date,MG,FL,OD,VS,SJ
2019-01-08 04:00:00,21755.04,23629.877,31571.312,23604.887,25557.086
2019-01-08 05:00:00,21755.04,23629.877,31571.312,23604.887,25558.184
2019-01-08 06:00:00,21755.04,23629.877,31571.312,23604.887,25558.184
2019-01-08 07:00:00,21755.04,23629.877,31571.312,23604.887,25558.184
2019-01-08 08:00:00,21755.04,23629.877,31571.312,23604.887,25558.184
2019-01-08 09:00:00,21755.04,23629.877,31571.744,23604.887,25559.07
2019-01-08 10:00:00,21755.04,23629.877,31571.791,23604.887,25559.621
2019-01-08 11:00:00,21755.379,23629.877,31572.658,23604.887,25560.986
2019-01-08 12:00:00,21755.54,23630.248,31573.99,23605.11,25561.57
2019-01-08 13:00:00,21756.186,23630.25,31574.05,23605.15,25561.807
2019-01-08 14:00:00,21756.744,23630.746,31575.646,23605.477,25562.207
2019-01-08 15:00:00,21758.625,23631.393,31576.031,23606.314,25563.193
2019-01-08 16:00:00,21759.004,23632.072,31576.682,23606.59,25563.266
2019-01-08 17:00:00,21759.504,23632.648,31577.666,23606.732,25565.104
2019-01-08 18:00:00,21759.656,23632.648,31579.623,23606.916,25566.047
2019-01-08 19:00:00,21759.873,23632.764,31580.658,23607.055,25566.729
2019-01-08 20:00:00,21760.088,23632.764,31580.816,23607.055,25567.965
2019-01-08 21:00:00,21760.088,23632.764,31581.15,23607.055,25568.121
2019-01-08 22:00:00,21760.088,23632.764,31581.674,23607.055,25568.646
2019-01-08 23:00:00,21760.088,23632.764,31582.367,23607.055,25569.295
2019-01-09 00:00:00,21760.088,23632.764,31582.367,23607.055,25569.562
2019-01-09 01:00:00,21760.088,23632.764,31582.596,23607.055,25569.812
2019-01-09 02:00:00,21760.088,23632.764,31582.596,23607.055,25569.873
2019-01-09 03:00:00,21760.088,23632.764,31582.596,23607.055,25569.896
2019-01-09 04:00:00,21760.096,23632.764,31582.596,23607.055,25569.896
2019-01-09 05:00:00,21760.096,23632.764,31582.596,23607.055,25570.283
2019-01-09 06:00:00,21760.096,23632.764,31582.596,23607.055,25572.445
2019-01-09 07:00:00,21760.096,23632.764,31582.596,23607.055,25573.834
2019-01-09 08:00:00,21760.096,23632.764,31582.682,23607.055,25574.996
2019-01-09 09:00:00,21760.096,23632.764,31583.137,23607.055,25574.996
2019-01-09 10:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 11:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 12:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 13:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 14:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 15:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 16:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 17:00:00,21760.096,23632.764,31583.24,23607.055,25574.996
2019-01-09 18:00:00,21760.096,23632.764,31583.24,23607.055,25575.03
2019-01-09 19:00:00,21760.096,23632.764,31583.24,23607.055,25575.244
2019-01-09 20:00:00,21760.096,23632.764,31583.24,23607.055,25576.188
2019-01-09 21:00:00,21760.096,23632.764,31583.24,23607.055,25576.287
2019-01-09 22:00:00,21760.096,23632.764,31583.24,23607.055,25577.01
2019-01-09 23:00:00,21760.096,23632.764,31583.24,23607.055,25578.182
2019-01-10 00:00:00,21760.102,23632.871,31583.283,23607.055,25579.408
2019-01-10 01:00:00,21760.57,23634.16,31583.426,23607.055,25581.43
2019-01-10 02:00:00,21760.66,23635.766,31583.484,23607.055,25583.717
2019-01-10 03:00:00,21760.996,23637.879,31583.484,23607.055,25585.014
2019-01-10 04:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 05:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 06:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 07:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 08:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 09:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 10:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 11:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 12:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 13:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 14:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 15:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 16:00:00,21760.996,23638.37,31583.484,23607.055,25585.014
2019-01-10 17:00:00,21760.996,23638.37,31583.484,23607.055,25585.096
2019-01-10 18:00:00,21760.996,23638.37,31583.484,23607.055,25585.518
2019-01-10 19:00:00,21760.996,23638.37,31583.484,23607.654,25586.66
2019-01-10 20:00:00,21760.996,23638.37,31583.484,23608.285,25586.68
2019-01-10 21:00:00,21760.996,23638.396,31583.484,23608.285,25587.045
2019-01-10 22:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-10 23:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-11 00:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-11 01:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-11 02:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-11 03:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-11 04:00:00,21760.996,23638.396,31583.484,23608.285,25587.129
2019-01-11 05:00:00,21761.05,23638.396,31583.484,23608.285,25587.129
2019-01-11 06:00:00,21761.05,23638.396,31584.174,23608.482,25587.129
2019-01-11 07:00:00,21761.285,23638.396,31584.406,23608.482,25587.344
2019-01-11 08:00:00,21762.078,23638.396,31584.412,23608.482,25587.633
2019-01-11 09:00:00,21762.145,23638.396,31584.412,23608.482,25587.64
2019-01-11 10:00:00,21762.145,23638.396,31584.412,23608.482,25587.64
2019-01-11 11:00:00,21762.883,23638.396,31584.756,23608.486,25587.64
