date,MG,FL,OD,VS,SJ
2007-01-10 01:00:00,1680.4172,1877.8221,2549.0535,1727.7106,1964.5532
2007-01-10 02:00:00,1680.59,1877.8265,2549.2068,1728.0481,1964.6243
2007-01-10 03:00:00,1680.9803,1877.8265,2549.4438,1728.261,1964.6243
2007-01-10 04:00:00,1681.1847,1877.8265,2549.4714,1728.261,1964.6243
2007-01-10 05:00:00,1681.2845,1877.8265,2549.8367,1728.261,1964.6243
2007-01-10 06:00:00,1681.4769,1877.8265,2549.838,1728.261,1964.6243
2007-01-10 07:00:00,1681.4769,1877.862,2550.4414,1728.3708,1964.7921
2007-01-10 08:00:00,1681.6035,1877.9305,2551.661,1728.6664,1965.0027
2007-01-10 09:00:00,1681.7114,1877.9402,2551.8447,1728.7094,1965.1204
2007-01-10 10:00:00,1681.8479,1877.9417,2552.2327,1728.7263,1965.7616
2007-01-10 11:00:00,1682.0553,1878.2251,2552.4038,1728.7588,1965.7958
2007-01-10 12:00:00,1682.1163,1878.317,2553.33,1728.7764,1966.1874
2007-01-10 13:00:00,1682.2344,1878.4453,2553.7322,1728.8063,1966.4126
2007-01-10 14:00:00,1682.2738,1878.4469,2553.772,1728.8063,1966.4512
2007-01-10 15:00:00,1682.3342,1878.4957,2554.3484,1728.8063,1966.4781
2007-01-10 16:00:00,1682.5638,1878.499,2554.771,1728.8076,1966.4833
2007-01-10 17:00:00,1682.5952,1878.499,2554.7715,1728.8076,1966.4833
2007-01-10 18:00:00,1682.6813,1878.499,2555.641,1728.8666,1966.4833
2007-01-10 19:00:00,1683.2238,1878.499,2555.7615,1728.8707,1966.7491
2007-01-10 20:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.7491
2007-01-10 21:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.8833
2007-01-10 22:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-10 23:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 00:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 01:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 02:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 03:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 04:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 05:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 06:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 07:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 08:00:00,1683.5458,1878.5336,2555.7615,1728.8707,1966.9087
2007-01-11 09:00:00,1683.5458,1878.5336,2555.8062,1728.8707,1966.9087
2007-01-11 10:00:00,1683.5619,1878.9246,2556.4001,1728.9315,1967.0928
2007-01-11 11:00:00,1683.8262,1881.2775,2558.3333,1730.1029,1968.7896
