date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-01-12 17:00:00,281.0,3828.92,4254.2036,5560.5205,4037.6453,4655.224,9868.535
2008-01-12 18:00:00,282.0,3828.92,4254.2036,5560.5205,4037.6453,4655.224,9868.535
2008-01-12 19:00:00,283.0,3828.92,4254.2036,5560.5205,4037.6453,4655.224,9868.535
2008-01-12 20:00:00,284.0,3828.92,4254.2036,5560.5205,4037.6453,4655.224,9868.535
2008-01-12 21:00:00,285.0,3828.92,4254.2036,5560.5205,4037.6453,4655.224,9868.535
2008-01-12 22:00:00,286.0,3828.92,4254.2036,5560.5205,4037.6453,4655.224,9868.535
2008-01-12 23:00:00,287.0,3828.92,4254.2036,5560.5205,4037.6453,4655.4487,9868.535
2008-01-13 00:00:00,288.0,3828.92,4254.2036,5560.5205,4037.6453,4655.5396,9868.614
2008-01-13 01:00:00,289.0,3828.9448,4254.2036,5560.564,4037.6987,4655.5396,9869.811
2008-01-13 02:00:00,290.0,3829.0615,4254.2036,5560.656,4037.6987,4655.5396,9870.18
2008-01-13 03:00:00,291.0,3829.1416,4254.2036,5560.656,4037.6987,4655.8047,9870.568
2008-01-13 04:00:00,292.0,3829.1416,4254.2036,5560.8296,4037.6987,4655.974,9871.176
2008-01-13 05:00:00,293.0,3829.1687,4254.2036,5560.9575,4037.6987,4656.379,9871.466
2008-01-13 06:00:00,294.0,3829.1777,4254.2036,5561.338,4037.6987,4656.504,9872.229
2008-01-13 07:00:00,295.0,3829.2078,4254.2036,5561.793,4037.6987,4656.504,9872.535
2008-01-13 08:00:00,296.0,3829.2078,4254.2036,5561.793,4037.6987,4656.504,9872.535
2008-01-13 09:00:00,297.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 10:00:00,298.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 11:00:00,299.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 12:00:00,300.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 13:00:00,301.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 14:00:00,302.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 15:00:00,303.0,3829.2078,4254.2036,5561.92,4037.6987,4656.5674,9872.535
2008-01-13 16:00:00,304.0,3829.2156,4254.2036,5561.92,4037.7832,4656.5674,9872.881
2008-01-13 17:00:00,305.0,3829.7695,4254.26,5561.9863,4038.4023,4656.968,9874.193
2008-01-13 18:00:00,306.0,3831.0671,4254.842,5562.181,4040.5762,4657.978,9876.147
2008-01-13 19:00:00,307.0,3833.6104,4256.0674,5563.3896,4043.9585,4659.8896,9880.09
2008-01-13 20:00:00,308.0,3836.399,4257.082,5565.0464,4046.8267,4661.7217,9883.855
2008-01-13 21:00:00,309.0,3838.6206,4257.5337,5567.509,4048.922,4664.908,9886.278
2008-01-13 22:00:00,310.0,3840.698,4258.9717,5569.72,4050.8894,4668.636,9888.473
2008-01-13 23:00:00,311.0,3843.1377,4261.0757,5572.0493,4053.0137,4670.9663,9890.67
2008-01-14 00:00:00,312.0,3846.328,4263.521,5573.497,4055.2944,4673.322,9893.025
2008-01-14 01:00:00,313.0,3850.2456,4264.9844,5576.1396,4056.5132,4675.769,9895.486
2008-01-14 02:00:00,314.0,3853.999,4266.8115,5578.923,4057.1553,4677.933,9897.988
2008-01-14 03:00:00,315.0,3855.4177,4268.357,5581.015,4058.0952,4679.8994,9900.575
2008-01-14 04:00:00,316.0,3856.857,4269.976,5582.123,4059.2979,4681.2837,9902.679
2008-01-14 05:00:00,317.0,3858.3425,4271.5605,5582.7046,4060.0989,4682.438,9905.32
2008-01-14 06:00:00,318.0,3859.2441,4271.8696,5583.067,4060.6824,4683.405,9908.836
2008-01-14 07:00:00,319.0,3859.4253,4271.9146,5583.1206,4060.9924,4683.8135,9912.355
2008-01-14 08:00:00,320.0,3859.776,4272.214,5583.227,4061.1978,4683.8135,9914.5
2008-01-14 09:00:00,321.0,3860.1282,4272.214,5583.227,4061.2383,4683.8135,9915.487
2008-01-14 10:00:00,322.0,3860.1414,4272.214,5583.227,4061.2383,4683.8135,9916.813
2008-01-14 11:00:00,323.0,3860.1414,4272.214,5583.4536,4061.2383,4684.107,9918.8
2008-01-14 12:00:00,324.0,3860.1414,4272.214,5583.8926,4061.2383,4684.417,9920.828
2008-01-14 13:00:00,325.0,3860.1414,4272.214,5584.2847,4061.2383,4684.417,9921.57
2008-01-14 14:00:00,326.0,3860.1414,4272.214,5584.2847,4061.2383,4684.417,9921.57
2008-01-14 15:00:00,327.0,3860.1414,4272.214,5584.5356,4061.2383,4684.417,9922.375
2008-01-14 16:00:00,328.0,3860.1414,4272.214,5585.233,4061.2383,4684.417,9924.806
2008-01-14 17:00:00,329.0,3860.7014,4272.214,5585.8145,4061.3408,4684.667,9927.595
2008-01-14 18:00:00,330.0,3862.695,4272.214,5586.317,4061.467,4685.0464,9930.63
2008-01-14 19:00:00,331.0,3865.2046,4272.214,5586.5835,4062.1501,4685.4604,9934.201
2008-01-14 20:00:00,332.0,3867.6995,4272.214,5587.1284,4062.5098,4685.649,9937.525
2008-01-14 21:00:00,333.0,3869.5876,4272.2456,5587.5234,4062.5784,4685.7905,9940.642
2008-01-14 22:00:00,334.0,3870.091,4272.518,5588.0737,4062.6504,4685.887,9943.977
2008-01-14 23:00:00,335.0,3870.3726,4273.2593,5589.084,4062.7134,4685.887,9947.641
2008-01-15 00:00:00,336.0,3870.6208,4273.632,5589.6255,4062.8926,4686.2217,9949.465
2008-01-15 01:00:00,337.0,3871.075,4273.6562,5590.6035,4063.2202,4686.2217,9950.427
2008-01-15 02:00:00,338.0,3871.1162,4273.98,5591.249,4063.955,4686.226,9951.194
2008-01-15 03:00:00,339.0,3871.3137,4273.98,5592.0156,4064.0203,4686.827,9952.294
2008-01-15 04:00:00,340.0,3871.4558,4273.98,5592.948,4064.403,4687.215,9955.35
2008-01-15 05:00:00,341.0,3871.6416,4274.126,5593.9907,4064.5193,4687.6465,9958.068
2008-01-15 06:00:00,342.0,3871.815,4274.388,5594.6562,4064.7175,4687.908,9960.819
2008-01-15 07:00:00,343.0,3872.4612,4274.4893,5595.3013,4065.1494,4688.8047,9964.272
2008-01-15 08:00:00,344.0,3873.2236,4275.139,5595.602,4066.0479,4688.9756,9967.835
2008-01-15 09:00:00,345.0,3874.1748,4275.1885,5596.2524,4066.4512,4689.295,9970.09
2008-01-15 10:00:00,346.0,3874.566,4275.2847,5596.6157,4066.6028,4689.5054,9973.592
2008-01-15 11:00:00,347.0,3874.7744,4275.636,5597.3823,4067.0674,4689.542,9977.019
2008-01-15 12:00:00,348.0,3875.554,4276.053,5597.5757,4067.483,4689.6006,9979.614
2008-01-15 13:00:00,349.0,3876.0657,4276.099,5598.2104,4067.6865,4689.6006,9982.252
2008-01-15 14:00:00,350.0,3876.2373,4276.099,5598.2104,4067.7239,4689.781,9982.514
2008-01-15 15:00:00,351.0,3876.2373,4276.099,5598.2104,4067.7239,4689.8223,9983.644
2008-01-15 16:00:00,352.0,3876.2373,4276.099,5598.2104,4067.7239,4689.8223,9983.644
2008-01-15 17:00:00,353.0,3876.2373,4276.149,5598.2104,4067.7239,4689.8223,9983.644
2008-01-15 18:00:00,354.0,3876.256,4276.149,5598.2104,4067.7239,4689.8223,9983.723
2008-01-15 19:00:00,355.0,3876.256,4276.149,5598.2104,4067.7239,4689.8955,9984.129
2008-01-15 20:00:00,356.0,3876.256,4276.149,5598.2104,4067.7239,4689.938,9984.129
2008-01-15 21:00:00,357.0,3876.272,4276.2026,5598.2104,4067.7239,4689.938,9984.129
2008-01-15 22:00:00,358.0,3876.4155,4276.2026,5598.2104,4067.7239,4689.938,9984.129
2008-01-15 23:00:00,359.0,3876.4155,4276.2026,5598.2104,4067.7239,4689.938,9984.129
2008-01-16 00:00:00,360.0,3876.4155,4276.2026,5598.2104,4067.7239,4690.1646,9984.129
2008-01-16 01:00:00,361.0,3876.4155,4276.2026,5598.2104,4067.7239,4690.8438,9984.129
2008-01-16 02:00:00,362.0,3876.4155,4276.2026,5598.2554,4067.7239,4691.1543,9984.129
2008-01-16 03:00:00,363.0,3876.4155,4276.2026,5598.3364,4067.7239,4691.287,9984.199
2008-01-16 04:00:00,364.0,3876.4155,4276.2026,5598.3364,4067.731,4691.287,9984.755
2008-01-16 05:00:00,365.0,3876.4607,4276.2026,5598.471,4067.8645,4691.3594,9985.289
2008-01-16 06:00:00,366.0,3876.4607,4276.2026,5598.553,4067.9448,4691.3657,9985.599
2008-01-16 07:00:00,367.0,3876.4607,4276.2026,5598.553,4067.9592,4691.3657,9985.599
2008-01-16 08:00:00,368.0,3876.4607,4276.2026,5598.591,4068.1624,4691.3657,9985.599
2008-01-16 09:00:00,369.0,3876.5188,4276.2026,5598.591,4068.6223,4691.3657,9985.599
2008-01-16 10:00:00,370.0,3876.7114,4276.2026,5598.591,4069.4749,4691.3657,9985.599
2008-01-16 11:00:00,371.0,3877.1636,4276.4653,5598.591,4071.4045,4691.3657,9986.066
2008-01-16 12:00:00,372.0,3878.2861,4277.3257,5598.866,4073.2322,4691.3657,9987.578
2008-01-16 13:00:00,373.0,3879.0076,4278.093,5599.269,4074.1667,4691.3657,9989.854
2008-01-16 14:00:00,374.0,3879.9998,4278.9326,5599.586,4075.7769,4691.3657,9991.825
2008-01-16 15:00:00,375.0,3881.224,4279.487,5599.586,4077.409,4691.3657,9994.129
2008-01-16 16:00:00,376.0,3882.752,4279.9233,5599.586,4079.183,4691.3657,9996.212
2008-01-16 17:00:00,377.0,3884.4414,4280.211,5599.586,4081.5488,4691.3657,9998.503
2008-01-16 18:00:00,378.0,3885.4702,4280.211,5599.586,4083.5918,4691.3657,10000.609
2008-01-16 19:00:00,379.0,3885.9155,4280.211,5599.586,4085.2593,4691.3657,10001.7705
2008-01-16 20:00:00,380.0,3886.1401,4280.211,5599.586,4086.2527,4691.3657,10002.492
2008-01-16 21:00:00,381.0,3886.273,4280.211,5599.586,4086.872,4691.3657,10002.634
2008-01-16 22:00:00,382.0,3886.273,4280.211,5599.586,4087.2148,4691.3657,10002.634
2008-01-16 23:00:00,383.0,3886.273,4280.211,5599.586,4087.2354,4691.3657,10002.634
2008-01-17 00:00:00,384.0,3886.273,4280.211,5599.586,4087.2354,4691.3657,10002.634
2008-01-17 01:00:00,385.0,3886.273,4280.211,5599.586,4087.345,4691.3657,10002.715
2008-01-17 02:00:00,386.0,3886.2888,4280.211,5599.586,4087.7366,4691.726,10003.563
2008-01-17 03:00:00,387.0,3886.365,4280.211,5599.586,4088.2231,4692.1255,10004.268
2008-01-17 04:00:00,388.0,3886.365,4280.211,5599.586,4088.471,4692.1255,10004.496
2008-01-17 05:00:00,389.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 06:00:00,390.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 07:00:00,391.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 08:00:00,392.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 09:00:00,393.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 10:00:00,394.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 11:00:00,395.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 12:00:00,396.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 13:00:00,397.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 14:00:00,398.0,3886.365,4280.211,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 15:00:00,399.0,3886.365,4280.2573,5599.586,4088.6235,4692.1255,10004.496
2008-01-17 16:00:00,400.0,3886.365,4280.5527,5599.586,4088.8025,4692.1255,10004.496
2008-01-17 17:00:00,401.0,3886.365,4281.0312,5599.586,4088.9048,4692.1255,10004.496
2008-01-17 18:00:00,402.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-17 19:00:00,403.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-17 20:00:00,404.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-17 21:00:00,405.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-17 22:00:00,406.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-17 23:00:00,407.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 00:00:00,408.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 01:00:00,409.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 02:00:00,410.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 03:00:00,411.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 04:00:00,412.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 05:00:00,413.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.496
2008-01-18 06:00:00,414.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10004.515
2008-01-18 07:00:00,415.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10005.3
2008-01-18 08:00:00,416.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10006.067
2008-01-18 09:00:00,417.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10006.067
2008-01-18 10:00:00,418.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10006.067
2008-01-18 11:00:00,419.0,3886.365,4281.202,5599.586,4088.9048,4692.1255,10006.067
2008-01-18 12:00:00,420.0,3886.365,4281.202,5599.6226,4088.9048,4692.1255,10006.529
2008-01-18 13:00:00,421.0,3886.5354,4281.263,5599.7627,4088.9048,4692.4575,10007.518
2008-01-18 14:00:00,422.0,3887.2297,4281.9873,5600.057,4089.0195,4693.0386,10009.227
2008-01-18 15:00:00,423.0,3888.2534,4282.127,5600.828,4089.4648,4693.7456,10011.692
2008-01-18 16:00:00,424.0,3889.283,4282.4824,5601.423,4089.6187,4694.359,10013.716
2008-01-18 17:00:00,425.0,3890.2817,4283.224,5603.1025,4089.7449,4696.5884,10016.723
2008-01-18 18:00:00,426.0,3893.1348,4284.6406,5604.6406,4090.723,4698.0986,10020.038
2008-01-18 19:00:00,427.0,3896.153,4286.572,5606.1235,4091.4834,4698.879,10023.39
2008-01-18 20:00:00,428.0,3897.7622,4288.5728,5608.123,4091.7058,4699.487,10027.192
2008-01-18 21:00:00,429.0,3899.7002,4290.3945,5609.312,4092.5996,4700.2974,10030.458
2008-01-18 22:00:00,430.0,3901.3484,4291.863,5609.733,4094.169,4701.6826,10034.532
2008-01-18 23:00:00,431.0,3903.6943,4293.201,5610.2573,4096.296,4703.5356,10038.896
2008-01-19 00:00:00,432.0,3906.6707,4293.881,5610.469,4098.3403,4704.253,10043.619
2008-01-19 01:00:00,433.0,3908.6772,4295.8438,5610.9214,4101.1836,4706.2153,10047.167
2008-01-19 02:00:00,434.0,3912.5244,4296.878,5611.2173,4104.3564,4707.734,10050.556
2008-01-19 03:00:00,435.0,3913.9683,4297.338,5611.4204,4105.038,4707.9355,10053.668
2008-01-19 04:00:00,436.0,3914.4534,4297.338,5611.9062,4105.038,4707.9355,10054.202
2008-01-19 05:00:00,437.0,3914.4663,4297.338,5611.922,4105.123,4708.077,10054.459
2008-01-19 06:00:00,438.0,3914.626,4298.065,5613.6,4106.2456,4709.5356,10057.212
2008-01-19 07:00:00,439.0,3916.3872,4298.841,5615.0303,4107.776,4710.7227,10061.677
2008-01-19 08:00:00,440.0,3918.6438,4299.2705,5616.8306,4110.646,4711.0654,10065.931
2008-01-19 09:00:00,441.0,3920.5295,4300.2744,5617.0737,4111.7217,4712.172,10069.084
2008-01-19 10:00:00,442.0,3921.7734,4302.0884,5617.6226,4111.906,4713.2803,10071.604
2008-01-19 11:00:00,443.0,3922.8562,4302.2437,5618.0454,4113.9067,4714.0337,10073.427
2008-01-19 12:00:00,444.0,3922.9111,4302.5396,5618.0454,4114.0503,4714.0654,10073.465
2008-01-19 13:00:00,445.0,3922.9314,4303.0347,5618.4126,4115.2847,4715.483,10074.481
2008-01-19 14:00:00,446.0,3923.5017,4303.13,5618.9033,4115.4985,4716.0054,10075.792
2008-01-19 15:00:00,447.0,3923.7607,4303.185,5619.076,4115.9097,4717.0166,10076.532
2008-01-19 16:00:00,448.0,3925.359,4303.7925,5620.337,4116.6865,4717.71,10079.516
2008-01-19 17:00:00,449.0,3925.4397,4303.975,5620.418,4117.234,4718.0557,10079.679
2008-01-19 18:00:00,450.0,3926.1475,4304.421,5621.312,4118.1685,4718.2246,10080.992
2008-01-19 19:00:00,451.0,3926.8303,4304.4336,5622.6226,4118.5664,4718.2246,10082.943
2008-01-19 20:00:00,452.0,3927.4512,4305.4155,5623.258,4121.1704,4720.805,10085.707
2008-01-19 21:00:00,453.0,3927.8032,4305.4155,5623.475,4122.056,4720.8423,10086.366
2008-01-19 22:00:00,454.0,3927.8237,4305.52,5624.7827,4122.2817,4722.3423,10088.221
2008-01-19 23:00:00,455.0,3931.7688,4305.6885,5627.5845,4123.3804,4722.8267,10092.114
2008-01-20 00:00:00,456.0,3932.1492,4305.8364,5628.151,4123.4927,4722.8267,10093.904
2008-01-20 01:00:00,457.0,3933.719,4306.305,5632.4585,4123.5107,4722.8267,10098.879
2008-01-20 02:00:00,458.0,3936.5986,4306.4233,5635.887,4123.7876,4724.147,10102.265
2008-01-20 03:00:00,459.0,3938.1926,4306.4233,5637.973,4124.745,4728.299,10104.5205
2008-01-20 04:00:00,460.0,3939.0518,4306.4233,5638.0537,4125.6694,4729.708,10104.695
2008-01-20 05:00:00,461.0,3939.0955,4306.765,5638.0894,4125.6694,4729.8096,10105.088
2008-01-20 06:00:00,462.0,3939.227,4307.526,5639.034,4126.387,4731.5596,10106.242
2008-01-20 07:00:00,463.0,3939.6104,4310.0337,5640.073,4127.7144,4733.482,10107.624
2008-01-20 08:00:00,464.0,3941.0186,4311.533,5641.0073,4130.257,4734.532,10108.953
2008-01-20 09:00:00,465.0,3941.43,4311.533,5641.0776,4130.28,4734.654,10109.293
2008-01-20 10:00:00,466.0,3941.4592,4311.5493,5642.0977,4130.316,4734.817,10110.789
2008-01-20 11:00:00,467.0,3941.6648,4311.6025,5643.2017,4130.7236,4737.567,10113.52
2008-01-20 12:00:00,468.0,3942.3699,4312.4165,5644.241,4130.9346,4738.81,10116.611
2008-01-20 13:00:00,469.0,3942.8418,4313.092,5644.822,4131.265,4739.581,10118.068
2008-01-20 14:00:00,470.0,3943.415,4313.9614,5645.382,4132.598,4740.6953,10120.88
2008-01-20 15:00:00,471.0,3943.68,4314.01,5645.4194,4132.658,4740.7173,10121.828
2008-01-20 16:00:00,472.0,3943.8757,4314.4053,5648.0015,4132.9663,4741.85,10124.757
2008-01-20 17:00:00,473.0,3944.8025,4316.133,5648.301,4134.4814,4742.2104,10126.32
2008-01-20 18:00:00,474.0,3944.8955,4316.3735,5648.84,4134.5806,4742.252,10126.99
2008-01-20 19:00:00,475.0,3944.9312,4316.3735,5649.197,4134.5806,4742.692,10127.918
2008-01-20 20:00:00,476.0,3945.6238,4316.3735,5653.043,4134.6973,4742.8247,10132.216
2008-01-20 21:00:00,477.0,3947.6978,4316.829,5657.7144,4135.492,4743.8794,10137.052
2008-01-20 22:00:00,478.0,3948.785,4317.383,5658.3105,4138.081,4744.226,10139.5
2008-01-20 23:00:00,479.0,3948.991,4317.872,5658.351,4138.5073,4744.32,10140.362
2008-01-21 00:00:00,480.0,3948.991,4317.872,5658.351,4138.5073,4744.4556,10140.527
2008-01-21 01:00:00,481.0,3948.991,4318.6445,5659.092,4138.7134,4746.9272,10141.174
2008-01-21 02:00:00,482.0,3949.3965,4320.902,5661.224,4139.628,4748.155,10143.033
2008-01-21 03:00:00,483.0,3949.982,4320.902,5661.7217,4140.555,4748.155,10143.626
2008-01-21 04:00:00,484.0,3950.3123,4320.902,5661.9497,4140.57,4748.155,10144.536
2008-01-21 05:00:00,485.0,3950.4478,4320.902,5662.098,4140.57,4748.155,10145.017
2008-01-21 06:00:00,486.0,3950.5488,4320.902,5662.684,4140.57,4748.8003,10145.442
2008-01-21 07:00:00,487.0,3950.5488,4320.902,5663.871,4140.57,4749.2603,10145.538
2008-01-21 08:00:00,488.0,3950.5488,4320.902,5664.984,4140.57,4749.465,10145.888
2008-01-21 09:00:00,489.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 10:00:00,490.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 11:00:00,491.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 12:00:00,492.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 13:00:00,493.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 14:00:00,494.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 15:00:00,495.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 16:00:00,496.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 17:00:00,497.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 18:00:00,498.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 19:00:00,499.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 20:00:00,500.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 21:00:00,501.0,3950.5488,4320.902,5665.0273,4140.57,4749.465,10145.888
2008-01-21 22:00:00,502.0,3950.5488,4320.902,5665.0273,4140.57,4749.5093,10145.888
2008-01-21 23:00:00,503.0,3950.5488,4320.902,5665.0864,4140.57,4749.5093,10145.888
2008-01-22 00:00:00,504.0,3950.5488,4320.902,5665.0864,4140.57,4749.5093,10145.888
2008-01-22 01:00:00,505.0,3950.5488,4320.902,5665.0864,4140.57,4749.5093,10145.888
2008-01-22 02:00:00,506.0,3950.5488,4320.902,5665.0864,4140.57,4749.5093,10145.888
2008-01-22 03:00:00,507.0,3950.5488,4320.902,5665.0864,4140.57,4749.5093,10145.888
2008-01-22 04:00:00,508.0,3950.5488,4320.902,5665.1084,4140.57,4749.5093,10145.888
2008-01-22 05:00:00,509.0,3950.5488,4320.902,5665.1177,4140.57,4749.7866,10146.074
2008-01-22 06:00:00,510.0,3950.6233,4320.993,5665.1177,4140.57,4750.496,10146.68
2008-01-22 07:00:00,511.0,3950.8804,4321.4307,5665.1177,4140.57,4750.816,10147.251
2008-01-22 08:00:00,512.0,3950.9644,4321.6855,5665.1177,4140.57,4750.9756,10147.251
2008-01-22 09:00:00,513.0,3950.9644,4321.6855,5665.2,4140.57,4750.9756,10147.251
2008-01-22 10:00:00,514.0,3951.1223,4321.6855,5665.2,4140.57,4751.3833,10147.397
2008-01-22 11:00:00,515.0,3951.8137,4321.6855,5665.2188,4140.57,4751.878,10148.101
2008-01-22 12:00:00,516.0,3951.874,4321.6855,5665.37,4140.57,4752.4746,10149.626
2008-01-22 13:00:00,517.0,3951.874,4321.6855,5666.049,4140.6973,4752.4746,10149.871
2008-01-22 14:00:00,518.0,3951.874,4321.6855,5666.1035,4140.9375,4752.4746,10149.871
2008-01-22 15:00:00,519.0,3951.874,4321.6855,5666.619,4140.9375,4752.4746,10149.871
2008-01-22 16:00:00,520.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 17:00:00,521.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 18:00:00,522.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 19:00:00,523.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 20:00:00,524.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 21:00:00,525.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 22:00:00,526.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-22 23:00:00,527.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-23 00:00:00,528.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-23 01:00:00,529.0,3951.874,4321.6855,5666.674,4140.9375,4752.4746,10149.871
2008-01-23 02:00:00,530.0,3951.9136,4322.12,5666.7993,4141.274,4752.713,10150.6045
2008-01-23 03:00:00,531.0,3952.4822,4323.498,5666.804,4142.334,4752.935,10151.418
2008-01-23 04:00:00,532.0,3953.426,4324.4844,5666.8867,4142.8,4753.091,10152.67
2008-01-23 05:00:00,533.0,3953.9644,4325.3467,5667.0205,4143.2075,4753.091,10153.841
2008-01-23 06:00:00,534.0,3954.4504,4326.384,5667.1904,4143.553,4753.125,10154.638
2008-01-23 07:00:00,535.0,3954.7864,4327.264,5667.566,4143.988,4753.125,10154.93
2008-01-23 08:00:00,536.0,3955.7544,4328.622,5667.6694,4144.6836,4753.125,10155.477
2008-01-23 09:00:00,537.0,3956.65,4329.985,5669.3477,4145.463,4753.307,10157.33
2008-01-23 10:00:00,538.0,3958.0925,4331.471,5670.3813,4145.9604,4753.367,10158.9375
2008-01-23 11:00:00,539.0,3959.279,4332.8555,5671.4478,4146.331,4753.743,10159.871
2008-01-23 12:00:00,540.0,3960.2793,4333.905,5672.173,4146.988,4754.4,10161.817
2008-01-23 13:00:00,541.0,3961.4258,4333.932,5672.419,4147.1523,4754.4,10163.038
2008-01-23 14:00:00,542.0,3961.9556,4333.946,5672.53,4147.1523,4754.4,10163.65
2008-01-23 15:00:00,543.0,3961.9556,4334.257,5672.5757,4147.199,4754.4,10163.75
2008-01-23 16:00:00,544.0,3962.2627,4335.028,5672.839,4147.3203,4754.505,10163.968
