#Anestølen, 77.24.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2024-02-25 11:00:00Z;0,6309721;0;1
2024-02-26 11:00:00Z;-0,8015276;0;1
2024-02-27 11:00:00Z;-0,1843403;0;1
2024-02-28 11:00:00Z;2,422605;0;1
2024-02-29 11:00:00Z;3,231143;0;1
2024-03-01 11:00:00Z;3,168805;0;1
2024-03-02 11:00:00Z;3,297035;0;1
2024-03-03 11:00:00Z;3,209331;0;1
2024-03-04 11:00:00Z;3,735572;0;1
2024-03-05 11:00:00Z;-0,5351786;0;1
2024-03-06 11:00:00Z;-0,6792255;0;1
2024-03-07 11:00:00Z;-0,06859154;0;1
2024-03-08 11:00:00Z;-5,498924;0;1
2024-03-09 11:00:00Z;-5,210987;0;1
2024-03-10 11:00:00Z;-5,583462;0;1
2024-03-11 11:00:00Z;-6,321868;0;1
2024-03-12 11:00:00Z;-1,009448;0;1
2024-03-13 11:00:00Z;1,029718;0;1
2024-03-14 11:00:00Z;4,382642;0;1
2024-03-15 11:00:00Z;1,601936;0;1
2024-03-16 11:00:00Z;-0,1365528;0;1
2024-03-17 11:00:00Z;-3,248334;0;1
2024-03-18 11:00:00Z;0,1806338;0;1
2024-03-19 11:00:00Z;0,581679;0;1
2024-03-20 11:00:00Z;1,564608;0;1
2024-03-21 11:00:00Z;-0,1398612;0;1
2024-03-22 11:00:00Z;1,663769;0;1
2024-03-23 11:00:00Z;1,530035;0;1
2024-03-24 11:00:00Z;0,6480715;0;1
2024-03-25 11:00:00Z;-2,922149;0;1
2024-03-26 11:00:00Z;-2,623473;0;1
2024-03-27 11:00:00Z;0,9602141;0;1
2024-03-28 11:00:00Z;3,313855;0;1
2024-03-29 11:00:00Z;4,423853;0;1
2024-03-30 11:00:00Z;3,172429;0;1
2024-03-31 11:00:00Z;2,744999;0;1
2024-04-01 11:00:00Z;0,9130986;0;1
2024-04-02 11:00:00Z;0,3197059;0;1
2024-04-03 11:00:00Z;-0,8544443;0;1
2024-04-04 11:00:00Z;-3,555867;0;1
2024-04-05 11:00:00Z;-2,855347;0;1
2024-04-06 11:00:00Z;-0,7588195;0;1
2024-04-07 11:00:00Z;3,574028;0;1
2024-04-08 11:00:00Z;4,950693;0;1
2024-04-09 11:00:00Z;3,487863;0;1
2024-04-10 11:00:00Z;;0;1
2024-04-11 11:00:00Z;;0;1
2024-04-12 11:00:00Z;;0;1
2024-04-13 11:00:00Z;4,389653;0;1
2024-04-14 11:00:00Z;2,140034;0;1
2024-04-15 11:00:00Z;1,798785;0;1
2024-04-16 11:00:00Z;0,05284719;0;1
2024-04-17 11:00:00Z;-0,5134373;0;1
2024-04-18 11:00:00Z;-0,9071189;0;1
2024-04-19 11:00:00Z;1,532014;0;1
2024-04-20 11:00:00Z;1,194965;0;1
2024-04-21 11:00:00Z;-0,6120487;0;1
2024-04-22 11:00:00Z;0,4442014;0;1
2024-04-23 11:00:00Z;2,738229;0;1
2024-04-24 11:00:00Z;1,702813;0;1
2024-04-25 11:00:00Z;1,189132;0;1
2024-04-26 11:00:00Z;1,758889;0;1
2024-04-27 11:00:00Z;1,135972;0;1
2024-04-28 11:00:00Z;2,380381;0;1
2024-04-29 11:00:00Z;4,744999;0;1
2024-04-30 11:00:00Z;4,590904;0;1
2024-05-01 11:00:00Z;5,833541;0;1
2024-05-02 11:00:00Z;6,034616;0;1
2024-05-03 11:00:00Z;6,379755;0;1
2024-05-04 11:00:00Z;5,926736;0;1
2024-05-05 11:00:00Z;6,196456;0;1
2024-05-06 11:00:00Z;6,770659;0;1
2024-05-07 11:00:00Z;5,440346;0;1
2024-05-08 11:00:00Z;6,554756;0;1
2024-05-09 11:00:00Z;6,019998;0;1
2024-05-10 11:00:00Z;5,367118;0;1
2024-05-11 11:00:00Z;6,582916;0;1
2024-05-12 11:00:00Z;9,192;0;1
2024-05-13 11:00:00Z;10,35104;0;1
2024-05-14 11:00:00Z;9,921666;0;1
2024-05-15 11:00:00Z;10,34996;0;1
2024-05-16 11:00:00Z;11,50845;0;1
2024-05-17 11:00:00Z;11,03986;0;1
2024-05-18 11:00:00Z;11,93112;0;1
2024-05-19 11:00:00Z;9,497222;0;1
2024-05-20 11:00:00Z;9,652676;0;1
2024-05-21 11:00:00Z;12,09222;0;1
2024-05-22 11:00:00Z;14,02208;0;1
2024-05-23 11:00:00Z;15,50816;0;1
2024-05-24 11:00:00Z;13,56461;0;1
2024-05-25 11:00:00Z;15,0931;0;1
2024-05-26 11:00:00Z;15,89338;0;1
2024-05-27 11:00:00Z;12,84522;0;1
2024-05-28 11:00:00Z;12,48788;0;1
2024-05-29 11:00:00Z;11,81007;0;1
2024-05-30 11:00:00Z;11,616;0;1
2024-05-31 11:00:00Z;13,5301;0;1
2024-06-01 11:00:00Z;13,30796;0;1
2024-06-02 11:00:00Z;12,34062;0;1
2024-06-03 11:00:00Z;9,525208;0;1
2024-06-04 11:00:00Z;8,025599;0;1
2024-06-05 11:00:00Z;6,674926;0;1
2024-06-06 11:00:00Z;5,910038;0;1
2024-06-07 11:00:00Z;6,93807;0;1
2024-06-08 11:00:00Z;6,651284;0;1
2024-06-09 11:00:00Z;6,662567;0;1
2024-06-10 11:00:00Z;10,6433;0;1
2024-06-11 11:00:00Z;10,41639;0;1
2024-06-12 11:00:00Z;8,534823;0;1
2024-06-13 11:00:00Z;7,177114;0;1
2024-06-14 11:00:00Z;10,73363;0;1
2024-06-15 11:00:00Z;12,40108;0;1
2024-06-16 11:00:00Z;12,6115;0;1
2024-06-17 11:00:00Z;12,8624;0;1
2024-06-18 11:00:00Z;11,33041;0;1
2024-06-19 11:00:00Z;10,75219;0;1
2024-06-20 11:00:00Z;9,374583;0;1
2024-06-21 11:00:00Z;12,63939;0;1
2024-06-22 11:00:00Z;14,09437;0;1
2024-06-23 11:00:00Z;11,45775;0;1
2024-06-24 11:00:00Z;12,67507;0;1
2024-06-25 11:00:00Z;15,41679;0;1
2024-06-26 11:00:00Z;16,97345;0;1
2024-06-27 11:00:00Z;20,54459;0;1
2024-06-28 11:00:00Z;16,75521;0;1
2024-06-29 11:00:00Z;9,833135;0;1
2024-06-30 11:00:00Z;10,20337;0;1
2024-07-01 11:00:00Z;11,06753;0;1
2024-07-02 11:00:00Z;10,55687;0;1
2024-07-03 11:00:00Z;11,27658;0;1
2024-07-04 11:00:00Z;10,91288;0;1
2024-07-05 11:00:00Z;8,444605;0;1
2024-07-06 11:00:00Z;10,87475;0;1
2024-07-07 11:00:00Z;11,0466;0;1
2024-07-08 11:00:00Z;11,17066;0;1
2024-07-09 11:00:00Z;11,62955;0;1
2024-07-10 11:00:00Z;10,79497;0;1
2024-07-11 11:00:00Z;13,65543;0;1
2024-07-12 11:00:00Z;14,40941;0;1
2024-07-13 11:00:00Z;16,86207;0;1
2024-07-14 11:00:00Z;15,97225;0;1
2024-07-15 11:00:00Z;15,21095;0;1
2024-07-16 11:00:00Z;15,73603;0;1
2024-07-17 11:00:00Z;15,45951;0;1
2024-07-18 11:00:00Z;13,41784;0;1
2024-07-19 11:00:00Z;15,60243;0;1
2024-07-20 11:00:00Z;19,23433;0;1
2024-07-21 11:00:00Z;18,04489;0;1
2024-07-22 11:00:00Z;14,46947;0;1
2024-07-23 11:00:00Z;13,66636;0;1
2024-07-24 11:00:00Z;13,07298;0;1
2024-07-25 11:00:00Z;15,20409;0;1
2024-07-26 11:00:00Z;13,50063;0;1
2024-07-27 11:00:00Z;12,60853;0;1
2024-07-28 11:00:00Z;12,18468;0;1
2024-07-29 11:00:00Z;13,96285;0;1
2024-07-30 11:00:00Z;13,59159;0;1
2024-07-31 11:00:00Z;11,35239;0;1
2024-08-01 11:00:00Z;12,22979;0;1
2024-08-02 11:00:00Z;14,39472;0;1
2024-08-03 11:00:00Z;15,55844;0;1
2024-08-04 11:00:00Z;14,69834;0;1
2024-08-05 11:00:00Z;17,17271;0;1
2024-08-06 11:00:00Z;17,41414;0;1
2024-08-07 11:00:00Z;15,67316;0;1
2024-08-08 11:00:00Z;12,08254;0;1
2024-08-09 11:00:00Z;10,92842;0;1
2024-08-10 11:00:00Z;10,32702;0;1
2024-08-11 11:00:00Z;10,38584;0;1
2024-08-12 11:00:00Z;12,86678;0;1
2024-08-13 11:00:00Z;14,70534;0;1
2024-08-14 11:00:00Z;15,52623;0;1
2024-08-15 11:00:00Z;12,32127;0;1
2024-08-16 11:00:00Z;11,23408;0;1
2024-08-17 11:00:00Z;10,81997;0;1
2024-08-18 11:00:00Z;10,06687;0;1
2024-08-19 11:00:00Z;10,07257;0;1
2024-08-20 11:00:00Z;11,71049;0;1
2024-08-21 11:00:00Z;11,92729;0;1
2024-08-22 11:00:00Z;10,52347;0;1
2024-08-23 11:00:00Z;10,65215;0;1
2024-08-24 11:00:00Z;8,463856;0;1
2024-08-25 11:00:00Z;9,13539;0;1
2024-08-26 11:00:00Z;8,906146;0;1
2024-08-27 11:00:00Z;9,143168;0;1
2024-08-28 11:00:00Z;11,98451;0;1
2024-08-29 11:00:00Z;12,60044;0;1
2024-08-30 11:00:00Z;10,01156;0;1
2024-08-31 11:00:00Z;10,22965;0;1
2024-09-01 11:00:00Z;10,8499;0;1
2024-09-02 11:00:00Z;12,20781;0;1
2024-09-03 11:00:00Z;12,25924;0;1
2024-09-04 11:00:00Z;14,67806;0;1
2024-09-05 11:00:00Z;16,67011;0;1
2024-09-06 11:00:00Z;15,5982;0;1
2024-09-07 11:00:00Z;15,14118;0;1
2024-09-08 11:00:00Z;14,87355;0;1
2024-09-09 11:00:00Z;13,20226;0;1
2024-09-10 11:00:00Z;9,360659;0;1
2024-09-11 11:00:00Z;8,257082;0;1
2024-09-12 11:00:00Z;6,834551;0;1
2024-09-13 11:00:00Z;6,107917;0;1
2024-09-14 11:00:00Z;7,13934;0;1
2024-09-15 11:00:00Z;9,253893;0;1
2024-09-16 11:00:00Z;11,06948;0;1
2024-09-17 11:00:00Z;10,82757;0;1
2024-09-18 11:00:00Z;12,70461;0;1
2024-09-19 11:00:00Z;12,31666;0;1
2024-09-20 11:00:00Z;12,04069;0;1
2024-09-21 11:00:00Z;10,84198;0;1
2024-09-22 11:00:00Z;10,52639;0;1
2024-09-23 11:00:00Z;10,22538;0;1
2024-09-24 11:00:00Z;7,474791;0;1
2024-09-25 11:00:00Z;6,870381;0;1
2024-09-26 11:00:00Z;3,75691;0;1
2024-09-27 11:00:00Z;3,436944;0;1
2024-09-28 11:00:00Z;2,499793;0;1
2024-09-29 11:00:00Z;3,109132;0;1
2024-09-30 11:00:00Z;5,09802;0;1
2024-10-01 11:00:00Z;5,724013;0;1
2024-10-02 11:00:00Z;5,426042;0;1
2024-10-03 11:00:00Z;5,748229;0;1
2024-10-04 11:00:00Z;4,879063;0;1
2024-10-05 11:00:00Z;5,164411;0;1
2024-10-06 11:00:00Z;6,783923;0;1
2024-10-07 11:00:00Z;7,539793;0;1
2024-10-08 11:00:00Z;7,046631;0;1
2024-10-09 11:00:00Z;8,3175;0;1
2024-10-10 11:00:00Z;3,924898;0;1
2024-10-11 11:00:00Z;0,8636806;0;1
2024-10-12 11:00:00Z;0,8251736;0;1
2024-10-13 11:00:00Z;4,069617;0;1
2024-10-14 11:00:00Z;2,142292;0;1
2024-10-15 11:00:00Z;1,856806;0;1
2024-10-16 11:00:00Z;3,943298;0;1
2024-10-17 11:00:00Z;7,637812;0;1
2024-10-18 11:00:00Z;7,395763;0;1
2024-10-19 11:00:00Z;7,557638;0;1
2024-10-20 11:00:00Z;9,057673;0;1
2024-10-21 11:00:00Z;8,532915;0;1
2024-10-22 11:00:00Z;6,280974;0;1
2024-10-23 11:00:00Z;6,412085;0;1
2024-10-24 11:00:00Z;10,68642;0;1
2024-10-25 11:00:00Z;6,139064;0;1
2024-10-26 11:00:00Z;6,612951;0;1
2024-10-27 11:00:00Z;4,476008;0;1
2024-10-28 11:00:00Z;3,858715;0;1
2024-10-29 11:00:00Z;2,209063;0;1
2024-10-30 11:00:00Z;4,229116;0;1
2024-10-31 11:00:00Z;4,648542;0;1
2024-11-01 11:00:00Z;2,152882;0;1
2024-11-02 11:00:00Z;0,02618059;0;1
2024-11-03 11:00:00Z;5,699652;0;1
2024-11-04 11:00:00Z;4,968854;0;1
2024-11-05 11:00:00Z;3,381631;0;1
2024-11-06 11:00:00Z;1,388229;0;1
2024-11-07 11:00:00Z;4,729619;0;1
2024-11-08 11:00:00Z;4,808889;0;1
2024-11-09 11:00:00Z;1,728472;0;1
2024-11-10 11:00:00Z;-1,188194;0;1
2024-11-11 11:00:00Z;1,877431;0;1
2024-11-12 11:00:00Z;2,511458;0;1
2024-11-13 11:00:00Z;5,432014;0;1
2024-11-14 11:00:00Z;5,021875;0;1
2024-11-15 11:00:00Z;6,591426;0;1
2024-11-16 11:00:00Z;0,6378473;0;1
2024-11-17 11:00:00Z;1,23809;0;1
2024-11-18 11:00:00Z;-1,986007;0;1
2024-11-19 11:00:00Z;-6,704098;0;1
2024-11-20 11:00:00Z;-9,525483;0;1
2024-11-21 11:00:00Z;-11,64323;0;1
2024-11-22 11:00:00Z;-10,69594;0;1
2024-11-23 11:00:00Z;-4,897256;0;1
2024-11-24 11:00:00Z;-0,7832633;0;1
2024-11-25 11:00:00Z;1,55302;0;1
2024-11-26 11:00:00Z;0,8324999;0;1
2024-11-27 11:00:00Z;-3,276701;0;1
2024-11-28 11:00:00Z;-8,465869;0;1
2024-11-29 11:00:00Z;-4,421528;0;1
2024-11-30 11:00:00Z;1,909618;0;1
2024-12-01 11:00:00Z;4,404756;0;1
2024-12-02 11:00:00Z;2,228924;0;1
2024-12-03 11:00:00Z;-5,286389;0;1
2024-12-04 11:00:00Z;-5,591355;0;1
2024-12-05 11:00:00Z;-1,082709;0;1
2024-12-06 11:00:00Z;-0,2847569;0;1
2024-12-07 11:00:00Z;-0,08888888;0;1
2024-12-08 11:00:00Z;-5,988508;0;1
2024-12-09 11:00:00Z;-10,77642;0;1
2024-12-10 11:00:00Z;-9,255971;0;1
2024-12-11 11:00:00Z;-7,755002;0;1
2024-12-12 11:00:00Z;-4,485728;0;1
2024-12-13 11:00:00Z;-0,4490975;0;1
2024-12-14 11:00:00Z;-0,08621518;0;1
2024-12-15 11:00:00Z;0,4935765;0;1
2024-12-16 11:00:00Z;1,420208;0;1
2024-12-17 11:00:00Z;0,3442361;0;1
2024-12-18 11:00:00Z;1,28507;0;1
2024-12-19 11:00:00Z;1,269653;0;1
2024-12-20 11:00:00Z;-2,583749;0;1
2024-12-21 11:00:00Z;-2,483402;0;1
2024-12-22 11:00:00Z;-0,4859722;0;1
2024-12-23 11:00:00Z;-2,193611;0;1
2024-12-24 11:00:00Z;-1,864131;0;1
2024-12-25 11:00:00Z;5,214384;0;1
2024-12-26 11:00:00Z;5,347955;0;1
2024-12-27 11:00:00Z;0,8638688;0;1
2024-12-28 11:00:00Z;2,091022;0;1
2024-12-29 11:00:00Z;1,438248;0;1
2024-12-30 11:00:00Z;-3,169198;0;1
2024-12-31 11:00:00Z;-6,856971;0;1
2025-01-01 11:00:00Z;-11,30531;0;1
2025-01-02 11:00:00Z;-8,986353;0;1
2025-01-03 11:00:00Z;-7,045522;0;1
2025-01-04 11:00:00Z;-9,190485;0;1
2025-01-05 11:00:00Z;-11,94729;0;1
2025-01-06 11:00:00Z;-5,894269;0;1
2025-01-07 11:00:00Z;-2,266909;0;1
2025-01-08 11:00:00Z;-11,80573;0;1
2025-01-09 11:00:00Z;-10,59368;0;1
2025-01-10 11:00:00Z;-10,88299;0;1
2025-01-11 11:00:00Z;-14,06736;0;1
2025-01-12 11:00:00Z;-10,17472;0;1
2025-01-13 11:00:00Z;-0,313646;0;1
2025-01-14 11:00:00Z;3,177501;0;1
2025-01-15 11:00:00Z;2,345833;0;1
2025-01-16 11:00:00Z;3,307152;0;1
2025-01-17 11:00:00Z;4,059131;0;1
2025-01-18 11:00:00Z;0,7949998;0;1
2025-01-19 11:00:00Z;-0,9776388;0;1
2025-01-20 11:00:00Z;-4,524619;0;1
2025-01-21 11:00:00Z;-2,97316;0;1
2025-01-22 11:00:00Z;-3,659583;0;1
2025-01-23 11:00:00Z;-7,917638;0;1
2025-01-24 11:00:00Z;-1,29493;0;1
2025-01-25 11:00:00Z;1,714827;0;1
2025-01-26 11:00:00Z;0,3481252;0;1
2025-01-27 11:00:00Z;-0,6489586;0;1
2025-01-28 11:00:00Z;-3,650001;0;1
2025-01-29 11:00:00Z;-2,473369;0;1
2025-01-30 11:00:00Z;-3,875626;0;1
2025-01-31 11:00:00Z;-5,788542;0;1
2025-02-01 11:00:00Z;;0;1
2025-02-02 11:00:00Z;;0;1
2025-02-03 11:00:00Z;;0;1
2025-02-04 11:00:00Z;;0;1
2025-02-05 11:00:00Z;;0;1
2025-02-06 11:00:00Z;;0;1
2025-02-07 11:00:00Z;;0;1
2025-02-08 11:00:00Z;;0;1
2025-02-09 11:00:00Z;;0;1
2025-02-10 11:00:00Z;;0;1
2025-02-11 11:00:00Z;;0;1
2025-02-12 11:00:00Z;;0;1
2025-02-13 11:00:00Z;;0;1
2025-02-14 11:00:00Z;;0;1
2025-02-15 11:00:00Z;;0;1
2025-02-16 11:00:00Z;;0;1
2025-02-17 11:00:00Z;;0;1
2025-02-18 11:00:00Z;;0;1
2025-02-19 11:00:00Z;;0;1
2025-02-20 11:00:00Z;;0;1
2025-02-21 11:00:00Z;1,053542;0;1
2025-02-22 11:00:00Z;2,36691;0;1
2025-02-23 11:00:00Z;3,265903;0;1
2025-02-24 11:00:00Z;3,585659;0;1
2025-02-25 11:00:00Z;3,01566;0;1
2025-02-26 11:00:00Z;1,087882;0;1
2025-02-27 11:00:00Z;0,850972;0;1
2025-02-28 11:00:00Z;0,8964237;0;1
2025-03-01 11:00:00Z;1,966632;0;1
2025-03-02 11:00:00Z;4,472013;0;1
2025-03-03 11:00:00Z;2,658888;0;1
2025-03-04 11:00:00Z;4,551459;0;1
2025-03-05 11:00:00Z;3,034792;0;1
2025-03-06 11:00:00Z;5,362846;0;1
2025-03-07 11:00:00Z;5,120488;0;1
2025-03-08 11:00:00Z;1,113576;0;1
2025-03-09 11:00:00Z;1,336468;0;1
2025-03-10 11:00:00Z;1,223646;0;1
2025-03-11 11:00:00Z;-0,7037848;0;1
2025-03-12 11:00:00Z;-4,347882;0;1
2025-03-13 11:00:00Z;-5,832114;0;1
2025-03-14 11:00:00Z;-3,740033;0;1
2025-03-15 11:00:00Z;0,8829862;0;1
2025-03-16 11:00:00Z;-0,6391666;0;1
2025-03-17 11:00:00Z;-2,71993;0;1
2025-03-18 11:00:00Z;2,044722;0;1
2025-03-19 11:00:00Z;1,780938;0;1
2025-03-20 11:00:00Z;1,066702;0;1
2025-03-21 11:00:00Z;1,225034;0;1
2025-03-22 11:00:00Z;2,890832;0;1
2025-03-23 11:00:00Z;3,39295;0;1
2025-03-24 11:00:00Z;2,536563;0;1
2025-03-25 11:00:00Z;2,459618;0;1
2025-03-26 11:00:00Z;2,701528;0;1
2025-03-27 11:00:00Z;3,546665;0;1
2025-03-28 11:00:00Z;3,489686;0;1
2025-03-29 11:00:00Z;2,604653;0;1
2025-03-30 11:00:00Z;2,018299;0;1
2025-03-31 11:00:00Z;0,9597917;0;1
2025-04-01 11:00:00Z;3,388264;0;1
2025-04-02 11:00:00Z;3,508161;0;1
2025-04-03 11:00:00Z;4,834686;0;1
2025-04-04 11:00:00Z;1,325937;0;1
2025-04-05 11:00:00Z;1,908189;0;1
2025-04-06 11:00:00Z;2,128716;0;1
2025-04-07 11:00:00Z;2,534515;0;1
2025-04-08 11:00:00Z;3,781875;0;1
2025-04-09 11:00:00Z;2,978194;0;1
2025-04-10 11:00:00Z;2,999931;0;1
2025-04-11 11:00:00Z;5,275731;0;1
2025-04-12 11:00:00Z;4,646414;0;1
2025-04-13 11:00:00Z;5,550729;0;1
2025-04-14 11:00:00Z;4,97618;0;1
2025-04-15 11:00:00Z;5,913228;0;1
2025-04-16 11:00:00Z;7,78785;0;1
2025-04-17 11:00:00Z;5,74448;0;1
2025-04-18 11:00:00Z;5,247777;0;1
2025-04-19 11:00:00Z;5,183369;0;1
2025-04-20 11:00:00Z;6,980834;0;1
2025-04-21 11:00:00Z;6,280138;0;1
2025-04-22 11:00:00Z;6,863229;0;1
2025-04-23 11:00:00Z;6,867223;0;1
2025-04-24 11:00:00Z;3,445438;0;1
2025-04-25 11:00:00Z;3,319202;0;1
2025-04-26 11:00:00Z;4,657082;0;1
2025-04-27 11:00:00Z;4,902673;0;1
2025-04-28 11:00:00Z;6,310763;0;1
2025-04-29 11:00:00Z;6,51177;0;1
2025-04-30 11:00:00Z;6,212295;0;1
2025-05-01 11:00:00Z;5,756597;0;1
2025-05-02 11:00:00Z;4,990278;0;1
2025-05-03 11:00:00Z;5,484965;0;1
2025-05-04 11:00:00Z;3,430104;0;1
2025-05-05 11:00:00Z;3,609583;0;1
2025-05-06 11:00:00Z;5,328161;0;1
2025-05-07 11:00:00Z;6,5725;0;1
2025-05-08 11:00:00Z;9,996285;0;1
2025-05-09 11:00:00Z;9,971803;0;1
2025-05-10 11:00:00Z;9,132708;0;1
2025-05-11 11:00:00Z;10,62521;0;1
2025-05-12 11:00:00Z;10,15473;0;1
2025-05-13 11:00:00Z;9,664826;0;1
2025-05-14 11:00:00Z;7,005695;0;1
2025-05-15 11:00:00Z;10,50951;0;1
2025-05-16 11:00:00Z;11,02223;0;1
2025-05-17 11:00:00Z;12,20691;0;1
2025-05-18 11:00:00Z;11,13559;0;1
2025-05-19 11:00:00Z;11,81663;0;1
2025-05-20 11:00:00Z;10,89621;0;1
2025-05-21 11:00:00Z;5,598646;0;1
2025-05-22 11:00:00Z;6,499619;0;1
2025-05-23 11:00:00Z;8,203575;0;1
2025-05-24 11:00:00Z;6,263366;0;1
2025-05-25 11:00:00Z;7,407363;0;1
2025-05-26 11:00:00Z;7,317499;0;1
2025-05-27 11:00:00Z;5,661979;0;1
2025-05-28 11:00:00Z;6,371355;0;1
2025-05-29 11:00:00Z;7,913296;0;1
2025-05-30 11:00:00Z;7,114168;0;1
2025-05-31 11:00:00Z;8,250696;0;1
2025-06-01 11:00:00Z;9,044792;0;1
2025-06-02 11:00:00Z;7,332674;0;1
2025-06-03 11:00:00Z;8,935593;0;1
2025-06-04 11:00:00Z;8,009272;0;1
2025-06-05 11:00:00Z;7,421354;0;1
2025-06-06 11:00:00Z;9,703925;0;1
2025-06-07 11:00:00Z;8,788193;0;1
2025-06-08 11:00:00Z;7,562116;0;1
2025-06-09 11:00:00Z;6,903645;0;1
2025-06-10 11:00:00Z;8,39611;0;1
2025-06-11 11:00:00Z;8,589966;0;1
2025-06-12 11:00:00Z;10,82837;0;1
2025-06-13 11:00:00Z;15,71698;0;1
2025-06-14 11:00:00Z;17,43608;0;1
2025-06-15 11:00:00Z;14,25635;0;1
2025-06-16 11:00:00Z;10,63633;0;1
2025-06-17 11:00:00Z;;0;1
2025-06-18 11:00:00Z;8,160086;0;1
2025-06-19 11:00:00Z;8,930696;0;1
2025-06-20 11:00:00Z;9,730347;0;1
2025-06-21 11:00:00Z;11,18646;0;1
2025-06-22 11:00:00Z;11,13437;0;1
2025-06-23 11:00:00Z;11,14493;0;1
