#Flatbreen, 78.19.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2011-03-22 11:00:00Z;-1,777569;0;1
2011-03-23 11:00:00Z;-2,110202;0;1
2011-03-24 11:00:00Z;-5,49466;0;1
2011-03-25 11:00:00Z;-8,881986;0;1
2011-03-26 11:00:00Z;-10,08761;0;1
2011-03-27 11:00:00Z;-5,714764;0;1
2011-03-28 11:00:00Z;-5,63425;0;1
2011-03-29 11:00:00Z;-6,370365;0;1
2011-03-30 11:00:00Z;-7,700868;0;1
2011-03-31 11:00:00Z;-3,281424;0;1
2011-04-01 11:00:00Z;-0,1965278;0;1
2011-04-02 11:00:00Z;2,688108;0;1
2011-04-03 11:00:00Z;-0,466059;0;1
2011-04-04 11:00:00Z;-1,663715;0;1
2011-04-05 11:00:00Z;-0,4549479;0;1
2011-04-06 11:00:00Z;-0,35;0;1
2011-04-07 11:00:00Z;-2,270052;0;1
2011-04-08 11:00:00Z;-1,678472;0;1
2011-04-09 11:00:00Z;-1,687413;0;1
2011-04-10 11:00:00Z;4,510069;0;1
2011-04-11 11:00:00Z;3,230556;0;1
2011-04-12 11:00:00Z;-1,095312;0;1
2011-04-13 11:00:00Z;-1,365625;0;1
2011-04-14 11:00:00Z;-0,8590278;0;1
2011-04-15 11:00:00Z;0,3013889;0;1
2011-04-16 11:00:00Z;0,05416667;0;1
2011-04-17 11:00:00Z;0,9111979;0;1
2011-04-18 11:00:00Z;2,629688;0;1
2011-04-19 11:00:00Z;4,905121;0;1
2011-04-20 11:00:00Z;2,191753;0;1
2011-04-21 11:00:00Z;3,623872;0;1
2011-04-22 11:00:00Z;5,750868;0;1
2011-04-23 11:00:00Z;7,415885;0;1
2011-04-24 11:00:00Z;6,621614;0;1
2011-04-25 11:00:00Z;3,573698;0;1
2011-04-26 11:00:00Z;0,3818576;0;1
2011-04-27 11:00:00Z;2,20599;0;1
2011-04-28 11:00:00Z;3,019372;0;1
2011-04-29 11:00:00Z;4,227666;0;1
2011-04-30 11:00:00Z;5,09207;0;1
2011-05-01 11:00:00Z;3,584208;0;1
2011-05-02 11:00:00Z;1,760222;0;1
2011-05-03 11:00:00Z;1,115556;0;1
2011-05-04 11:00:00Z;0,7186805;0;1
2011-05-05 11:00:00Z;-0,255875;0;1
2011-05-06 11:00:00Z;0,2338056;0;1
2011-05-07 11:00:00Z;4,723083;0;1
2011-05-08 11:00:00Z;9,220889;0;1
2011-05-09 11:00:00Z;9,765208;0;1
2011-05-10 11:00:00Z;7,306806;0;1
2011-05-11 11:00:00Z;5,816764;0;1
2011-05-12 11:00:00Z;3,586319;0;1
2011-05-13 11:00:00Z;3,097986;0;1
2011-05-14 11:00:00Z;2,503111;0;1
2011-05-15 11:00:00Z;2,368069;0;1
2011-05-16 11:00:00Z;1,159528;0;1
2011-05-17 11:00:00Z;-0,1314444;0;1
2011-05-18 11:00:00Z;0,8528889;0;1
2011-05-19 11:00:00Z;0,3938195;0;1
2011-05-20 11:00:00Z;0,429375;0;1
2011-05-21 11:00:00Z;0,3102639;0;1
2011-05-22 11:00:00Z;3,680766;0;1
2011-05-23 11:00:00Z;1,657943;0;1
2011-05-24 11:00:00Z;0,2344306;0;1
2011-05-25 11:00:00Z;0,3032083;0;1
2011-05-26 11:00:00Z;;0;1
2011-05-27 11:00:00Z;;0;1
2011-05-28 11:00:00Z;;0;1
2011-05-29 11:00:00Z;0,1652778;0;1
2011-05-30 11:00:00Z;0,7768055;0;1
2011-05-31 11:00:00Z;1,909097;0;1
2011-06-01 11:00:00Z;1,729514;0;1
2011-06-02 11:00:00Z;3,681181;0;1
2011-06-03 11:00:00Z;5,439139;0;1
2011-06-04 11:00:00Z;4,290611;0;1
2011-06-05 11:00:00Z;5,925264;0;1
2011-06-06 11:00:00Z;8,650014;0;1
2011-06-07 11:00:00Z;6,577389;0;1
2011-06-08 11:00:00Z;11,07442;0;1
2011-06-09 11:00:00Z;7,626062;0;1
2011-06-10 11:00:00Z;4,953736;0;1
2011-06-11 11:00:00Z;7,527562;0;1
2011-06-12 11:00:00Z;5,415986;0;1
2011-06-13 11:00:00Z;7,050718;0;1
2011-06-14 11:00:00Z;5,15983;0;1
2011-06-15 11:00:00Z;4,13409;0;1
2011-06-16 11:00:00Z;8,754051;0;1
2011-06-17 11:00:00Z;6,85043;0;1
2011-06-18 11:00:00Z;6,000417;0;1
2011-06-19 11:00:00Z;6,535201;0;1
2011-06-20 11:00:00Z;6,590479;0;1
2011-06-21 11:00:00Z;5,508379;0;1
2011-06-22 11:00:00Z;;0;1
2011-06-23 11:00:00Z;;0;1
2011-06-24 11:00:00Z;;0;1
2011-06-25 11:00:00Z;;0;1
2011-06-26 11:00:00Z;;0;1
2011-06-27 11:00:00Z;;0;1
2011-06-28 11:00:00Z;;0;1
2011-06-29 11:00:00Z;;0;1
2011-06-30 11:00:00Z;;0;1
2011-07-01 11:00:00Z;;0;1
2011-07-02 11:00:00Z;;0;1
2011-07-03 11:00:00Z;;0;1
2011-07-04 11:00:00Z;;0;1
2011-07-05 11:00:00Z;;0;1
2011-07-06 11:00:00Z;;0;1
2011-07-07 11:00:00Z;;0;1
2011-07-08 11:00:00Z;8,20151;0;1
2011-07-09 11:00:00Z;8,690656;0;1
2011-07-10 11:00:00Z;8,020511;0;1
2011-07-11 11:00:00Z;6,232591;0;1
2011-07-12 11:00:00Z;5,363545;0;1
2011-07-13 11:00:00Z;6,888955;0;1
2011-07-14 11:00:00Z;7,777493;0;1
2011-07-15 11:00:00Z;9,04601;0;1
2011-07-16 11:00:00Z;8,67933;0;1
2011-07-17 11:00:00Z;10,22647;0;1
2011-07-18 11:00:00Z;8,826375;0;1
2011-07-19 11:00:00Z;9,938948;0;1
2011-07-20 11:00:00Z;8,648257;0;1
2011-07-21 11:00:00Z;7,007163;0;1
2011-07-22 11:00:00Z;9,08942;0;1
2011-07-23 11:00:00Z;12,85833;0;1
2011-07-24 11:00:00Z;11,27811;0;1
2011-07-25 11:00:00Z;8,18284;0;1
2011-07-26 11:00:00Z;7,585396;0;1
2011-07-27 11:00:00Z;8,718369;0;1
2011-07-28 11:00:00Z;10,55975;0;1
2011-07-29 11:00:00Z;9,473566;0;1
2011-07-30 11:00:00Z;10,33816;0;1
2011-07-31 11:00:00Z;12,56592;0;1
2011-08-01 11:00:00Z;;0;1
2011-08-02 11:00:00Z;;0;1
2011-08-03 11:00:00Z;9,763875;0;1
2011-08-04 11:00:00Z;10,15647;0;1
2011-08-05 11:00:00Z;10,50019;0;1
2011-08-06 11:00:00Z;8,444107;0;1
2011-08-07 11:00:00Z;9,780149;0;1
2011-08-08 11:00:00Z;6,929958;0;1
2011-08-09 11:00:00Z;5,896859;0;1
2011-08-10 11:00:00Z;5,000016;0;1
2011-08-11 11:00:00Z;5,840677;0;1
2011-08-12 11:00:00Z;8,062222;0;1
2011-08-13 11:00:00Z;9,903705;0;1
2011-08-14 11:00:00Z;10,62812;0;1
2011-08-15 11:00:00Z;8,188274;0;1
2011-08-16 11:00:00Z;6,420489;0;1
2011-08-17 11:00:00Z;7,498875;0;1
2011-08-18 11:00:00Z;7,732534;0;1
2011-08-19 11:00:00Z;6,620015;0;1
2011-08-20 11:00:00Z;6,153979;0;1
2011-08-21 11:00:00Z;6,17025;0;1
2011-08-22 11:00:00Z;6,010723;0;1
2011-08-23 11:00:00Z;7,859229;0;1
2011-08-24 11:00:00Z;10,02646;0;1
2011-08-25 11:00:00Z;7,208872;0;1
2011-08-26 11:00:00Z;;0;1
2011-08-27 11:00:00Z;;0;1
2011-08-28 11:00:00Z;7,311417;0;1
2011-08-29 11:00:00Z;6,794014;0;1
2011-08-30 11:00:00Z;5,234805;0;1
2011-08-31 11:00:00Z;7,15609;0;1
2011-09-01 11:00:00Z;5,824;0;1
2011-09-02 11:00:00Z;6,687903;0;1
2011-09-03 11:00:00Z;7,259986;0;1
2011-09-04 11:00:00Z;10,0934;0;1
2011-09-05 11:00:00Z;9,427745;0;1
2011-09-06 11:00:00Z;6,439664;0;1
2011-09-07 11:00:00Z;4,37243;0;1
2011-09-08 11:00:00Z;3,587417;0;1
2011-09-09 11:00:00Z;3,900083;0;1
2011-09-10 11:00:00Z;5,65518;0;1
2011-09-11 11:00:00Z;8,80825;0;1
2011-09-12 11:00:00Z;;0;1
2011-09-13 11:00:00Z;;0;1
2011-09-14 11:00:00Z;5,180278;0;1
2011-09-15 11:00:00Z;2,767056;0;1
2011-09-16 11:00:00Z;3,469708;0;1
2011-09-17 11:00:00Z;5,905819;0;1
2011-09-18 11:00:00Z;5,687639;0;1
2011-09-19 11:00:00Z;5,296834;0;1
2011-09-20 11:00:00Z;3,984972;0;1
2011-09-21 11:00:00Z;4,371986;0;1
2011-09-22 11:00:00Z;0,9860278;0;1
2011-09-23 11:00:00Z;;0;1
2011-09-24 11:00:00Z;;0;1
2011-09-25 11:00:00Z;;0;1
2011-09-26 11:00:00Z;5,053389;0;1
2011-09-27 11:00:00Z;3,142778;0;1
2011-09-28 11:00:00Z;8,387694;0;1
2011-09-29 11:00:00Z;11,62564;0;1
2011-09-30 11:00:00Z;10,14699;0;1
2011-10-01 11:00:00Z;9,942917;0;1
2011-10-02 11:00:00Z;6,542361;0;1
2011-10-03 11:00:00Z;5,207666;0;1
2011-10-04 11:00:00Z;1,011278;0;1
2011-10-05 11:00:00Z;2,218514;0;1
2011-10-06 11:00:00Z;0,6234028;0;1
2011-10-07 11:00:00Z;-0,695625;0;1
2011-10-08 11:00:00Z;-2,175222;0;1
2011-10-09 11:00:00Z;-0,8865973;0;1
2011-10-10 11:00:00Z;-0,7028507;0;1
2011-10-11 11:00:00Z;-1,399302;0;1
2011-10-12 11:00:00Z;-0,9230174;0;1
2011-10-13 11:00:00Z;-2,709934;0;1
2011-10-14 11:00:00Z;0,8167709;0;1
2011-10-15 11:00:00Z;1,773208;0;1
2011-10-16 11:00:00Z;2,148111;0;1
2011-10-17 11:00:00Z;2,316094;0;1
2011-10-18 11:00:00Z;-0,4949827;0;1
2011-10-19 11:00:00Z;-1,941524;0;1
2011-10-20 11:00:00Z;-3,55667;0;1
2011-10-21 11:00:00Z;-1,338747;0;1
2011-10-22 11:00:00Z;2,618592;0;1
2011-10-23 11:00:00Z;4,052649;0;1
2011-10-24 11:00:00Z;4,077011;0;1
2011-10-25 11:00:00Z;4,767785;0;1
2011-10-26 11:00:00Z;1,726368;0;1
2011-10-27 11:00:00Z;3,374166;0;1
2011-10-28 11:00:00Z;0,9704202;0;1
2011-10-29 11:00:00Z;1,753472;0;1
2011-10-30 11:00:00Z;3,421595;0;1
2011-10-31 11:00:00Z;;0;1
2011-11-01 11:00:00Z;;0;1
2011-11-02 11:00:00Z;;0;1
2011-11-03 11:00:00Z;;0;1
2011-11-04 11:00:00Z;5,059875;0;1
2011-11-05 11:00:00Z;4,975642;0;1
2011-11-06 11:00:00Z;2,949142;0;1
2011-11-07 11:00:00Z;2,860281;0;1
2011-11-08 11:00:00Z;7,654727;0;1
2011-11-09 11:00:00Z;8,877871;0;1
2011-11-10 11:00:00Z;5,061371;0;1
2011-11-11 11:00:00Z;;0;1
2011-11-12 11:00:00Z;;0;1
2011-11-13 11:00:00Z;;0;1
2011-11-14 11:00:00Z;;0;1
2011-11-15 11:00:00Z;;0;1
2011-11-16 11:00:00Z;-1,821181;0;1
2011-11-17 11:00:00Z;-1,586458;0;1
2011-11-18 11:00:00Z;;0;1
2011-11-19 11:00:00Z;;0;1
2011-11-20 11:00:00Z;;0;1
2011-11-21 11:00:00Z;2,316319;0;1
2011-11-22 11:00:00Z;1,392361;0;1
2011-11-23 11:00:00Z;-0,3065972;0;1
2011-11-24 11:00:00Z;-1,400694;0;1
2011-11-25 11:00:00Z;-1,864931;0;1
2011-11-26 11:00:00Z;-2,465972;0;1
2011-11-27 11:00:00Z;-1,939931;0;1
2011-11-28 11:00:00Z;-2,32882;0;1
2011-11-29 11:00:00Z;1,078819;0;1
2011-11-30 11:00:00Z;-2,262153;0;1
2011-12-01 11:00:00Z;-1,635417;0;1
2011-12-02 11:00:00Z;-5,638889;0;1
2011-12-03 11:00:00Z;-3,221528;0;1
2011-12-04 11:00:00Z;-5,880556;0;1
2011-12-05 11:00:00Z;-6,595486;0;1
2011-12-06 11:00:00Z;-8,360764;0;1
2011-12-07 11:00:00Z;-9,749306;0;1
2011-12-08 11:00:00Z;-8,008125;0;1
2011-12-09 11:00:00Z;-3,835139;0;1
2011-12-10 11:00:00Z;-4,516955;0;1
2011-12-11 11:00:00Z;-4,946792;0;1
2011-12-12 11:00:00Z;-2,657087;0;1
2011-12-13 11:00:00Z;-3,022629;0;1
2011-12-14 11:00:00Z;-2,210559;0;1
2011-12-15 11:00:00Z;-2,50766;0;1
2011-12-16 11:00:00Z;-5,947764;0;1
2011-12-17 11:00:00Z;-6,728895;0;1
2011-12-18 11:00:00Z;-5,460271;0;1
2011-12-19 11:00:00Z;-3,680972;0;1
2011-12-20 11:00:00Z;-8,113889;0;1
2011-12-21 11:00:00Z;-7,7775;0;1
2011-12-22 11:00:00Z;-2,570136;0;1
2011-12-23 11:00:00Z;-1,239663;0;1
2011-12-24 11:00:00Z;-4,184587;0;1
2011-12-25 11:00:00Z;-1,847087;0;1
2011-12-26 11:00:00Z;;0;1
2011-12-27 11:00:00Z;;0;1
2011-12-28 11:00:00Z;-2,443476;0;1
2011-12-29 11:00:00Z;-2,77917;0;1
2011-12-30 11:00:00Z;-6,132215;0;1
2011-12-31 11:00:00Z;-6,148559;0;1
2012-01-01 11:00:00Z;-2,14782;0;1
2012-01-02 11:00:00Z;-2,798208;0;1
2012-01-03 11:00:00Z;-3,93968;0;1
2012-01-04 11:00:00Z;-4,675181;0;1
2012-01-05 11:00:00Z;-7,66957;0;1
2012-01-06 11:00:00Z;-4,95118;0;1
2012-01-07 11:00:00Z;-4,442236;0;1
2012-01-08 11:00:00Z;-6,4195;0;1
2012-01-09 11:00:00Z;-5,200583;0;1
2012-01-10 11:00:00Z;-2,767694;0;1
2012-01-11 11:00:00Z;-3,800278;0;1
2012-01-12 11:00:00Z;-5,468791;0;1
2012-01-13 11:00:00Z;-5,128305;0;1
2012-01-14 11:00:00Z;-4,830028;0;1
2012-01-15 11:00:00Z;-2,006055;0;1
2012-01-16 11:00:00Z;-3,223834;0;1
2012-01-17 11:00:00Z;-5,263944;0;1
2012-01-18 11:00:00Z;-4,09418;0;1
2012-01-19 11:00:00Z;-5,275;0;1
2012-01-20 11:00:00Z;-6,160973;0;1
2012-01-21 11:00:00Z;-7,010014;0;1
2012-01-22 11:00:00Z;-8,037723;0;1
2012-01-23 11:00:00Z;-9,644768;0;1
2012-01-24 11:00:00Z;-7,096712;0;1
2012-01-25 11:00:00Z;-6,109153;0;1
2012-01-26 11:00:00Z;-6,866111;0;1
2012-01-27 11:00:00Z;;0;1
2012-01-28 11:00:00Z;;0;1
2012-01-29 11:00:00Z;-8,554229;0;1
2012-01-30 11:00:00Z;-8,797114;0;1
2012-01-31 11:00:00Z;-7,777073;0;1
2012-02-01 11:00:00Z;-9,792271;0;1
2012-02-02 11:00:00Z;-8,962685;0;1
2012-02-03 11:00:00Z;-10,81111;0;1
2012-02-04 11:00:00Z;-9,71892;0;1
2012-02-05 11:00:00Z;-9,092978;0;1
2012-02-06 11:00:00Z;-4,532747;0;1
2012-02-07 11:00:00Z;-4,86909;0;1
2012-02-08 11:00:00Z;-7,271403;0;1
2012-02-09 11:00:00Z;-5,639924;0;1
2012-02-10 11:00:00Z;-7,428784;0;1
2012-02-11 11:00:00Z;-5,744084;0;1
2012-02-12 11:00:00Z;-5,589514;0;1
2012-02-13 11:00:00Z;-4,708486;0;1
2012-02-14 11:00:00Z;-4,522833;0;1
2012-02-15 11:00:00Z;-5,412305;0;1
2012-02-16 11:00:00Z;-3,321236;0;1
2012-02-17 11:00:00Z;-3,992528;0;1
2012-02-18 11:00:00Z;-3,379778;0;1
2012-02-19 11:00:00Z;-8,40125;0;1
2012-02-20 11:00:00Z;-4,878194;0;1
2012-02-21 11:00:00Z;-4,909653;0;1
2012-02-22 11:00:00Z;-2,432687;0;1
2012-02-23 11:00:00Z;-2,313412;0;1
2012-02-24 11:00:00Z;;0;1
2012-02-25 11:00:00Z;;0;1
2012-02-26 11:00:00Z;-6,288208;0;1
2012-02-27 11:00:00Z;-2,687361;0;1
2012-02-28 11:00:00Z;1,331306;0;1
2012-02-29 11:00:00Z;1,339149;0;1
2012-03-01 11:00:00Z;-0,5576077;0;1
2012-03-02 11:00:00Z;-3,478934;0;1
2012-03-03 11:00:00Z;-1,118024;0;1
2012-03-04 11:00:00Z;-3,578767;0;1
2012-03-05 11:00:00Z;-4,268781;0;1
2012-03-06 11:00:00Z;-5,288374;0;1
2012-03-07 11:00:00Z;-2,773646;0;1
2012-03-08 11:00:00Z;-3,395663;0;1
2012-03-09 11:00:00Z;-1,157014;0;1
2012-03-10 11:00:00Z;;0;1
2012-03-11 11:00:00Z;;0;1
2012-03-12 11:00:00Z;;0;1
2012-03-13 11:00:00Z;;0;1
2012-03-14 11:00:00Z;;0;1
2012-03-15 11:00:00Z;;0;1
2012-03-16 11:00:00Z;-0,7463576;0;1
2012-03-17 11:00:00Z;-1,893566;0;1
2012-03-18 11:00:00Z;-3,68608;0;1
2012-03-19 11:00:00Z;-6,718966;0;1
2012-03-20 11:00:00Z;-0,8515243;0;1
2012-03-21 11:00:00Z;1,627965;0;1
2012-03-22 11:00:00Z;1,375486;0;1
2012-03-23 11:00:00Z;1,510361;0;1
2012-03-24 11:00:00Z;1,003944;0;1
2012-03-25 11:00:00Z;2,964736;0;1
2012-03-26 11:00:00Z;2,564028;0;1
2012-03-27 11:00:00Z;3,196666;0;1
2012-03-28 11:00:00Z;-0,6538472;0;1
2012-03-29 11:00:00Z;-2,092403;0;1
2012-03-30 11:00:00Z;-4,557236;0;1
2012-03-31 11:00:00Z;-5,748;0;1
2012-04-01 11:00:00Z;-5,025986;0;1
2012-04-02 11:00:00Z;-9,114639;0;1
2012-04-03 11:00:00Z;-8,159014;0;1
2012-04-04 11:00:00Z;-7,598348;0;1
2012-04-05 11:00:00Z;-3,971736;0;1
2012-04-06 11:00:00Z;-7,370819;0;1
2012-04-07 11:00:00Z;-8,465222;0;1
2012-04-08 11:00:00Z;-7,692167;0;1
2012-04-09 11:00:00Z;-2,304042;0;1
2012-04-10 11:00:00Z;-0,7832639;0;1
2012-04-11 11:00:00Z;0,2480833;0;1
2012-04-12 11:00:00Z;0,3372222;0;1
2012-04-13 11:00:00Z;-0,9301389;0;1
2012-04-14 11:00:00Z;-3,103708;0;1
2012-04-15 11:00:00Z;-4,886375;0;1
2012-04-16 11:00:00Z;-5,634483;0;1
2012-04-17 11:00:00Z;-6,399305;0;1
2012-04-18 11:00:00Z;-3,447656;0;1
2012-04-19 11:00:00Z;-0,4216146;0;1
2012-04-20 11:00:00Z;0,8190104;0;1
2012-04-21 11:00:00Z;-1,982118;0;1
2012-04-22 11:00:00Z;-0,1100694;0;1
2012-04-23 11:00:00Z;1,943576;0;1
2012-04-24 11:00:00Z;0,2085069;0;1
2012-04-25 11:00:00Z;0,3999132;0;1
2012-04-26 11:00:00Z;1,351389;0;1
2012-04-27 11:00:00Z;-0,7023438;0;1
2012-04-28 11:00:00Z;-3,614896;0;1
2012-04-29 11:00:00Z;0,3922743;0;1
2012-04-30 11:00:00Z;2,875;0;1
2012-05-01 11:00:00Z;3,491406;0;1
2012-05-02 11:00:00Z;3,016493;0;1
2012-05-03 11:00:00Z;0,4692708;0;1
2012-05-04 11:00:00Z;-1,698871;0;1
2012-05-05 11:00:00Z;-5,684288;0;1
2012-05-06 11:00:00Z;-4,831511;0;1
2012-05-07 11:00:00Z;-2,510417;0;1
2012-05-08 11:00:00Z;-1,227691;0;1
2012-05-09 11:00:00Z;1,059722;0;1
2012-05-10 11:00:00Z;1,251997;0;1
2012-05-11 11:00:00Z;1,093229;0;1
2012-05-12 11:00:00Z;-1,88967;0;1
2012-05-13 11:00:00Z;-1,193924;0;1
2012-05-14 11:00:00Z;-0,790191;0;1
2012-05-15 11:00:00Z;-0,3729931;0;1
2012-05-16 11:00:00Z;1,451903;0;1
2012-05-17 11:00:00Z;2,241347;0;1
2012-05-18 11:00:00Z;0,1482083;0;1
2012-05-19 11:00:00Z;0,8270694;0;1
2012-05-20 11:00:00Z;3,026236;0;1
2012-05-21 11:00:00Z;6,569403;0;1
2012-05-22 11:00:00Z;7,397903;0;1
2012-05-23 11:00:00Z;7,561389;0;1
2012-05-24 11:00:00Z;8,068903;0;1
2012-05-25 11:00:00Z;7,322542;0;1
2012-05-26 11:00:00Z;7,921459;0;1
2012-05-27 11:00:00Z;8,921778;0;1
2012-05-28 11:00:00Z;3,065708;0;1
2012-05-29 11:00:00Z;1,947181;0;1
2012-05-30 11:00:00Z;1,788903;0;1
2012-05-31 11:00:00Z;0,1710278;0;1
2012-06-01 11:00:00Z;-1,517334;0;1
2012-06-02 11:00:00Z;-0,9832639;0;1
2012-06-03 11:00:00Z;0,602375;0;1
2012-06-04 11:00:00Z;2,574333;0;1
2012-06-05 11:00:00Z;1,212861;0;1
2012-06-06 11:00:00Z;2,432153;0;1
2012-06-07 11:00:00Z;5,369111;0;1
2012-06-08 11:00:00Z;7,119416;0;1
2012-06-09 11:00:00Z;6,315875;0;1
2012-06-10 11:00:00Z;5,315764;0;1
2012-06-11 11:00:00Z;5,520486;0;1
2012-06-12 11:00:00Z;5,459611;0;1
2012-06-13 11:00:00Z;4,708153;0;1
2012-06-14 11:00:00Z;3,197195;0;1
2012-06-15 11:00:00Z;5,089153;0;1
2012-06-16 11:00:00Z;4,875236;0;1
2012-06-17 11:00:00Z;4,916639;0;1
2012-06-18 11:00:00Z;3,890472;0;1
2012-06-19 11:00:00Z;2,310194;0;1
2012-06-20 11:00:00Z;3,210806;0;1
2012-06-21 11:00:00Z;6,850958;0;1
2012-06-22 11:00:00Z;10,55767;0;1
2012-06-23 11:00:00Z;7,704903;0;1
2012-06-24 11:00:00Z;6,775764;0;1
2012-06-25 11:00:00Z;7,287427;0;1
2012-06-26 11:00:00Z;4,836749;0;1
2012-06-27 11:00:00Z;5,108333;0;1
2012-06-28 11:00:00Z;6,576347;0;1
2012-06-29 11:00:00Z;8,700778;0;1
2012-06-30 11:00:00Z;7,399167;0;1
2012-07-01 11:00:00Z;5,580722;0;1
2012-07-02 11:00:00Z;4,563806;0;1
2012-07-03 11:00:00Z;5,293597;0;1
2012-07-04 11:00:00Z;7,331959;0;1
2012-07-05 11:00:00Z;8,349833;0;1
2012-07-06 11:00:00Z;9,404458;0;1
2012-07-07 11:00:00Z;9,972278;0;1
2012-07-08 11:00:00Z;7,504042;0;1
2012-07-09 11:00:00Z;8,367361;0;1
2012-07-10 11:00:00Z;7,47149;0;1
2012-07-11 11:00:00Z;7,828393;0;1
2012-07-12 11:00:00Z;6,191869;0;1
2012-07-13 11:00:00Z;5,849274;0;1
2012-07-14 11:00:00Z;4,532746;0;1
2012-07-15 11:00:00Z;4,613365;0;1
2012-07-16 11:00:00Z;4,179754;0;1
2012-07-17 11:00:00Z;3,685663;0;1
2012-07-18 11:00:00Z;4,939569;0;1
2012-07-19 11:00:00Z;6,07901;0;1
2012-07-20 11:00:00Z;4,593951;0;1
2012-07-21 11:00:00Z;3,690139;0;1
2012-07-22 11:00:00Z;5,134969;0;1
2012-07-23 11:00:00Z;7,304677;0;1
2012-07-24 11:00:00Z;8,801912;0;1
2012-07-25 11:00:00Z;7,512778;0;1
2012-07-26 11:00:00Z;5,487038;0;1
2012-07-27 11:00:00Z;8,590042;0;1
2012-07-28 11:00:00Z;8,543969;0;1
2012-07-29 11:00:00Z;6,216299;0;1
2012-07-30 11:00:00Z;6,835552;0;1
2012-07-31 11:00:00Z;6,182257;0;1
2012-08-01 11:00:00Z;5,31182;0;1
2012-08-02 11:00:00Z;6,469965;0;1
2012-08-03 11:00:00Z;7,403799;0;1
2012-08-04 11:00:00Z;5,739476;0;1
2012-08-05 11:00:00Z;6,099212;0;1
2012-08-06 11:00:00Z;6,567208;0;1
2012-08-07 11:00:00Z;7,436809;0;1
2012-08-08 11:00:00Z;5,825167;0;1
2012-08-09 11:00:00Z;4,856496;0;1
2012-08-10 11:00:00Z;4,699663;0;1
2012-08-11 11:00:00Z;8,36867;0;1
2012-08-12 11:00:00Z;9,968101;0;1
2012-08-13 11:00:00Z;10,08372;0;1
2012-08-14 11:00:00Z;9,342087;0;1
2012-08-15 11:00:00Z;10,01665;0;1
2012-08-16 11:00:00Z;11,57918;0;1
2012-08-17 11:00:00Z;7,563399;0;1
2012-08-18 11:00:00Z;8,341094;0;1
2012-08-19 11:00:00Z;9,05162;0;1
2012-08-20 11:00:00Z;8,638208;0;1
2012-08-21 11:00:00Z;7,364336;0;1
2012-08-22 11:00:00Z;6,423024;0;1
2012-08-23 11:00:00Z;6,751327;0;1
2012-08-24 11:00:00Z;5,106698;0;1
2012-08-25 11:00:00Z;4,860955;0;1
2012-08-26 11:00:00Z;4,80443;0;1
2012-08-27 11:00:00Z;5,325618;0;1
2012-08-28 11:00:00Z;7,96716;0;1
2012-08-29 11:00:00Z;7,621604;0;1
2012-08-30 11:00:00Z;6,344261;0;1
2012-08-31 11:00:00Z;4,280198;0;1
2012-09-01 11:00:00Z;4,824417;0;1
2012-09-02 11:00:00Z;6,597222;0;1
2012-09-03 11:00:00Z;6,965802;0;1
2012-09-04 11:00:00Z;6,010462;0;1
2012-09-05 11:00:00Z;1,542455;0;1
2012-09-06 11:00:00Z;0,2871632;0;1
2012-09-07 11:00:00Z;2,404837;0;1
2012-09-08 11:00:00Z;1,736667;0;1
2012-09-09 11:00:00Z;5,37857;0;1
2012-09-10 11:00:00Z;9,500611;0;1
2012-09-11 11:00:00Z;4,40207;0;1
2012-09-12 11:00:00Z;0,1916945;0;1
2012-09-13 11:00:00Z;0,4066667;0;1
2012-09-14 11:00:00Z;3,187528;0;1
2012-09-15 11:00:00Z;3,437458;0;1
2012-09-16 11:00:00Z;4,548472;0;1
2012-09-17 11:00:00Z;1,009472;0;1
2012-09-18 11:00:00Z;0,9074723;0;1
2012-09-19 11:00:00Z;-0,3939445;0;1
2012-09-20 11:00:00Z;-0,7604306;0;1
2012-09-21 11:00:00Z;0,1874722;0;1
2012-09-22 11:00:00Z;1,082653;0;1
2012-09-23 11:00:00Z;1,254222;0;1
2012-09-24 11:00:00Z;3,041542;0;1
2012-09-25 11:00:00Z;2,486014;0;1
2012-09-26 11:00:00Z;3,321444;0;1
2012-09-27 11:00:00Z;2,217986;0;1
2012-09-28 11:00:00Z;0,896375;0;1
2012-09-29 11:00:00Z;2,505389;0;1
2012-09-30 11:00:00Z;2,028875;0;1
2012-10-01 11:00:00Z;3,879416;0;1
2012-10-02 11:00:00Z;2,384146;0;1
2012-10-03 11:00:00Z;3,93416;0;1
2012-10-04 11:00:00Z;0,9905833;0;1
2012-10-05 11:00:00Z;0,4038889;0;1
2012-10-06 11:00:00Z;0,1719445;0;1
2012-10-07 11:00:00Z;0,2419306;0;1
2012-10-08 11:00:00Z;-0,9420417;0;1
2012-10-09 11:00:00Z;-2,990665;0;1
2012-10-10 11:00:00Z;-1,591043;0;1
2012-10-11 11:00:00Z;-1,726351;0;1
2012-10-12 11:00:00Z;-0,4038854;0;1
2012-10-13 11:00:00Z;-1,900549;0;1
2012-10-14 11:00:00Z;-2,283615;0;1
2012-10-15 11:00:00Z;0,2191632;0;1
2012-10-16 11:00:00Z;-0,4312361;0;1
2012-10-17 11:00:00Z;0,8338784;0;1
2012-10-18 11:00:00Z;1,656392;0;1
2012-10-19 11:00:00Z;1,73874;0;1
2012-10-20 11:00:00Z;2,507233;0;1
