#Lovatn, 88.4.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2006-12-05 11:00:00Z;5,564583;0;3
2006-12-06 11:00:00Z;3,839583;0;3
2006-12-07 11:00:00Z;4,466667;0;3
2006-12-08 11:00:00Z;5,927083;0;3
2006-12-09 11:00:00Z;4,264583;0;3
2006-12-10 11:00:00Z;5,179167;0;3
2006-12-11 11:00:00Z;5,3625;0;3
2006-12-12 11:00:00Z;3,70625;0;3
2006-12-13 11:00:00Z;3,170833;0;3
2006-12-14 11:00:00Z;5,285417;0;3
2006-12-15 11:00:00Z;4,147917;0;3
2006-12-16 11:00:00Z;1,85;0;3
2006-12-17 11:00:00Z;0,8708333;0;3
2006-12-18 11:00:00Z;0,3729167;0;3
2006-12-19 11:00:00Z;0,3833333;0;3
2006-12-20 11:00:00Z;2,439583;0;3
2006-12-21 11:00:00Z;0,825;0;3
2006-12-22 11:00:00Z;5,4;0;3
2006-12-23 11:00:00Z;5,575;0;3
2006-12-24 11:00:00Z;5,377083;0;3
2006-12-25 11:00:00Z;2,352083;0;3
2006-12-26 11:00:00Z;3,491667;0;3
2006-12-27 11:00:00Z;4,735417;0;3
2006-12-28 11:00:00Z;3,73125;0;3
2006-12-29 11:00:00Z;1,010417;0;3
2006-12-30 11:00:00Z;8,033334;0;3
2006-12-31 11:00:00Z;3,389583;0;3
2007-01-01 11:00:00Z;3,860417;0;2
2007-01-02 11:00:00Z;2,133333;0;2
2007-01-03 11:00:00Z;1,958333;0;2
2007-01-04 11:00:00Z;4,635417;0;2
2007-01-05 11:00:00Z;2,514583;0;2
2007-01-06 11:00:00Z;2,883333;0;2
2007-01-07 11:00:00Z;3,647917;0;2
2007-01-08 11:00:00Z;1,8125;0;2
2007-01-09 11:00:00Z;4,070833;0;2
2007-01-10 11:00:00Z;0,7979167;0;2
2007-01-11 11:00:00Z;0,1895833;0;2
2007-01-12 11:00:00Z;1,664583;0;2
2007-01-13 11:00:00Z;1,64375;0;2
2007-01-14 11:00:00Z;1,7625;0;2
2007-01-15 11:00:00Z;4,745833;0;2
2007-01-16 11:00:00Z;1,627083;0;2
2007-01-17 11:00:00Z;0,7645833;0;2
2007-01-18 11:00:00Z;1,591667;0;2
2007-01-19 11:00:00Z;-0,1479167;0;2
2007-01-20 11:00:00Z;0,2916667;0;2
2007-01-21 11:00:00Z;-1,28125;0;2
2007-01-22 11:00:00Z;-1,789583;0;2
2007-01-23 11:00:00Z;-1,710417;0;2
2007-01-24 11:00:00Z;-5,022917;0;2
2007-01-25 11:00:00Z;-3,170833;0;2
2007-01-26 11:00:00Z;-0,4895833;0;2
2007-01-27 11:00:00Z;-2,777083;0;2
2007-01-28 11:00:00Z;-0,9208333;0;2
2007-01-29 11:00:00Z;0,5083333;0;2
2007-01-30 11:00:00Z;1,208333;0;2
2007-01-31 11:00:00Z;1,38125;0;2
2007-02-01 11:00:00Z;1,08125;0;2
2007-02-02 11:00:00Z;2,108333;0;2
2007-02-03 11:00:00Z;2,520833;0;2
2007-02-04 11:00:00Z;1,802083;0;2
2007-02-05 11:00:00Z;-0,4520833;0;2
2007-02-06 11:00:00Z;-6,675;0;2
2007-02-07 11:00:00Z;-10,36667;0;2
2007-02-08 11:00:00Z;-12,97612;0;2
2007-02-09 11:00:00Z;-13,08638;0;2
2007-02-10 11:00:00Z;-11,83333;0;2
2007-02-11 11:00:00Z;-10,26875;0;2
2007-02-12 11:00:00Z;;0;2
2007-02-13 11:00:00Z;-4,452174;0;2
2007-02-14 11:00:00Z;-2,139583;0;2
2007-02-15 11:00:00Z;-0,1645833;0;2
2007-02-16 11:00:00Z;5,591667;0;2
2007-02-17 11:00:00Z;2,197917;0;2
2007-02-18 11:00:00Z;1,104167;0;2
2007-02-19 11:00:00Z;0,7375;0;2
2007-02-20 11:00:00Z;-0,09791667;0;2
2007-02-21 11:00:00Z;-1,585417;0;2
2007-02-22 11:00:00Z;-1,170833;0;2
2007-02-23 11:00:00Z;0,23125;0;2
2007-02-24 11:00:00Z;4,579167;0;2
2007-02-25 11:00:00Z;4,760417;0;2
2007-02-26 11:00:00Z;1,15;0;2
2007-02-27 11:00:00Z;0,4625;0;2
2007-02-28 11:00:00Z;3,302083;0;2
2007-03-01 11:00:00Z;4,125;0;2
2007-03-02 11:00:00Z;1,879167;0;2
2007-03-03 11:00:00Z;1,052083;0;2
2007-03-04 11:00:00Z;2,470833;0;2
2007-03-05 11:00:00Z;6,035417;0;2
2007-03-06 11:00:00Z;6,272917;0;2
2007-03-07 11:00:00Z;5,735417;0;2
2007-03-08 11:00:00Z;3,691667;0;2
2007-03-09 11:00:00Z;4,435417;0;2
2007-03-10 11:00:00Z;3,339583;0;2
2007-03-11 11:00:00Z;4,3;0;2
2007-03-12 11:00:00Z;4,141667;0;2
2007-03-13 11:00:00Z;5,175;0;2
2007-03-14 11:00:00Z;3,852083;0;2
2007-03-15 11:00:00Z;5,647917;0;2
2007-03-16 11:00:00Z;3,252083;0;2
2007-03-17 11:00:00Z;1,060417;0;2
2007-03-18 11:00:00Z;2,10625;0;2
2007-03-19 11:00:00Z;1,429167;0;2
2007-03-20 11:00:00Z;1,522917;0;2
2007-03-21 11:00:00Z;0,85;0;2
2007-03-22 11:00:00Z;2,345833;0;2
2007-03-23 11:00:00Z;2,808333;0;2
2007-03-24 11:00:00Z;4,4875;0;2
2007-03-25 11:00:00Z;3,170833;0;2
2007-03-26 11:00:00Z;2,216667;0;2
2007-03-27 11:00:00Z;3,025;0;2
2007-03-28 11:00:00Z;3,420833;0;2
2007-03-29 11:00:00Z;3,447917;0;2
2007-03-30 11:00:00Z;4,45;0;2
2007-03-31 11:00:00Z;2,435417;0;2
2007-04-01 11:00:00Z;3,664583;0;2
2007-04-02 11:00:00Z;4,008333;0;2
2007-04-03 11:00:00Z;4,433333;0;2
2007-04-04 11:00:00Z;5,629167;0;2
2007-04-05 11:00:00Z;2,241667;0;2
2007-04-06 11:00:00Z;0,78125;0;2
2007-04-07 11:00:00Z;0,4666667;0;2
2007-04-08 11:00:00Z;1,25;0;2
2007-04-09 11:00:00Z;1,9375;0;2
2007-04-10 11:00:00Z;4,070833;0;2
2007-04-11 11:00:00Z;4,566667;0;2
2007-04-12 11:00:00Z;5,195833;0;2
2007-04-13 11:00:00Z;8,291667;0;2
2007-04-14 11:00:00Z;8,25;0;2
2007-04-15 11:00:00Z;9,016666;0;2
2007-04-16 11:00:00Z;8,916667;0;2
2007-04-17 11:00:00Z;4,504167;0;2
2007-04-18 11:00:00Z;4,102083;0;2
2007-04-19 11:00:00Z;1,227083;0;2
2007-04-20 11:00:00Z;1,26875;0;2
2007-04-21 11:00:00Z;2,51875;0;2
2007-04-22 11:00:00Z;5,254167;0;2
2007-04-23 11:00:00Z;7,916667;0;2
2007-04-24 11:00:00Z;8,65625;0;2
2007-04-25 11:00:00Z;9,754167;0;2
2007-04-26 11:00:00Z;9,408334;0;2
2007-04-27 11:00:00Z;6,664583;0;2
2007-04-28 11:00:00Z;8,466666;0;2
2007-04-29 11:00:00Z;8,433333;0;2
2007-04-30 11:00:00Z;8,935416;0;2
2007-05-01 11:00:00Z;9,741667;0;2
2007-05-02 11:00:00Z;9,79375;0;2
2007-05-03 11:00:00Z;10,41042;0;2
2007-05-04 11:00:00Z;7,877083;0;2
2007-05-05 11:00:00Z;8,708333;0;2
2007-05-06 11:00:00Z;8,995833;0;2
2007-05-07 11:00:00Z;9,183333;0;2
2007-05-08 11:00:00Z;7,829167;0;2
2007-05-09 11:00:00Z;5,554167;0;2
2007-05-10 11:00:00Z;5,752083;0;2
2007-05-11 11:00:00Z;5,1;0;2
2007-05-12 11:00:00Z;6,5;0;2
2007-05-13 11:00:00Z;7,135417;0;2
2007-05-14 11:00:00Z;5,416667;0;2
2007-05-15 11:00:00Z;5,102083;0;2
2007-05-16 11:00:00Z;5,4;0;2
2007-05-17 11:00:00Z;7,939583;0;2
2007-05-18 11:00:00Z;9,545834;0;2
2007-05-19 11:00:00Z;9,922916;0;2
2007-05-20 11:00:00Z;8,741667;0;2
2007-05-21 11:00:00Z;10,42292;0;2
2007-05-22 11:00:00Z;8,922916;0;2
2007-05-23 11:00:00Z;7,114583;0;2
2007-05-24 11:00:00Z;7,779167;0;2
2007-05-25 11:00:00Z;7,754167;0;2
2007-05-26 11:00:00Z;6,883333;0;2
2007-05-27 11:00:00Z;9,6375;0;2
2007-05-28 11:00:00Z;13,2375;0;2
2007-05-29 11:00:00Z;16,03542;0;2
2007-05-30 11:00:00Z;15,7875;0;2
2007-05-31 11:00:00Z;13,68542;0;2
2007-06-01 11:00:00Z;13,98958;0;2
2007-06-02 11:00:00Z;14,42708;0;2
2007-06-03 11:00:00Z;15,70208;0;2
2007-06-04 11:00:00Z;15,31875;0;2
2007-06-05 11:00:00Z;17,04792;0;2
2007-06-06 11:00:00Z;18,05833;0;2
2007-06-07 11:00:00Z;19,02917;0;2
2007-06-08 11:00:00Z;18,95417;0;2
2007-06-09 11:00:00Z;19,1625;0;2
2007-06-10 11:00:00Z;19,45208;0;2
2007-06-11 11:00:00Z;17,11458;0;2
2007-06-12 11:00:00Z;10,88333;0;2
2007-06-13 11:00:00Z;7,2625;0;2
2007-06-14 11:00:00Z;8,058333;0;2
2007-06-15 11:00:00Z;11,65;0;2
2007-06-16 11:00:00Z;13,66042;0;2
2007-06-17 11:00:00Z;15,25625;0;2
2007-06-18 11:00:00Z;16,27292;0;2
2007-06-19 11:00:00Z;15,26875;0;2
2007-06-20 11:00:00Z;16,88542;0;2
2007-06-21 11:00:00Z;18,30417;0;2
2007-06-22 11:00:00Z;17,04375;0;2
2007-06-23 11:00:00Z;15,05;0;2
2007-06-24 11:00:00Z;13,23958;0;2
2007-06-25 11:00:00Z;15,09167;0;2
2007-06-26 11:00:00Z;16,66458;0;2
2007-06-27 11:00:00Z;15,34375;0;2
2007-06-28 11:00:00Z;12,64583;0;2
2007-06-29 11:00:00Z;13,39792;0;2
2007-06-30 11:00:00Z;15,89167;0;2
2007-07-01 11:00:00Z;17,74167;0;2
2007-07-02 11:00:00Z;17,81458;0;2
2007-07-03 11:00:00Z;16,54792;0;2
2007-07-04 11:00:00Z;18,14583;0;2
2007-07-05 11:00:00Z;17,88333;0;2
2007-07-06 11:00:00Z;19,63958;0;2
2007-07-07 11:00:00Z;18,87708;0;2
2007-07-08 11:00:00Z;18,23958;0;2
2007-07-09 11:00:00Z;13,61667;0;2
2007-07-10 11:00:00Z;13,96458;0;2
2007-07-11 11:00:00Z;13,34792;0;2
2007-07-12 11:00:00Z;13,33542;0;2
2007-07-13 11:00:00Z;14,07917;0;2
2007-07-14 11:00:00Z;14,13125;0;2
2007-07-15 11:00:00Z;13,8375;0;2
2007-07-16 11:00:00Z;15,53958;0;2
2007-07-17 11:00:00Z;14,91875;0;2
2007-07-18 11:00:00Z;13,98542;0;2
2007-07-19 11:00:00Z;12,44583;0;2
2007-07-20 11:00:00Z;13,04375;0;2
2007-07-21 11:00:00Z;14,475;0;2
2007-07-22 11:00:00Z;16,92708;0;2
2007-07-23 11:00:00Z;15,74792;0;2
2007-07-24 11:00:00Z;14,8625;0;2
2007-07-25 11:00:00Z;14,18333;0;2
2007-07-26 11:00:00Z;14,91042;0;2
2007-07-27 11:00:00Z;15,6625;0;2
2007-07-28 11:00:00Z;12,87917;0;2
2007-07-29 11:00:00Z;13,5;0;2
2007-07-30 11:00:00Z;12,125;0;2
2007-07-31 11:00:00Z;11,71042;0;2
2007-08-01 11:00:00Z;11,79792;0;2
2007-08-02 11:00:00Z;11,92083;0;2
2007-08-03 11:00:00Z;11,89167;0;2
2007-08-04 11:00:00Z;13,78125;0;2
2007-08-05 11:00:00Z;13,09167;0;2
2007-08-06 11:00:00Z;18,10833;0;2
2007-08-07 11:00:00Z;19,47083;0;2
2007-08-08 11:00:00Z;14,91875;0;2
2007-08-09 11:00:00Z;13,58333;0;2
2007-08-10 11:00:00Z;15,0625;0;2
2007-08-11 11:00:00Z;14,95;0;2
2007-08-12 11:00:00Z;15,51875;0;2
2007-08-13 11:00:00Z;14,66667;0;2
2007-08-14 11:00:00Z;13,85625;0;2
2007-08-15 11:00:00Z;14,71146;0;2
2007-08-16 11:00:00Z;13,57813;0;2
2007-08-17 11:00:00Z;11,69583;0;2
2007-08-18 11:00:00Z;11,05833;0;2
2007-08-19 11:00:00Z;10,70417;0;2
2007-08-20 11:00:00Z;12,31458;0;2
2007-08-21 11:00:00Z;14,5375;0;2
2007-08-22 11:00:00Z;13,50833;0;2
2007-08-23 11:00:00Z;14,19792;0;2
2007-08-24 11:00:00Z;14,3875;0;2
2007-08-25 11:00:00Z;12,16042;0;2
2007-08-26 11:00:00Z;9,875;0;2
2007-08-27 11:00:00Z;7,8125;0;2
2007-08-28 11:00:00Z;7,922917;0;2
2007-08-29 11:00:00Z;7,695833;0;2
2007-08-30 11:00:00Z;8,489583;0;2
2007-08-31 11:00:00Z;9,6375;0;2
2007-09-01 11:00:00Z;6,958333;0;2
2007-09-02 11:00:00Z;9,385417;0;2
2007-09-03 11:00:00Z;6,18125;0;2
2007-09-04 11:00:00Z;8,779166;0;2
2007-09-05 11:00:00Z;10,98542;0;2
2007-09-06 11:00:00Z;9,979167;0;2
2007-09-07 11:00:00Z;10,69792;0;2
2007-09-08 11:00:00Z;10,78958;0;2
2007-09-09 11:00:00Z;9,8875;0;2
2007-09-10 11:00:00Z;9,770833;0;2
2007-09-11 11:00:00Z;9,860416;0;2
2007-09-12 11:00:00Z;9,235416;0;2
2007-09-13 11:00:00Z;8,691667;0;2
2007-09-14 11:00:00Z;9,127084;0;2
2007-09-15 11:00:00Z;5,716667;0;2
2007-09-16 11:00:00Z;6,708333;0;2
2007-09-17 11:00:00Z;6,94375;0;2
2007-09-18 11:00:00Z;5,652083;0;2
2007-09-19 11:00:00Z;5,80625;0;2
2007-09-20 11:00:00Z;7,852083;0;2
2007-09-21 11:00:00Z;7,995833;0;2
2007-09-22 11:00:00Z;7,75;0;2
2007-09-23 11:00:00Z;9,825;0;2
2007-09-24 11:00:00Z;13,20417;0;2
2007-09-25 11:00:00Z;12,1125;0;2
2007-09-26 11:00:00Z;8,19375;0;2
2007-09-27 11:00:00Z;4,860417;0;2
2007-09-28 11:00:00Z;4,297917;0;2
2007-09-29 11:00:00Z;5,391667;0;2
2007-09-30 11:00:00Z;9,077084;0;2
2007-10-01 11:00:00Z;8,73125;0;2
2007-10-02 11:00:00Z;8,525;0;2
2007-10-03 11:00:00Z;7,408333;0;2
2007-10-04 11:00:00Z;7,7625;0;2
2007-10-05 11:00:00Z;6,49375;0;2
2007-10-06 11:00:00Z;8,3375;0;2
2007-10-07 11:00:00Z;7,889583;0;2
2007-10-08 11:00:00Z;5,741667;0;2
2007-10-09 11:00:00Z;2,808333;0;2
2007-10-10 11:00:00Z;4,425;0;2
2007-10-11 11:00:00Z;5,622917;0;2
2007-10-12 11:00:00Z;6,452083;0;2
2007-10-13 11:00:00Z;7,120833;0;2
2007-10-14 11:00:00Z;9,589583;0;2
2007-10-15 11:00:00Z;9,4125;0;2
2007-10-16 11:00:00Z;8,366667;0;2
2007-10-17 11:00:00Z;5,816667;0;2
2007-10-18 11:00:00Z;3,9875;0;2
2007-10-19 11:00:00Z;3,170833;0;2
2007-10-20 11:00:00Z;4,775;0;2
2007-10-21 11:00:00Z;7,21875;0;2
2007-10-22 11:00:00Z;9,060416;0;2
2007-10-23 11:00:00Z;6,089583;0;2
2007-10-24 11:00:00Z;5,197917;0;2
2007-10-25 11:00:00Z;3,829167;0;2
2007-10-26 11:00:00Z;6,452083;0;2
2007-10-27 11:00:00Z;8,44375;0;2
2007-10-28 11:00:00Z;9,53125;0;2
2007-10-29 11:00:00Z;5,877083;0;2
2007-10-30 11:00:00Z;2,972917;0;2
2007-10-31 11:00:00Z;3,89375;0;2
2007-11-01 11:00:00Z;4,841667;0;2
2007-11-02 11:00:00Z;1,977083;0;2
2007-11-03 11:00:00Z;5,404167;0;2
2007-11-04 11:00:00Z;2,070833;0;2
2007-11-05 11:00:00Z;3,383333;0;2
2007-11-06 11:00:00Z;1,664583;0;2
2007-11-07 11:00:00Z;1,210417;0;2
2007-11-08 11:00:00Z;2,127083;0;2
2007-11-09 11:00:00Z;0,5958334;0;2
2007-11-10 11:00:00Z;0,5270833;0;2
2007-11-11 11:00:00Z;-0,03958333;0;2
2007-11-12 11:00:00Z;0,09375;0;2
2007-11-13 11:00:00Z;0,6835617;0;2
2007-11-14 11:00:00Z;0,650685;0;2
2007-11-15 11:00:00Z;0,6178082;0;2
2007-11-16 11:00:00Z;1,406279;0;2
2007-11-17 11:00:00Z;2,304167;0;2
2007-11-18 11:00:00Z;3,1;0;2
2007-11-19 11:00:00Z;1,004167;0;2
2007-11-20 11:00:00Z;-0,6916667;0;2
2007-11-21 11:00:00Z;-0,2625;0;2
2007-11-22 11:00:00Z;1,14375;0;2
2007-11-23 11:00:00Z;0,5708333;0;2
2007-11-24 11:00:00Z;1,758333;0;2
2007-11-25 11:00:00Z;0,375;0;2
2007-11-26 11:00:00Z;-0,3145833;0;2
2007-11-27 11:00:00Z;-0,5166667;0;2
2007-11-28 11:00:00Z;1,527083;0;2
2007-11-29 11:00:00Z;1,802083;0;2
2007-11-30 11:00:00Z;1,620833;0;2
2007-12-01 11:00:00Z;1,9125;0;2
2007-12-02 11:00:00Z;-0,01666667;0;2
2007-12-03 11:00:00Z;-2,33125;0;2
2007-12-04 11:00:00Z;-0,55625;0;2
2007-12-05 11:00:00Z;2,895833;0;2
2007-12-06 11:00:00Z;2,952083;0;2
2007-12-07 11:00:00Z;1,429167;0;2
2007-12-08 11:00:00Z;1,635417;0;2
2007-12-09 11:00:00Z;-3,2125;0;2
2007-12-10 11:00:00Z;-4,38125;0;2
2007-12-11 11:00:00Z;-3,99375;0;2
2007-12-12 11:00:00Z;-3,945833;0;2
2007-12-13 11:00:00Z;-2,960417;0;2
2007-12-14 11:00:00Z;-0,7208334;0;2
2007-12-15 11:00:00Z;-1,458333;0;2
2007-12-16 11:00:00Z;-1,610417;0;2
2007-12-17 11:00:00Z;-3,4;0;2
2007-12-18 11:00:00Z;-4,966667;0;2
2007-12-19 11:00:00Z;-3,779167;0;2
2007-12-20 11:00:00Z;-1,64375;0;2
2007-12-21 11:00:00Z;-1,739583;0;2
2007-12-22 11:00:00Z;-3,260417;0;2
2007-12-23 11:00:00Z;-0,975;0;2
2007-12-24 11:00:00Z;4,202083;0;2
2007-12-25 11:00:00Z;0,02291667;0;2
2007-12-26 11:00:00Z;2,420833;0;2
2007-12-27 11:00:00Z;4,960417;0;2
2007-12-28 11:00:00Z;2,316667;0;2
2007-12-29 11:00:00Z;0,56875;0;2
2007-12-30 11:00:00Z;0,7333333;0;2
2007-12-31 11:00:00Z;-1,335417;0;2
2008-01-01 11:00:00Z;-4,120833;0;2
2008-01-02 11:00:00Z;0,88125;0;2
2008-01-03 11:00:00Z;0,3833333;0;2
2008-01-04 11:00:00Z;1,63913;0;2
2008-01-05 11:00:00Z;2,372917;0;1
2008-01-06 11:00:00Z;3,33125;0;1
2008-01-07 11:00:00Z;1,995833;0;1
2008-01-08 11:00:00Z;2,129167;0;1
2008-01-09 11:00:00Z;4,522917;0;1
2008-01-10 11:00:00Z;2,585417;0;1
2008-01-11 11:00:00Z;1,714583;0;1
2008-01-12 11:00:00Z;1,016667;0;1
2008-01-13 11:00:00Z;0,6333333;0;1
2008-01-14 11:00:00Z;4,066667;0;1
2008-01-15 11:00:00Z;4,779167;0;1
2008-01-16 11:00:00Z;3,291667;0;1
2008-01-17 11:00:00Z;1,50625;0;1
2008-01-18 11:00:00Z;2,272917;0;1
2008-01-19 11:00:00Z;3,064583;0;1
2008-01-20 11:00:00Z;0,3479167;0;1
2008-01-21 11:00:00Z;0,2625;0;1
2008-01-22 11:00:00Z;-0,9375;0;1
2008-01-23 11:00:00Z;0,525;0;1
2008-01-24 11:00:00Z;2,522917;0;1
2008-01-25 11:00:00Z;2,833333;0;1
2008-01-26 11:00:00Z;1,75625;0;1
2008-01-27 11:00:00Z;0,00625;0;1
2008-01-28 11:00:00Z;1,960417;0;1
2008-01-29 11:00:00Z;3,0875;0;1
2008-01-30 11:00:00Z;0,01875;0;1
2008-01-31 11:00:00Z;3,085417;0;1
2008-02-01 11:00:00Z;1,110417;0;1
2008-02-02 11:00:00Z;-2,883333;0;1
2008-02-03 11:00:00Z;-1,672917;0;1
2008-02-04 11:00:00Z;3,379167;0;1
2008-02-05 11:00:00Z;5,1;0;1
2008-02-06 11:00:00Z;4,085417;0;1
2008-02-07 11:00:00Z;1,229167;0;1
2008-02-08 11:00:00Z;4,772917;0;1
2008-02-09 11:00:00Z;4,366667;0;1
2008-02-10 11:00:00Z;2,9375;0;1
2008-02-11 11:00:00Z;-1,666667;0;1
2008-02-12 11:00:00Z;0,24375;0;1
2008-02-13 11:00:00Z;2,129167;0;1
2008-02-14 11:00:00Z;0,59375;0;1
2008-02-15 11:00:00Z;-1,845833;0;1
2008-02-16 11:00:00Z;-0,2083333;0;1
2008-02-17 11:00:00Z;3,395833;0;1
2008-02-18 11:00:00Z;3,708333;0;1
2008-02-19 11:00:00Z;3,514583;0;1
2008-02-20 11:00:00Z;2,958333;0;1
2008-02-21 11:00:00Z;5,525;0;1
2008-02-22 11:00:00Z;2,689583;0;1
2008-02-23 11:00:00Z;2,489583;0;1
2008-02-24 11:00:00Z;3,9875;0;1
2008-02-25 11:00:00Z;0,8104166;0;1
2008-02-26 11:00:00Z;2,258333;0;1
2008-02-27 11:00:00Z;2,327083;0;1
2008-02-28 11:00:00Z;1,0625;0;1
2008-02-29 11:00:00Z;2,085417;0;1
2008-03-01 11:00:00Z;3,977083;0;1
2008-03-02 11:00:00Z;1,172917;0;1
2008-03-03 11:00:00Z;0,2208333;0;1
2008-03-04 11:00:00Z;-2,3875;0;1
2008-03-05 11:00:00Z;-0,3104167;0;1
2008-03-06 11:00:00Z;1,591667;0;1
2008-03-07 11:00:00Z;1,060417;0;1
2008-03-08 11:00:00Z;5,066667;0;1
2008-03-09 11:00:00Z;4,69375;0;1
2008-03-10 11:00:00Z;4,564583;0;1
2008-03-11 11:00:00Z;6,389583;0;1
2008-03-12 11:00:00Z;6,3;0;1
2008-03-13 11:00:00Z;4,210417;0;1
2008-03-14 11:00:00Z;3,291667;0;1
2008-03-15 11:00:00Z;0,6375;0;1
2008-03-16 11:00:00Z;0,4791667;0;1
2008-03-17 11:00:00Z;-0,3604167;0;1
2008-03-18 11:00:00Z;0,7895833;0;1
2008-03-19 11:00:00Z;0,5604166;0;1
2008-03-20 11:00:00Z;1,364583;0;1
2008-03-21 11:00:00Z;1,058333;0;1
2008-03-22 11:00:00Z;-3,447917;0;1
2008-03-23 11:00:00Z;-4,66875;0;1
2008-03-24 11:00:00Z;-3,804167;0;1
2008-03-25 11:00:00Z;-4,639583;0;1
2008-03-26 11:00:00Z;-3,6625;0;1
2008-03-27 11:00:00Z;-2,504167;0;1
2008-03-28 11:00:00Z;2,458333;0;1
2008-03-29 11:00:00Z;4,8625;0;1
2008-03-30 11:00:00Z;5,45;0;1
2008-03-31 11:00:00Z;7,441667;0;1
2008-04-01 11:00:00Z;7,264583;0;1
2008-04-02 11:00:00Z;6,154167;0;1
2008-04-03 11:00:00Z;5,9375;0;1
2008-04-04 11:00:00Z;3,904167;0;1
2008-04-05 11:00:00Z;2,447917;0;1
2008-04-06 11:00:00Z;4,214583;0;1
2008-04-07 11:00:00Z;6,102083;0;1
2008-04-08 11:00:00Z;4,7825;0;1
2008-04-09 11:00:00Z;4,01125;0;1
2008-04-10 11:00:00Z;4,485417;0;1
2008-04-11 11:00:00Z;4,714583;0;1
2008-04-12 11:00:00Z;4,229167;0;1
2008-04-13 11:00:00Z;5,3;0;1
2008-04-14 11:00:00Z;3,683333;0;1
2008-04-15 11:00:00Z;3,775;0;1
2008-04-16 11:00:00Z;3,060417;0;1
2008-04-17 11:00:00Z;2,952083;0;1
2008-04-18 11:00:00Z;3,59375;0;1
2008-04-19 11:00:00Z;4,066667;0;1
2008-04-20 11:00:00Z;4,80625;0;1
2008-04-21 11:00:00Z;5,120833;0;1
2008-04-22 11:00:00Z;5,585417;0;1
2008-04-23 11:00:00Z;6,6375;0;1
2008-04-24 11:00:00Z;7,397917;0;1
2008-04-25 11:00:00Z;8,704166;0;1
2008-04-26 11:00:00Z;7,9125;0;1
2008-04-27 11:00:00Z;9,872916;0;1
2008-04-28 11:00:00Z;10,3375;0;1
2008-04-29 11:00:00Z;10,31667;0;1
2008-04-30 11:00:00Z;12,85;0;1
2008-05-01 11:00:00Z;11,57292;0;1
2008-05-02 11:00:00Z;8,466666;0;1
2008-05-03 11:00:00Z;9,147917;0;1
2008-05-04 11:00:00Z;9,283334;0;1
2008-05-05 11:00:00Z;9,5875;0;1
2008-05-06 11:00:00Z;11,39792;0;1
2008-05-07 11:00:00Z;11,12708;0;1
2008-05-08 11:00:00Z;12,14167;0;1
2008-05-09 11:00:00Z;12,39583;0;1
2008-05-10 11:00:00Z;13,52917;0;1
2008-05-11 11:00:00Z;10,84375;0;1
2008-05-12 11:00:00Z;8,829166;0;1
2008-05-13 11:00:00Z;8,575;0;1
2008-05-14 11:00:00Z;8,622916;0;1
2008-05-15 11:00:00Z;7,525;0;1
2008-05-16 11:00:00Z;7,86875;0;1
2008-05-17 11:00:00Z;7,814583;0;1
2008-05-18 11:00:00Z;6,135417;0;1
2008-05-19 11:00:00Z;4,820833;0;1
2008-05-20 11:00:00Z;6,033333;0;1
2008-05-21 11:00:00Z;7,347917;0;1
2008-05-22 11:00:00Z;8,629167;0;1
2008-05-23 11:00:00Z;9,964583;0;1
2008-05-24 11:00:00Z;11,11875;0;1
2008-05-25 11:00:00Z;11,8;0;1
2008-05-26 11:00:00Z;10,03958;0;1
2008-05-27 11:00:00Z;11,2375;0;1
2008-05-28 11:00:00Z;13,90208;0;1
2008-05-29 11:00:00Z;15,46458;0;1
2008-05-30 11:00:00Z;15,83542;0;1
2008-05-31 11:00:00Z;18,6;0;1
2008-06-01 11:00:00Z;14,5;0;1
2008-06-02 11:00:00Z;16,40625;0;1
2008-06-03 11:00:00Z;17,51875;0;1
2008-06-04 11:00:00Z;18,025;0;1
2008-06-05 11:00:00Z;17,57083;0;1
2008-06-06 11:00:00Z;18,05625;0;1
2008-06-07 11:00:00Z;18,81042;0;1
2008-06-08 11:00:00Z;14,7;0;1
2008-06-09 11:00:00Z;11;0;1
2008-06-10 11:00:00Z;10,33333;0;1
2008-06-11 11:00:00Z;8,747916;0;1
2008-06-12 11:00:00Z;8,575;0;1
2008-06-13 11:00:00Z;9,545834;0;1
2008-06-14 11:00:00Z;12,12083;0;1
2008-06-15 11:00:00Z;12,73333;0;1
2008-06-16 11:00:00Z;12,45208;0;1
2008-06-17 11:00:00Z;12,75208;0;1
2008-06-18 11:00:00Z;13,08542;0;1
2008-06-19 11:00:00Z;12,90625;0;1
2008-06-20 11:00:00Z;12,66875;0;1
2008-06-21 11:00:00Z;9,48125;0;1
2008-06-22 11:00:00Z;11,49583;0;1
2008-06-23 11:00:00Z;10,175;0;1
2008-06-24 11:00:00Z;8,370833;0;1
2008-06-25 11:00:00Z;10,72292;0;1
2008-06-26 11:00:00Z;11,325;0;1
2008-06-27 11:00:00Z;13,20625;0;1
2008-06-28 11:00:00Z;13,7875;0;1
2008-06-29 11:00:00Z;13,4625;0;1
2008-06-30 11:00:00Z;12,74167;0;1
2008-07-01 11:00:00Z;13,55;0;1
2008-07-02 11:00:00Z;17,64167;0;1
2008-07-03 11:00:00Z;19,03542;0;1
2008-07-04 11:00:00Z;20,4875;0;1
2008-07-05 11:00:00Z;19,5;0;1
