#Nordre Oldevatn, 88.30.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2007-12-04 11:00:00Z;-0,425;0;1
2007-12-05 11:00:00Z;2,2875;0;1
2007-12-06 11:00:00Z;3,264583;0;1
2007-12-07 11:00:00Z;1,841667;0;1
2007-12-08 11:00:00Z;1,6875;0;1
2007-12-09 11:00:00Z;-1,977083;0;1
2007-12-10 11:00:00Z;-3,075;0;1
2007-12-11 11:00:00Z;-3,1375;0;1
2007-12-12 11:00:00Z;-3,3625;0;1
2007-12-13 11:00:00Z;-2,841667;0;1
2007-12-14 11:00:00Z;-0,775;0;1
2007-12-15 11:00:00Z;-1,65625;0;1
2007-12-16 11:00:00Z;-2,31875;0;1
2007-12-17 11:00:00Z;-3,308333;0;1
2007-12-18 11:00:00Z;-4,414583;0;1
2007-12-19 11:00:00Z;-4,122917;0;1
2007-12-20 11:00:00Z;-2,80625;0;1
2007-12-21 11:00:00Z;-1,8875;0;1
2007-12-22 11:00:00Z;-3,39375;0;1
2007-12-23 11:00:00Z;-1,314583;0;1
2007-12-24 11:00:00Z;2,972917;0;1
2007-12-25 11:00:00Z;-0,05208334;0;1
2007-12-26 11:00:00Z;2,7375;0;1
2007-12-27 11:00:00Z;5,204167;0;1
2007-12-28 11:00:00Z;2,15;0;1
2007-12-29 11:00:00Z;0,6145833;0;1
2007-12-30 11:00:00Z;0,61875;0;1
2007-12-31 11:00:00Z;-1,135417;0;1
2008-01-01 11:00:00Z;-4,164583;0;1
2008-01-02 11:00:00Z;-1,054167;0;1
2008-01-03 11:00:00Z;-0,1541667;0;1
2008-01-04 11:00:00Z;2,064583;0;1
2008-01-05 11:00:00Z;3,44375;0;1
2008-01-06 11:00:00Z;2,902083;0;1
2008-01-07 11:00:00Z;0,9625;0;1
2008-01-08 11:00:00Z;2,014583;0;1
2008-01-09 11:00:00Z;4,29375;0;1
2008-01-10 11:00:00Z;2,702083;0;1
2008-01-11 11:00:00Z;1,560417;0;1
2008-01-12 11:00:00Z;1,05625;0;1
2008-01-13 11:00:00Z;0,6;0;1
2008-01-14 11:00:00Z;3,970833;0;1
2008-01-15 11:00:00Z;4,78125;0;1
2008-01-16 11:00:00Z;2,472917;0;1
2008-01-17 11:00:00Z;1,3875;0;1
2008-01-18 11:00:00Z;1,6625;0;1
2008-01-19 11:00:00Z;2,804167;0;1
2008-01-20 11:00:00Z;0,6770833;0;1
2008-01-21 11:00:00Z;0,4645833;0;1
2008-01-22 11:00:00Z;-0,4395833;0;1
2008-01-23 11:00:00Z;0,225;0;1
2008-01-24 11:00:00Z;2,1;0;1
2008-01-25 11:00:00Z;2,660417;0;1
2008-01-26 11:00:00Z;1,34375;0;1
2008-01-27 11:00:00Z;0,6645833;0;1
2008-01-28 11:00:00Z;1,797917;0;1
2008-01-29 11:00:00Z;3,858333;0;1
2008-01-30 11:00:00Z;0,2020833;0;1
2008-01-31 11:00:00Z;2,8125;0;1
2008-02-01 11:00:00Z;1,3;0;1
2008-02-02 11:00:00Z;-1,970833;0;1
2008-02-03 11:00:00Z;-1,608333;0;1
2008-02-04 11:00:00Z;1,689583;0;1
2008-02-05 11:00:00Z;4,1375;0;1
2008-02-06 11:00:00Z;3,4875;0;1
2008-02-07 11:00:00Z;0,9625;0;1
2008-02-08 11:00:00Z;4,177083;0;1
2008-02-09 11:00:00Z;4,122917;0;1
2008-02-10 11:00:00Z;3,116667;0;1
2008-02-11 11:00:00Z;-1,38125;0;1
2008-02-12 11:00:00Z;0,08541667;0;1
2008-02-13 11:00:00Z;1,797917;0;1
2008-02-14 11:00:00Z;0,08125;0;1
2008-02-15 11:00:00Z;-2,04375;0;1
2008-02-16 11:00:00Z;-0,08541667;0;1
2008-02-17 11:00:00Z;2,985417;0;1
2008-02-18 11:00:00Z;3,75625;0;1
2008-02-19 11:00:00Z;3,572917;0;1
2008-02-20 11:00:00Z;3,295833;0;1
2008-02-21 11:00:00Z;6;0;1
2008-02-22 11:00:00Z;2,5875;0;1
2008-02-23 11:00:00Z;2,78125;0;1
2008-02-24 11:00:00Z;3,252083;0;1
2008-02-25 11:00:00Z;1,095833;0;1
2008-02-26 11:00:00Z;2,20625;0;1
2008-02-27 11:00:00Z;2,21875;0;1
2008-02-28 11:00:00Z;1,504167;0;1
2008-02-29 11:00:00Z;2,3125;0;1
2008-03-01 11:00:00Z;4,972917;0;1
2008-03-02 11:00:00Z;1,166667;0;1
2008-03-03 11:00:00Z;0,3208333;0;1
2008-03-04 11:00:00Z;-1,845833;0;1
2008-03-05 11:00:00Z;0,1770833;0;1
2008-03-06 11:00:00Z;1,979167;0;1
2008-03-07 11:00:00Z;0,8791667;0;1
2008-03-08 11:00:00Z;4,889583;0;1
2008-03-09 11:00:00Z;4,73125;0;1
2008-03-10 11:00:00Z;4,772917;0;1
2008-03-11 11:00:00Z;7,345833;0;1
2008-03-12 11:00:00Z;7,2625;0;1
2008-03-13 11:00:00Z;4,652083;0;1
2008-03-14 11:00:00Z;3,925;0;1
2008-03-15 11:00:00Z;1,466667;0;1
2008-03-16 11:00:00Z;1,225;0;1
2008-03-17 11:00:00Z;0,5125;0;1
2008-03-18 11:00:00Z;1,80625;0;1
2008-03-19 11:00:00Z;1,285417;0;1
2008-03-20 11:00:00Z;1,154167;0;1
2008-03-21 11:00:00Z;0,8375;0;1
2008-03-22 11:00:00Z;-3,120833;0;1
2008-03-23 11:00:00Z;-3,625;0;1
2008-03-24 11:00:00Z;-3,552083;0;1
2008-03-25 11:00:00Z;-4,120833;0;1
2008-03-26 11:00:00Z;-3,05;0;1
2008-03-27 11:00:00Z;-1,870833;0;1
2008-03-28 11:00:00Z;2,020833;0;1
2008-03-29 11:00:00Z;4,572917;0;1
2008-03-30 11:00:00Z;5,816667;0;1
2008-03-31 11:00:00Z;7,74375;0;1
2008-04-01 11:00:00Z;8,3375;0;1
2008-04-02 11:00:00Z;6,897917;0;1
2008-04-03 11:00:00Z;6,720833;0;1
2008-04-04 11:00:00Z;4,477083;0;1
2008-04-05 11:00:00Z;3,077083;0;1
2008-04-06 11:00:00Z;4,266667;0;1
2008-04-07 11:00:00Z;5,625;0;1
2008-04-08 11:00:00Z;5,262391;0;1
2008-04-09 11:00:00Z;4,262609;0;1
2008-04-10 11:00:00Z;5,045833;0;1
2008-04-11 11:00:00Z;6,139583;0;1
2008-04-12 11:00:00Z;4,7625;0;1
2008-04-13 11:00:00Z;6,291667;0;1
2008-04-14 11:00:00Z;4,4;0;1
2008-04-15 11:00:00Z;4,175;0;1
2008-04-16 11:00:00Z;3,983333;0;1
2008-04-17 11:00:00Z;4,004167;0;1
2008-04-18 11:00:00Z;4,627083;0;1
2008-04-19 11:00:00Z;5,310417;0;1
2008-04-20 11:00:00Z;6,0375;0;1
2008-04-21 11:00:00Z;6,616667;0;1
2008-04-22 11:00:00Z;7,0625;0;1
2008-04-23 11:00:00Z;8,004167;0;1
2008-04-24 11:00:00Z;8,364583;0;1
2008-04-25 11:00:00Z;9,102083;0;1
2008-04-26 11:00:00Z;8,608334;0;1
2008-04-27 11:00:00Z;10,76042;0;1
2008-04-28 11:00:00Z;11,34167;0;1
2008-04-29 11:00:00Z;11,81667;0;1
2008-04-30 11:00:00Z;15,69375;0;1
2008-05-01 11:00:00Z;14,525;0;1
2008-05-02 11:00:00Z;9,860416;0;1
2008-05-03 11:00:00Z;9,995833;0;1
2008-05-04 11:00:00Z;10,06667;0;1
2008-05-05 11:00:00Z;10,11667;0;1
2008-05-06 11:00:00Z;11,85208;0;1
2008-05-07 11:00:00Z;11,03333;0;1
2008-05-08 11:00:00Z;12,2375;0;1
2008-05-09 11:00:00Z;12,65208;0;1
2008-05-10 11:00:00Z;14,175;0;1
2008-05-11 11:00:00Z;11,54167;0;1
2008-05-12 11:00:00Z;9,627084;0;1
2008-05-13 11:00:00Z;9,002084;0;1
2008-05-14 11:00:00Z;9,545834;0;1
2008-05-15 11:00:00Z;8,414583;0;1
2008-05-16 11:00:00Z;8,570833;0;1
2008-05-17 11:00:00Z;8,166667;0;1
2008-05-18 11:00:00Z;6,935417;0;1
2008-05-19 11:00:00Z;5,847917;0;1
2008-05-20 11:00:00Z;6,804167;0;1
2008-05-21 11:00:00Z;7,870833;0;1
2008-05-22 11:00:00Z;9,254167;0;1
2008-05-23 11:00:00Z;9,783334;0;1
2008-05-24 11:00:00Z;11,60625;0;1
2008-05-25 11:00:00Z;11,96458;0;1
2008-05-26 11:00:00Z;11,02917;0;1
2008-05-27 11:00:00Z;11,9625;0;1
2008-05-28 11:00:00Z;14,49792;0;1
2008-05-29 11:00:00Z;15,55833;0;1
2008-05-30 11:00:00Z;16,04375;0;1
2008-05-31 11:00:00Z;18,05625;0;1
2008-06-01 11:00:00Z;14,8125;0;1
2008-06-02 11:00:00Z;16,84167;0;1
2008-06-03 11:00:00Z;16,70833;0;1
2008-06-04 11:00:00Z;17,69583;0;1
2008-06-05 11:00:00Z;17,04583;0;1
2008-06-06 11:00:00Z;17,06875;0;1
2008-06-07 11:00:00Z;17,87917;0;1
2008-06-08 11:00:00Z;14,54375;0;1
2008-06-09 11:00:00Z;11,55833;0;1
2008-06-10 11:00:00Z;10,38958;0;1
2008-06-11 11:00:00Z;9,008333;0;1
2008-06-12 11:00:00Z;9,441667;0;1
2008-06-13 11:00:00Z;10,37917;0;1
2008-06-14 11:00:00Z;12,7;0;1
2008-06-15 11:00:00Z;12,94792;0;1
2008-06-16 11:00:00Z;12,86458;0;1
2008-06-17 11:00:00Z;13,05208;0;1
2008-06-18 11:00:00Z;13,31667;0;1
2008-06-19 11:00:00Z;12,73125;0;1
2008-06-20 11:00:00Z;12,5375;0;1
2008-06-21 11:00:00Z;10,41458;0;1
2008-06-22 11:00:00Z;11,54375;0;1
2008-06-23 11:00:00Z;10,27083;0;1
2008-06-24 11:00:00Z;8,977083;0;1
2008-06-25 11:00:00Z;10,81667;0;1
2008-06-26 11:00:00Z;11,35833;0;1
2008-06-27 11:00:00Z;13,75417;0;1
2008-06-28 11:00:00Z;14,22083;0;1
2008-06-29 11:00:00Z;14,06875;0;1
2008-06-30 11:00:00Z;13,4875;0;1
2008-07-01 11:00:00Z;13,69167;0;1
2008-07-02 11:00:00Z;17,69375;0;1
2008-07-03 11:00:00Z;19,70833;0;1
2008-07-04 11:00:00Z;20,36667;0;1
2008-07-05 11:00:00Z;18,79583;0;1
2008-07-06 11:00:00Z;15,96458;0;1
2008-07-07 11:00:00Z;16,5875;0;1
2008-07-08 11:00:00Z;14,58958;0;1
2008-07-09 11:00:00Z;15,07708;0;1
2008-07-10 11:00:00Z;15,1625;0;1
2008-07-11 11:00:00Z;;0;1
2008-07-12 11:00:00Z;;0;1
2008-07-13 11:00:00Z;;0;1
2008-07-14 11:00:00Z;13,275;0;1
2008-07-15 11:00:00Z;12,79375;0;1
2008-07-16 11:00:00Z;11,38333;0;1
2008-07-17 11:00:00Z;11,29583;0;1
2008-07-18 11:00:00Z;11,34792;0;1
2008-07-19 11:00:00Z;13,18333;0;1
2008-07-20 11:00:00Z;16,13958;0;1
2008-07-21 11:00:00Z;15,46458;0;1
2008-07-22 11:00:00Z;15,39583;0;1
2008-07-23 11:00:00Z;15,70625;0;1
2008-07-24 11:00:00Z;16,95417;0;1
2008-07-25 11:00:00Z;19,0625;0;1
2008-07-26 11:00:00Z;19,85;0;1
2008-07-27 11:00:00Z;19,35417;0;1
2008-07-28 11:00:00Z;19,06458;0;1
2008-07-29 11:00:00Z;19,41667;0;1
2008-07-30 11:00:00Z;18,74375;0;1
2008-07-31 11:00:00Z;19,06458;0;1
2008-08-01 11:00:00Z;19,57292;0;1
2008-08-02 11:00:00Z;17,04792;0;1
2008-08-03 11:00:00Z;16,17708;0;1
2008-08-04 11:00:00Z;16,23958;0;1
2008-08-05 11:00:00Z;16,11875;0;1
2008-08-06 11:00:00Z;15,26042;0;1
2008-08-07 11:00:00Z;14,375;0;1
2008-08-08 11:00:00Z;14,52083;0;1
2008-08-09 11:00:00Z;13,85833;0;1
2008-08-10 11:00:00Z;13,47292;0;1
2008-08-11 11:00:00Z;;0;1
2008-08-12 11:00:00Z;15,325;0;1
2008-08-13 11:00:00Z;13,2;0;1
2008-08-14 11:00:00Z;13,14375;0;1
2008-08-15 11:00:00Z;12,94583;0;1
2008-08-16 11:00:00Z;12,57292;0;1
2008-08-17 11:00:00Z;13,85625;0;1
2008-08-18 11:00:00Z;14,65625;0;1
2008-08-19 11:00:00Z;14,74167;0;1
2008-08-20 11:00:00Z;13,74375;0;1
2008-08-21 11:00:00Z;14,51042;0;1
2008-08-22 11:00:00Z;13,06042;0;1
2008-08-23 11:00:00Z;12,01458;0;1
2008-08-24 11:00:00Z;13,72292;0;1
2008-08-25 11:00:00Z;16,41042;0;1
2008-08-26 11:00:00Z;13,35833;0;1
2008-08-27 11:00:00Z;10,88958;0;1
2008-08-28 11:00:00Z;11,03333;0;1
2008-08-29 11:00:00Z;11,91458;0;1
2008-08-30 11:00:00Z;11,67083;0;1
2008-08-31 11:00:00Z;13,97917;0;1
2008-09-01 11:00:00Z;14,37708;0;1
2008-09-02 11:00:00Z;13,7375;0;1
2008-09-03 11:00:00Z;11,51042;0;1
2008-09-04 11:00:00Z;11,25208;0;1
2008-09-05 11:00:00Z;11,15833;0;1
2008-09-06 11:00:00Z;10,54375;0;1
2008-09-07 11:00:00Z;9,495833;0;1
2008-09-08 11:00:00Z;11,14792;0;1
2008-09-09 11:00:00Z;11,91875;0;1
2008-09-10 11:00:00Z;13,89167;0;1
2008-09-11 11:00:00Z;15,6875;0;1
2008-09-12 11:00:00Z;13,82917;0;1
2008-09-13 11:00:00Z;9,854167;0;1
2008-09-14 11:00:00Z;10,1625;0;1
2008-09-15 11:00:00Z;10,15625;0;1
2008-09-16 11:00:00Z;10,29167;0;1
2008-09-17 11:00:00Z;9,164583;0;1
2008-09-18 11:00:00Z;10,10625;0;1
2008-09-19 11:00:00Z;10,77917;0;1
2008-09-20 11:00:00Z;10,32083;0;1
2008-09-21 11:00:00Z;9,66875;0;1
2008-09-22 11:00:00Z;11,38958;0;1
2008-09-23 11:00:00Z;9,9625;0;1
2008-09-24 11:00:00Z;7,133333;0;1
2008-09-25 11:00:00Z;7,604167;0;1
2008-09-26 11:00:00Z;10,7375;0;1
2008-09-27 11:00:00Z;11,70208;0;1
2008-09-28 11:00:00Z;7,308333;0;1
2008-09-29 11:00:00Z;7,747917;0;1
2008-09-30 11:00:00Z;7,170833;0;1
2008-10-01 11:00:00Z;6,03125;0;1
2008-10-02 11:00:00Z;6,789583;0;1
2008-10-03 11:00:00Z;7,145833;0;1
2008-10-04 11:00:00Z;6,845833;0;1
2008-10-05 11:00:00Z;5,229167;0;1
2008-10-06 11:00:00Z;6,566667;0;1
2008-10-07 11:00:00Z;6,441667;0;1
2008-10-08 11:00:00Z;9,495833;0;1
2008-10-09 11:00:00Z;9,491667;0;1
2008-10-10 11:00:00Z;10,375;0;1
2008-10-11 11:00:00Z;8,985416;0;1
2008-10-12 11:00:00Z;8,31875;0;1
2008-10-13 11:00:00Z;8,227083;0;1
2008-10-14 11:00:00Z;7,44375;0;1
2008-10-15 11:00:00Z;7,335417;0;1
2008-10-16 11:00:00Z;6,614583;0;1
2008-10-17 11:00:00Z;6,229167;0;1
2008-10-18 11:00:00Z;6,920833;0;1
2008-10-19 11:00:00Z;6,4625;0;1
2008-10-20 11:00:00Z;9,814584;0;1
2008-10-21 11:00:00Z;6,358333;0;1
2008-10-22 11:00:00Z;4,283333;0;1
2008-10-23 11:00:00Z;7,78125;0;1
2008-10-24 11:00:00Z;7,235417;0;1
2008-10-25 11:00:00Z;7,147917;0;1
2008-10-26 11:00:00Z;5,520833;0;1
2008-10-27 11:00:00Z;4,320833;0;1
2008-10-28 11:00:00Z;1,658333;0;1
2008-10-29 11:00:00Z;-1,36875;0;1
2008-10-30 11:00:00Z;-1,920833;0;1
2008-10-31 11:00:00Z;-1,85;0;1
2008-11-01 11:00:00Z;-1,208333;0;1
2008-11-02 11:00:00Z;2,839583;0;1
2008-11-03 11:00:00Z;5,335417;0;1
2008-11-04 11:00:00Z;4,616667;0;1
2008-11-05 11:00:00Z;0,88125;0;1
2008-11-06 11:00:00Z;0,2333333;0;1
2008-11-07 11:00:00Z;6,327083;0;1
2008-11-08 11:00:00Z;6,966667;0;1
2008-11-09 11:00:00Z;10,05417;0;1
2008-11-10 11:00:00Z;5,225;0;1
2008-11-11 11:00:00Z;2,91875;0;1
2008-11-12 11:00:00Z;0,59375;0;1
2008-11-13 11:00:00Z;2,095833;0;1
2008-11-14 11:00:00Z;5,247917;0;1
2008-11-15 11:00:00Z;5,491667;0;1
2008-11-16 11:00:00Z;3,38125;0;1
2008-11-17 11:00:00Z;3,53125;0;1
2008-11-18 11:00:00Z;2,997917;0;1
2008-11-19 11:00:00Z;2,283333;0;1
2008-11-20 11:00:00Z;0,5645834;0;1
2008-11-21 11:00:00Z;-1,275;0;1
2008-11-22 11:00:00Z;-1,785417;0;1
2008-11-23 11:00:00Z;-2,485417;0;1
2008-11-24 11:00:00Z;-2,90625;0;1
2008-11-25 11:00:00Z;0,4916667;0;1
2008-11-26 11:00:00Z;1,389583;0;1
2008-11-27 11:00:00Z;3,908333;0;1
2008-11-28 11:00:00Z;1,2375;0;1
2008-11-29 11:00:00Z;0,8375;0;1
2008-11-30 11:00:00Z;0,5708333;0;1
2008-12-01 11:00:00Z;1,270833;0;1
2008-12-02 11:00:00Z;-1,397917;0;1
2008-12-03 11:00:00Z;-2,639583;0;1
2008-12-04 11:00:00Z;-3,025;0;1
2008-12-05 11:00:00Z;-3,270833;0;1
2008-12-06 11:00:00Z;-3,410417;0;1
2008-12-07 11:00:00Z;-2,51875;0;1
2008-12-08 11:00:00Z;1,952083;0;1
2008-12-09 11:00:00Z;0,6229166;0;1
2008-12-10 11:00:00Z;-1,139583;0;1
2008-12-11 11:00:00Z;-4,747917;0;1
2008-12-12 11:00:00Z;-5,325;0;1
2008-12-13 11:00:00Z;-0,4979167;0;1
2008-12-14 11:00:00Z;6,116667;0;1
2008-12-15 11:00:00Z;4,71875;0;1
2008-12-16 11:00:00Z;8,045834;0;1
2008-12-17 11:00:00Z;4,65625;0;1
2008-12-18 11:00:00Z;5,191667;0;1
2008-12-19 11:00:00Z;2,072917;0;1
2008-12-20 11:00:00Z;2,979167;0;1
2008-12-21 11:00:00Z;2,395833;0;1
2008-12-22 11:00:00Z;3,46875;0;1
2008-12-23 11:00:00Z;0,98125;0;1
2008-12-24 11:00:00Z;1,895833;0;1
2008-12-25 11:00:00Z;0,3333333;0;1
2008-12-26 11:00:00Z;1,477083;0;1
2008-12-27 11:00:00Z;1,86875;0;1
2008-12-28 11:00:00Z;-2,0375;0;1
2008-12-29 11:00:00Z;-0,5854167;0;1
2008-12-30 11:00:00Z;0,625;0;1
2008-12-31 11:00:00Z;1,966667;0;1
2009-01-01 11:00:00Z;-1,11875;0;1
2009-01-02 11:00:00Z;-0,9041666;0;1
2009-01-03 11:00:00Z;-0,51875;0;1
2009-01-04 11:00:00Z;-5,358333;0;1
2009-01-05 11:00:00Z;-5,320833;0;1
2009-01-06 11:00:00Z;-0,15625;0;1
2009-01-07 11:00:00Z;-3,454167;0;1
2009-01-08 11:00:00Z;-0,575;0;1
2009-01-09 11:00:00Z;1,5625;0;1
2009-01-10 11:00:00Z;3,6;0;1
2009-01-11 11:00:00Z;5,052083;0;1
2009-01-12 11:00:00Z;6,214583;0;1
2009-01-13 11:00:00Z;4,060417;0;1
2009-01-14 11:00:00Z;0,07499999;0;1
2009-01-15 11:00:00Z;-4,35;0;1
2009-01-16 11:00:00Z;3,475;0;1
2009-01-17 11:00:00Z;4,89375;0;1
2009-01-18 11:00:00Z;4,55625;0;1
2009-01-19 11:00:00Z;3,38125;0;1
2009-01-20 11:00:00Z;4,147917;0;1
2009-01-21 11:00:00Z;3,845833;0;1
2009-01-22 11:00:00Z;3,985417;0;1
2009-01-23 11:00:00Z;4,8375;0;1
2009-01-24 11:00:00Z;4,614583;0;1
2009-01-25 11:00:00Z;-0,4645833;0;1
2009-01-26 11:00:00Z;-0,7354167;0;1
2009-01-27 11:00:00Z;-1,24375;0;1
2009-01-28 11:00:00Z;0,8520833;0;1
2009-01-29 11:00:00Z;-0,20625;0;1
2009-01-30 11:00:00Z;-1,96875;0;1
2009-01-31 11:00:00Z;-2,69375;0;1
2009-02-01 11:00:00Z;-2,602083;0;1
2009-02-02 11:00:00Z;-2,070833;0;1
2009-02-03 11:00:00Z;-4,83125;0;1
2009-02-04 11:00:00Z;-2,45;0;1
2009-02-05 11:00:00Z;-5,189583;0;1
2009-02-06 11:00:00Z;-4,227083;0;1
2009-02-07 11:00:00Z;-7,420833;0;1
2009-02-08 11:00:00Z;-9,266666;0;1
2009-02-09 11:00:00Z;-3,2375;0;1
2009-02-10 11:00:00Z;-7,008333;0;1
2009-02-11 11:00:00Z;-4,985417;0;1
2009-02-12 11:00:00Z;-2,570833;0;1
2009-02-13 11:00:00Z;-1,797917;0;1
2009-02-14 11:00:00Z;-1,929167;0;1
2009-02-15 11:00:00Z;-0,6375;0;1
2009-02-16 11:00:00Z;0,6229166;0;1
2009-02-17 11:00:00Z;0,9125;0;1
2009-02-18 11:00:00Z;1,347917;0;1
2009-02-19 11:00:00Z;1,458333;0;1
2009-02-20 11:00:00Z;1,6625;0;1
2009-02-21 11:00:00Z;1,489583;0;1
2009-02-22 11:00:00Z;1,825;0;1
2009-02-23 11:00:00Z;1,729167;0;1
2009-02-24 11:00:00Z;1,083333;0;1
2009-02-25 11:00:00Z;1,377083;0;1
2009-02-26 11:00:00Z;0,6291667;0;1
2009-02-27 11:00:00Z;-1,2625;0;1
2009-02-28 11:00:00Z;-3,814583;0;1
2009-03-01 11:00:00Z;1,391667;0;1
2009-03-02 11:00:00Z;2,7125;0;1
2009-03-03 11:00:00Z;3,033333;0;1
2009-03-04 11:00:00Z;6,772917;0;1
2009-03-05 11:00:00Z;6,479167;0;1
2009-03-06 11:00:00Z;6,008333;0;1
2009-03-07 11:00:00Z;4,31875;0;1
2009-03-08 11:00:00Z;5,158333;0;1
2009-03-09 11:00:00Z;6,697917;0;1
2009-03-10 11:00:00Z;5,314583;0;1
2009-03-11 11:00:00Z;2,608333;0;1
2009-03-12 11:00:00Z;3,627083;0;1
2009-03-13 11:00:00Z;4,90625;0;1
2009-03-14 11:00:00Z;1,108333;0;1
2009-03-15 11:00:00Z;1,485417;0;1
2009-03-16 11:00:00Z;3,825;0;1
2009-03-17 11:00:00Z;2,68125;0;1
2009-03-18 11:00:00Z;2,422917;0;1
2009-03-19 11:00:00Z;1,5625;0;1
2009-03-20 11:00:00Z;1,95;0;1
2009-03-21 11:00:00Z;3,4875;0;1
2009-03-22 11:00:00Z;2,854167;0;1
2009-03-23 11:00:00Z;1,70625;0;1
2009-03-24 11:00:00Z;1,025;0;1
2009-03-25 11:00:00Z;0,8020833;0;1
2009-03-26 11:00:00Z;2,74375;0;1
2009-03-27 11:00:00Z;3,310417;0;1
2009-03-28 11:00:00Z;2,175;0;1
2009-03-29 11:00:00Z;1,908333;0;1
2009-03-30 11:00:00Z;3,514583;0;1
2009-03-31 11:00:00Z;2,639583;0;1
2009-04-01 11:00:00Z;2,43125;0;1
2009-04-02 11:00:00Z;5,620833;0;1
2009-04-03 11:00:00Z;7,479167;0;1
2009-04-04 11:00:00Z;6,45625;0;1
2009-04-05 11:00:00Z;7,160417;0;1
2009-04-06 11:00:00Z;5,339583;0;1
2009-04-07 11:00:00Z;6,004167;0;1
2009-04-08 11:00:00Z;9,879167;0;1
2009-04-09 11:00:00Z;9,597917;0;1
2009-04-10 11:00:00Z;8,420834;0;1
2009-04-11 11:00:00Z;10,92083;0;1
2009-04-12 11:00:00Z;8,1625;0;1
2009-04-13 11:00:00Z;6,839583;0;1
2009-04-14 11:00:00Z;5,797917;0;1
2009-04-15 11:00:00Z;7,529167;0;1
2009-04-16 11:00:00Z;8,08125;0;1
2009-04-17 11:00:00Z;7,204167;0;1
2009-04-18 11:00:00Z;7,227083;0;1
2009-04-19 11:00:00Z;7,697917;0;1
2009-04-20 11:00:00Z;7,491667;0;1
2009-04-21 11:00:00Z;7,685417;0;1
2009-04-22 11:00:00Z;8,570833;0;1
2009-04-23 11:00:00Z;9,395833;0;1
2009-04-24 11:00:00Z;11,96875;0;1
2009-04-25 11:00:00Z;11,05625;0;1
2009-04-26 11:00:00Z;11,83125;0;1
2009-04-27 11:00:00Z;11,33542;0;1
2009-04-28 11:00:00Z;10,21667;0;1
2009-04-29 11:00:00Z;12,06042;0;1
2009-04-30 11:00:00Z;14,27708;0;1
2009-05-01 11:00:00Z;13,77708;0;1
2009-05-02 11:00:00Z;10,38958;0;1
2009-05-03 11:00:00Z;8,852083;0;1
2009-05-04 11:00:00Z;8,802083;0;1
2009-05-05 11:00:00Z;6,99375;0;1
2009-05-06 11:00:00Z;6,983333;0;1
2009-05-07 11:00:00Z;7,6625;0;1
2009-05-08 11:00:00Z;9,504167;0;1
2009-05-09 11:00:00Z;7,345833;0;1
2009-05-10 11:00:00Z;6,754167;0;1
2009-05-11 11:00:00Z;6,552083;0;1
2009-05-12 11:00:00Z;8,752084;0;1
2009-05-13 11:00:00Z;9,03125;0;1
2009-05-14 11:00:00Z;10,83958;0;1
2009-05-15 11:00:00Z;11,17917;0;1
2009-05-16 11:00:00Z;14,46042;0;1
2009-05-17 11:00:00Z;14,2125;0;1
2009-05-18 11:00:00Z;14,48125;0;1
2009-05-19 11:00:00Z;12,62083;0;1
2009-05-20 11:00:00Z;12,075;0;1
2009-05-21 11:00:00Z;11,75625;0;1
2009-05-22 11:00:00Z;12,25;0;1
2009-05-23 11:00:00Z;12,98333;0;1
2009-05-24 11:00:00Z;12,08958;0;1
2009-05-25 11:00:00Z;11,88958;0;1
2009-05-26 11:00:00Z;9,975;0;1
2009-05-27 11:00:00Z;8,5625;0;1
2009-05-28 11:00:00Z;9,033334;0;1
2009-05-29 11:00:00Z;11,93333;0;1
2009-05-30 11:00:00Z;15,26042;0;1
2009-05-31 11:00:00Z;15,81875;0;1
2009-06-01 11:00:00Z;14,20417;0;1
2009-06-02 11:00:00Z;9,94375;0;1
2009-06-03 11:00:00Z;7,795833;0;1
2009-06-04 11:00:00Z;8,235416;0;1
2009-06-05 11:00:00Z;10,36875;0;1
2009-06-06 11:00:00Z;10,8875;0;1
2009-06-07 11:00:00Z;11,44583;0;1
2009-06-08 11:00:00Z;10,42917;0;1
2009-06-09 11:00:00Z;11,49167;0;1
2009-06-10 11:00:00Z;11,66667;0;1
2009-06-11 11:00:00Z;10,775;0;1
2009-06-12 11:00:00Z;11,67292;0;1
2009-06-13 11:00:00Z;12,26667;0;1
2009-06-14 11:00:00Z;12,04375;0;1
2009-06-15 11:00:00Z;10,65;0;1
2009-06-16 11:00:00Z;9,954166;0;1
2009-06-17 11:00:00Z;12,49792;0;1
2009-06-18 11:00:00Z;12,56667;0;1
2009-06-19 11:00:00Z;11,88125;0;1
2009-06-20 11:00:00Z;12,8875;0;1
2009-06-21 11:00:00Z;14,40208;0;1
2009-06-22 11:00:00Z;13,51667;0;1
2009-06-23 11:00:00Z;14,31667;0;1
2009-06-24 11:00:00Z;15,63125;0;1
2009-06-25 11:00:00Z;18,70833;0;1
2009-06-26 11:00:00Z;19,47083;0;1
2009-06-27 11:00:00Z;18,98125;0;1
2009-06-28 11:00:00Z;19,95;0;1
2009-06-29 11:00:00Z;19,80833;0;1
2009-06-30 11:00:00Z;17,17083;0;1
2009-07-01 11:00:00Z;18,99792;0;1
2009-07-02 11:00:00Z;19,93333;0;1
2009-07-03 11:00:00Z;20,57708;0;1
