date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-05 15:00:00,16.602707,32.830254,22.353271,311.5951,203.1224,52.047516,131.33649,162.16089,138.22351,78.53339,57.587875,35.023552,126.56647,80.86369,106.37781
2018-01-05 16:00:00,14.867744,41.976974,28.649948,321.61197,166.42688,221.28947,100.11847,195.9744,136.43878,75.559296,58.05751,48.251404,49.330917,74.89981,108.43738
2018-01-05 17:00:00,15.084984,39.917084,356.37158,302.2205,33.332695,231.17307,69.00661,292.01453,133.00974,74.12138,67.61148,47.557816,23.164192,72.0229,90.78198
2018-01-05 18:00:00,15.377304,13.048424,3.0636673,74.35318,279.87186,29.844162,165.37775,348.2117,120.7702,45.99707,28.937492,34.27675,59.920227,52.09807,13.924957
2018-01-05 19:00:00,35.419456,9.019417,5.224884,157.90268,305.51923,25.153214,199.78009,24.587479,74.31857,38.36064,35.439453,22.593658,73.225204,51.22943,353.3157
2018-01-05 20:00:00,65.23163,10.956474,12.067734,1.7372665,331.69998,34.544098,178.199,24.031784,108.83615,33.126534,27.499191,359.24472,49.167786,49.74327,352.44473
2018-01-05 21:00:00,41.976807,11.359833,12.8719635,217.18437,36.198013,36.632164,185.56055,19.468307,113.819275,42.07637,29.48996,20.828362,65.60245,49.080276,358.74
2018-01-05 22:00:00,27.760872,18.63932,18.488472,174.41861,352.03436,36.4264,148.95645,358.1725,113.911316,62.222565,39.13823,30.13655,63.27574,49.0141,9.787056
2018-01-05 23:00:00,10.450073,15.227119,3.9201202,200.65283,330.45197,33.0207,154.7601,6.175911,111.38788,72.73961,44.81978,26.074387,105.0813,48.683,6.9306107
2018-01-06 00:00:00,2.041603,351.3954,356.45847,53.336456,333.6813,39.348083,332.49127,9.621559,246.1579,68.2363,16.402145,14.880112,74.165955,42.171265,7.0657196
2018-01-06 01:00:00,46.70897,330.963,334.6756,351.21954,331.07007,1.464119,19.595184,5.776001,286.9356,31.704056,9.620728,1.5238495,75.316986,27.49884,4.3674164
2018-01-06 02:00:00,30.302238,308.19873,324.59088,9.9683,338.1723,338.5754,348.10205,344.62564,313.9295,8.729073,357.6841,17.159195,55.892258,18.008812,353.00778
2018-01-06 03:00:00,44.744385,323.18735,327.01688,109.7041,147.97052,356.8611,305.51917,351.19556,352.9906,352.05627,10.161621,355.3614,55.961,16.653595,345.30872
2018-01-06 04:00:00,57.62651,304.13974,342.66904,87.54309,123.90201,314.78912,184.1607,196.68701,349.6032,0.897171,6.5669785,5.3619995,71.13768,17.333557,358.61777
2018-01-06 05:00:00,67.951706,309.28314,333.36975,184.54382,155.8476,301.91324,220.63007,154.06256,322.78217,5.4416733,2.3786087,6.1955338,58.914154,28.34616,359.3431
2018-01-06 06:00:00,82.87619,299.94098,322.7095,94.87366,107.4176,43.826035,197.88644,145.12915,251.2706,4.8780823,24.1529,356.96008,55.169586,36.365547,332.51074
2018-01-06 07:00:00,50.58705,304.3261,334.1759,20.286484,309.95114,22.292435,161.0459,1.6281738,16.761261,356.1809,315.64465,339.06665,103.03125,22.601334,326.95605
2018-01-06 08:00:00,271.7788,312.6832,329.10162,141.50656,347.1966,351.86264,291.55243,3.4610214,252.4955,321.58008,313.6985,296.70258,53.245193,318.34418,338.6731
2018-01-06 09:00:00,117.414276,314.0474,327.15833,105.10376,354.88632,334.06128,309.9159,345.66583,272.24988,343.2805,325.57526,323.59732,109.48096,334.58694,339.64453
2018-01-06 10:00:00,43.453033,334.4628,323.23438,111.691956,355.92938,331.3398,221.72562,16.793625,291.6799,338.62073,328.8414,339.0898,30.968971,348.8819,340.67935
2018-01-06 11:00:00,87.96829,323.41528,325.14078,129.06873,0.51699066,316.31543,276.0592,21.07,268.4771,351.41644,341.0224,344.70868,9.529549,347.90045,342.50842
2018-01-06 12:00:00,95.48541,329.39185,334.74356,95.93561,359.23306,289.4069,276.91302,349.92902,272.7019,347.78677,345.9008,39.65486,44.007645,348.06583,339.28284
2018-01-06 13:00:00,79.90871,322.04105,332.48163,78.7177,339.69092,313.71432,251.51758,12.549225,348.48157,342.67963,323.91998,343.1875,159.61813,351.88364,340.5102
2018-01-06 14:00:00,53.61345,319.9263,328.22614,80.01399,17.114288,314.73953,242.76038,29.146255,290.7202,342.06256,329.26617,188.98157,1.757103,344.26807,325.313
