date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-04 07:00:00,303.944,78.22731,249.02188,270.539,196.13449,315.9602,203.34277,160.40076,139.61377,238.65733,357.96622,289.1739,245.56012,247.73628,271.14127
2013-01-04 08:00:00,66.515076,251.70871,261.5662,37.24962,218.71709,133.5098,170.06067,168.21649,58.711,223.79178,293.0251,275.4765,223.73453,262.62878,269.60025
2013-01-04 09:00:00,10.117348,273.09814,272.11426,90.65369,247.3582,77.23422,149.10791,158.37033,306.6498,232.10938,59.30812,303.96658,190.95624,275.24023,274.06763
2013-01-04 10:00:00,43.69844,275.6906,273.22437,69.39726,330.75793,124.75574,195.10135,99.54837,15.980934,274.49887,32.376007,306.83322,167.32367,304.49512,278.53604
2013-01-04 11:00:00,162.82236,290.03204,280.74036,67.21153,30.36641,297.83377,340.29443,109.72891,10.097984,296.90704,257.97644,304.24506,144.05505,322.35938,271.5421
2013-01-04 12:00:00,245.6364,290.59357,287.8971,152.04858,108.81177,239.96124,312.70828,40.019028,328.93182,274.9048,260.1944,295.82806,207.3266,248.70251,270.1398
2013-01-04 13:00:00,311.58374,302.4556,285.27704,109.73718,159.99353,284.40564,325.23627,44.406357,327.3423,283.6742,293.99823,80.26625,240.56046,258.30872,274.68768
2013-01-04 14:00:00,172.76077,313.69424,286.8282,169.37451,147.19363,109.82666,326.74988,83.933136,348.16022,285.72754,280.60284,205.07553,255.00476,263.2439,272.41135
2013-01-04 15:00:00,130.99805,305.2996,287.29233,155.70874,159.56229,325.28366,337.5031,62.166046,299.19177,254.70099,299.3869,256.31848,230.59462,282.3158,277.83148
2013-01-04 16:00:00,313.87476,303.7827,290.77863,288.70172,170.8699,290.66498,335.17807,32.41793,317.3255,242.55333,291.71967,240.18599,210.34886,164.60413,289.3237
2013-01-04 17:00:00,309.6482,310.14612,292.29605,222.71559,190.03766,11.106071,339.9865,103.56555,240.84982,248.72765,137.41803,211.51697,233.25223,323.5426,297.5283
2013-01-04 18:00:00,330.2356,227.0688,286.56186,151.60852,119.95267,19.370323,348.29398,145.92651,232.20148,259.9398,289.48523,244.28976,225.40277,354.13147,294.3594
2013-01-04 19:00:00,209.20157,263.94583,285.97357,163.16748,116.691345,32.66459,310.19897,292.69507,139.54163,233.1358,301.67236,237.381,224.7641,17.88382,305.07916
2013-01-04 20:00:00,0.694664,162.6376,292.7539,40.579025,122.328766,321.8901,210.8245,342.26202,217.35414,266.70776,299.0427,284.81775,187.58469,169.24786,309.37018
2013-01-04 21:00:00,9.320015,135.04529,299.30035,210.01639,324.6693,160.96155,219.58362,340.4683,208.55664,272.2771,311.89722,48.60742,176.6908,344.1676,299.64993
2013-01-04 22:00:00,51.310944,275.22583,298.5536,229.43578,248.55138,190.1883,190.20477,326.7835,146.04724,280.2827,327.70926,172.47043,49.29979,342.26105,316.4995
2013-01-04 23:00:00,286.37848,314.39957,303.0431,74.18758,45.457077,53.22612,193.38351,58.264954,145.49072,277.9688,324.44305,90.996216,53.053223,348.09616,308.19604
2013-01-05 00:00:00,312.6679,0.4078064,299.901,354.49475,23.622734,290.11832,177.53204,65.1055,159.80646,279.80447,326.33102,319.1696,190.0899,321.88962,299.91846
2013-01-05 01:00:00,343.5139,201.14645,301.26642,125.09436,312.3269,283.05154,184.89282,49.157898,144.76743,281.47192,312.01422,250.79308,236.90215,324.6169,326.99915
2013-01-05 02:00:00,52.858566,162.81967,277.7083,37.19738,167.01447,93.86316,60.542908,304.90973,138.30359,276.30936,325.61688,318.89508,41.6472,301.94696,325.63065
2013-01-05 03:00:00,97.44147,313.43298,220.86723,104.13666,128.7475,309.76257,130.60327,343.42377,154.31021,224.76741,341.31177,340.051,38.20375,292.2338,275.60825
2013-01-05 04:00:00,76.10423,274.04,236.30266,231.27014,110.72693,352.64417,88.31041,347.6728,124.701904,233.54152,5.9287186,55.47934,203.54596,270.1577,275.1315
2013-01-05 05:00:00,218.10927,259.34576,238.01811,213.88434,220.56065,63.299713,65.88327,343.0626,152.2479,227.20557,21.761581,69.00766,136.02994,256.1913,261.17706
2013-01-05 06:00:00,340.1993,289.8924,257.08636,316.21185,97.65454,337.03195,118.206604,324.54028,306.92773,230.3924,113.41113,70.76001,183.50894,257.89557,268.8028
2013-01-05 07:00:00,289.44995,123.9151,270.29163,55.1978,127.18469,39.97522,39.29785,75.96585,309.23706,240.81372,255.29964,111.758606,174.51819,253.35829,268.16278
2013-01-05 08:00:00,24.106895,115.62848,275.33893,34.392944,119.48062,229.94427,65.828995,10.290672,255.3429,230.38513,251.28104,76.695786,187.49121,272.08774,270.85522
2013-01-05 09:00:00,71.03711,105.703735,284.6277,33.083496,126.779785,145.16129,40.87285,228.44893,181.14279,235.48996,143.76501,354.89032,174.2185,270.3172,276.0028
2013-01-05 10:00:00,98.52084,80.60535,275.30707,85.05783,226.82053,159.88821,84.81651,319.12628,134.04013,229.99725,97.90271,131.64465,176.34515,249.48691,272.45047
2013-01-05 11:00:00,117.96719,111.6026,247.80028,50.91916,219.65773,129.15778,106.9317,338.12766,146.17444,227.74701,40.28235,101.26581,177.41861,233.24817,257.22565
2013-01-05 12:00:00,86.89372,157.4347,264.6131,37.93553,218.01138,155.0463,58.851624,281.24088,136.74103,232.77556,32.498604,146.7873,177.02155,249.6207,252.97653
2013-01-05 13:00:00,66.80476,295.40854,249.97073,51.82994,222.52344,315.38916,240.31126,159.46667,148.02084,237.53598,19.87259,225.06255,160.43701,240.6632,256.57068
2013-01-05 14:00:00,59.85887,105.27878,234.86095,76.18402,203.13055,6.451866,197.61221,187.50882,321.90247,235.23857,5.101692,273.69684,197.28217,227.01616,250.64499
2013-01-05 15:00:00,124.95395,105.45563,20.410492,22.912842,215.68146,10.304497,216.31984,212.88942,307.61362,236.84122,15.939743,224.81282,243.75954,156.72601,244.68523
2013-01-05 16:00:00,100.91577,90.10895,191.427,220.47723,225.65459,131.67496,201.72275,164.19965,214.90106,234.31155,45.33383,214.70416,249.13873,149.07416,185.16757
2013-01-05 17:00:00,45.900253,58.06552,212.25809,215.86095,230.69331,8.989517,289.06158,60.126892,166.36142,235.6861,21.78041,104.16107,221.31528,135.1431,189.19623
2013-01-05 18:00:00,35.01912,78.6983,192.67154,269.5625,220.79721,72.20177,359.17783,349.81534,145.7399,223.40244,18.559998,119.172,205.62079,139.651,171.17249
2013-01-05 19:00:00,75.53906,39.40364,202.9524,311.44147,237.7839,34.728844,222.1285,344.95355,144.80743,252.93399,230.68347,91.50568,176.9596,141.6755,186.30356
2013-01-05 20:00:00,116.87378,46.080063,203.39627,248.40681,216.01297,94.86835,256.46393,325.71857,132.31253,264.16998,217.4887,89.15602,176.23666,136.93347,204.59778
2013-01-05 21:00:00,96.89111,44.93898,204.19156,270.3994,225.22607,145.88739,170.00497,313.8271,130.35968,256.66125,141.7171,82.31326,196.31924,147.03296,205.36186
2013-01-05 22:00:00,319.3622,72.04573,183.7875,239.09816,226.30496,277.72842,62.677307,329.92728,137.67072,255.23314,115.689026,72.57555,213.19289,144.4096,191.99127
2013-01-05 23:00:00,298.92035,83.64874,192.19708,262.40536,159.01929,280.68018,49.799072,322.97067,138.93439,252.98222,141.22443,100.87262,179.13565,170.1709,200.14278
2013-01-06 00:00:00,42.42404,68.46057,178.79544,212.08554,172.00568,303.1546,41.27693,332.05164,145.13025,243.47162,134.34601,119.181946,163.09003,176.09222,219.34674
2013-01-06 01:00:00,282.0731,80.6413,192.91544,127.89368,197.33163,317.58243,61.398056,326.64697,153.51855,247.10405,133.58472,111.785645,196.83452,180.93427,213.9041
2013-01-06 02:00:00,27.613342,8.494247,195.44717,146.08276,153.65933,324.583,238.54796,309.04187,90.96863,245.52063,142.31848,151.80966,225.86194,192.66992,198.70984
2013-01-06 03:00:00,69.13347,61.682205,204.78294,131.04462,161.83514,306.9281,218.34402,165.03262,250.67754,244.48734,131.14636,14.093048,257.78442,206.15631,203.79927
2013-01-06 04:00:00,342.63293,9.602173,209.18019,206.35605,211.43277,304.57855,193.64084,172.28445,310.27878,247.11159,287.69482,273.10123,189.2688,228.4249,228.18845
2013-01-06 05:00:00,336.4677,119.666016,278.75275,141.42331,234.48193,58.252075,159.46667,204.45128,278.95105,239.01721,7.5696487,216.76315,228.73425,245.59047,275.95764
2013-01-06 06:00:00,338.99405,284.61786,287.10406,117.79797,251.29018,204.49805,145.03894,117.13513,338.77557,239.89069,318.44287,289.87982,184.91992,281.74518,280.68784
2013-01-06 07:00:00,16.9236,121.031555,286.4927,83.28746,100.625916,306.53735,211.84254,188.63702,294.94922,223.49908,323.49005,282.40048,197.35893,319.39154,290.76318
2013-01-06 08:00:00,310.70383,317.35626,317.27634,202.9231,103.34799,138.04712,317.59634,308.96103,353.79462,214.04817,339.91336,280.2552,152.6691,314.30945,285.70963
2013-01-06 09:00:00,23.187225,125.54309,296.7657,48.732773,312.41608,146.79218,207.68222,196.49152,152.9343,227.77695,2.2848282,91.00397,156.16779,311.51697,291.2395
2013-01-06 10:00:00,227.92926,72.012405,307.0116,299.4918,263.70978,133.20642,194.91818,186.51443,144.80481,223.94507,19.270065,104.48819,305.31882,312.22247,292.07968
2013-01-06 11:00:00,67.680984,39.06819,322.81943,302.1455,272.6106,102.350464,205.34222,322.07202,157.36917,218.67487,21.796219,88.36322,45.806824,306.5061,296.0383
2013-01-06 12:00:00,18.6437,95.60608,287.44305,264.47028,113.60144,205.58118,196.50085,356.8294,294.32025,227.28621,20.20269,301.62207,196.14496,271.73718,288.27518
2013-01-06 13:00:00,101.37683,105.63385,277.23483,67.703,125.950195,206.19763,156.75687,204.41058,264.38828,235.19943,286.73264,60.218964,189.16376,276.17725,273.37717
2013-01-06 14:00:00,120.0907,96.85977,287.21744,23.422836,117.60437,134.09613,123.29346,64.98715,149.85992,229.37234,307.0808,110.74295,190.71924,280.5783,279.86566
2013-01-06 15:00:00,123.15875,165.86566,283.77576,3.2658691,0.9055939,112.63745,248.48299,338.18268,150.7146,227.89601,359.18683,63.864548,177.86984,280.732,280.6978
2013-01-06 16:00:00,120.025024,194.85461,253.81818,163.50195,33.71974,37.13173,40.656677,337.4043,121.86035,258.99048,35.07103,335.26712,207.0669,335.2286,263.3333
2013-01-06 17:00:00,141.67065,250.3879,237.95467,331.59998,120.340576,297.25665,273.65942,185.15125,118.070496,241.91226,36.346718,332.09665,263.58493,210.0393,201.84512
2013-01-06 18:00:00,52.138046,135.40411,262.2023,158.20908,229.67401,76.169785,176.64282,159.44653,287.15283,222.5274,318.96048,328.7033,144.195,194.50507,194.32047
2013-01-06 19:00:00,33.583023,261.31683,226.03929,142.76453,223.52675,261.92395,17.524841,99.68933,142.74356,218.4209,86.95404,306.97287,212.05688,163.143,204.91138
2013-01-06 20:00:00,44.462708,221.7132,207.33841,83.053635,231.67212,289.50092,144.75732,177.36526,119.06818,209.37048,166.18878,240.25464,163.05988,164.2774,187.19528
2013-01-06 21:00:00,76.66725,212.68245,210.49982,79.47415,237.11179,258.3875,217.4555,168.46011,155.68433,204.93805,106.26727,115.28369,122.88733,185.6011,167.53247
2013-01-06 22:00:00,76.205414,94.74432,190.97815,95.295654,158.7703,172.16498,314.4804,152.17975,164.96149,206.52419,163.23288,93.217834,135.78784,166.09698,164.72821
2013-01-06 23:00:00,70.880585,85.681335,191.00357,37.25521,192.60623,303.73022,310.31442,191.98447,153.52957,227.90549,158.01834,79.62253,128.00873,165.57114,190.35172
2013-01-07 00:00:00,102.81409,95.62512,197.35284,47.401398,202.40997,328.58917,298.8314,212.22606,125.20599,212.48773,159.76572,95.48633,125.24921,157.41754,181.79755
2013-01-07 01:00:00,67.060165,79.77783,189.47198,274.78143,114.20392,330.7069,275.23486,185.33154,119.93469,203.3448,94.31076,70.28853,121.57669,168.50201,167.6944
2013-01-07 02:00:00,331.52118,322.6481,217.35797,127.66681,136.45776,0.056373596,254.55145,163.4784,129.08936,178.13513,311.8841,2.4575195,161.91577,115.92453,150.97476
2013-01-07 03:00:00,93.34909,331.24545,217.90074,83.88234,132.33942,288.40335,322.5263,139.80414,287.2746,214.07959,294.9486,26.749504,121.582825,135.07062,158.04834
2013-01-07 04:00:00,57.81958,50.796585,215.65437,118.89429,152.70526,306.27966,37.123123,173.04413,134.94165,216.15425,133.39026,70.67003,123.52597,175.30566,154.76825
2013-01-07 05:00:00,269.7979,89.29892,203.61308,139.65326,144.80368,91.378235,59.934097,185.35037,184.18481,217.56145,333.63168,71.13989,113.9068,139.93356,144.51431
2013-01-07 06:00:00,166.69049,104.44733,172.94061,211.47728,194.02211,270.43237,57.236176,156.30478,136.91028,193.23123,144.3114,64.01688,114.93707,109.48987,172.05402
2013-01-07 07:00:00,66.45131,74.58038,167.79077,17.370674,104.4657,253.41216,189.5051,190.18591,115.43817,222.61086,126.19458,120.99426,115.2504,163.38718,183.9465
2013-01-07 08:00:00,106.84183,126.49747,149.72269,215.3701,134.30072,118.88483,105.42627,185.29187,131.9411,197.09929,185.47025,137.75928,106.65265,163.92572,176.83661
2013-01-07 09:00:00,57.129425,90.5979,140.51212,174.23987,119.3725,147.00131,154.31189,162.41086,238.53792,182.22894,189.32535,74.6474,131.60443,167.71152,191.05627
2013-01-07 10:00:00,355.0194,102.84119,137.77197,22.688889,101.3371,105.49985,90.89981,155.79831,197.33014,237.48349,99.72333,58.80542,143.27548,184.08698,200.22153
