date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-10-29 13:00:00,7174.0,5247.071,5754.204,7496.3975,5524.219,6275.322,13596.445
2008-10-29 14:00:00,7175.0,5249.097,5755.9985,7498.163,5526.6455,6275.637,13596.445
2008-10-29 15:00:00,7176.0,5251.599,5759.4966,7503.0796,5530.8906,6278.1523,13596.445
2008-10-29 16:00:00,7177.0,5252.1616,5760.7935,7503.822,5531.7373,6278.613,13596.445
2008-10-29 17:00:00,7178.0,5252.42,5761.967,7504.243,5533.657,6278.6733,13596.445
2008-10-29 18:00:00,7179.0,5252.463,5762.747,7507.0547,5534.7354,6279.004,13596.445
2008-10-29 19:00:00,7180.0,5252.5312,5764.058,7509.2324,5536.112,6279.3574,13596.445
2008-10-29 20:00:00,7181.0,5252.582,5764.4033,7509.359,5536.485,6279.3574,13596.445
2008-10-29 21:00:00,7182.0,5252.582,5764.4033,7509.486,5536.645,6279.424,13596.445
2008-10-29 22:00:00,7183.0,5252.582,5764.4033,7509.859,5536.7554,6279.462,13596.445
2008-10-29 23:00:00,7184.0,5252.9907,5766.9243,7511.0293,5538.3945,6279.715,13596.445
2008-10-30 00:00:00,7185.0,5253.091,5767.801,7511.992,5538.844,6279.7437,13600.621
2008-10-30 01:00:00,7186.0,5255.617,5770.1685,7513.4204,5541.3423,6279.8325,13596.445
2008-10-30 02:00:00,7187.0,5256.8555,5770.4263,7515.557,5541.4395,6282.1406,13596.526
2008-10-30 03:00:00,7188.0,5259.6777,5772.598,7517.562,5542.996,6283.406,13597.529
2008-10-30 04:00:00,7189.0,5260.7773,5775.8467,7520.2373,5544.253,6284.034,13598.02
2008-10-30 05:00:00,7190.0,5261.67,5777.675,7520.558,5545.611,6284.8965,13598.022
2008-10-30 06:00:00,7191.0,5262.3213,5778.3145,7523.7812,5546.34,6287.1416,13598.022
2008-10-30 07:00:00,7192.0,5262.4863,5778.3145,7524.042,5546.352,6287.969,13598.114
2008-10-30 08:00:00,7193.0,5262.6597,5778.7554,7524.821,5546.406,6288.7886,13598.255
2008-10-30 09:00:00,7194.0,5263.219,5783.503,7525.5474,5547.0728,6289.265,13598.255
2008-10-30 10:00:00,7195.0,5265.9043,5784.3257,7525.783,5548.509,6289.2725,13598.255
2008-10-30 11:00:00,7196.0,5266.0674,5784.5884,7526.6885,5548.6636,6292.646,13598.448
2008-10-30 12:00:00,7197.0,5266.2036,5784.596,7528.0503,5548.6636,6293.3647,13599.034
2008-10-30 13:00:00,7198.0,5266.3223,5785.0312,7528.8066,5548.75,6294.1436,13599.381
2008-10-30 14:00:00,7199.0,5266.944,5785.0312,7529.5054,5548.75,6294.7993,13600.168
2008-10-30 15:00:00,7200.0,5267.3213,5785.0312,7530.5195,5548.75,6294.7993,13600.308
2008-10-30 16:00:00,7201.0,5267.4043,5785.068,7531.132,5548.8247,6297.964,13600.308
2008-10-30 17:00:00,7202.0,5267.7915,5786.2407,7532.6274,5549.6216,6298.774,13600.308
2008-10-30 18:00:00,7203.0,5268.204,5786.2407,7532.6274,5549.637,6298.774,13600.308
2008-10-30 19:00:00,7204.0,5268.204,5786.434,7533.328,5549.711,6301.74,13600.621
2008-10-30 20:00:00,7205.0,5268.5854,5787.8154,7535.021,5550.104,6303.2285,13600.621
2008-10-30 21:00:00,7206.0,5269.691,5789.3774,7535.104,5552.907,6303.2627,13600.621
2008-10-30 22:00:00,7207.0,5269.79,5790.231,7535.104,5552.9106,6303.3027,13600.621
2008-10-30 23:00:00,7208.0,5269.8687,5791.5776,7535.104,5553.5767,6303.311,13600.621
2008-10-31 00:00:00,7209.0,5269.9272,5791.6797,7535.104,5553.813,6303.311,13600.621
2008-10-31 01:00:00,7210.0,5269.95,5791.6797,7535.104,5553.813,6303.311,13600.621
2008-10-31 02:00:00,7211.0,5269.95,5791.6797,7535.104,5553.813,6303.311,13600.621
2008-10-31 03:00:00,7212.0,5269.95,5791.8433,7535.104,5553.813,6303.32,13600.621
2008-10-31 04:00:00,7213.0,5269.95,5791.8433,7535.1675,5553.813,6303.534,13600.621
2008-10-31 05:00:00,7214.0,5269.95,5791.8433,7535.9946,5553.813,6304.1787,13600.621
2008-10-31 06:00:00,7215.0,5269.95,5791.935,7537.7026,5554.054,6306.3237,13600.621
2008-10-31 07:00:00,7216.0,5270.463,5793.1206,7539.965,5554.889,6309.8267,13600.621
2008-10-31 08:00:00,7217.0,5271.631,5793.9595,7540.0356,5555.591,6311.8467,13600.621
2008-10-31 09:00:00,7218.0,5272.1553,5795.1714,7543.289,5555.775,6314.146,13600.621
2008-10-31 10:00:00,7219.0,5273.582,5796.0933,7544.166,5556.4033,6314.8003,13600.621
2008-10-31 11:00:00,7220.0,5274.081,5796.209,7545.9673,5556.4033,6316.7734,13600.621
2008-10-31 12:00:00,7221.0,5274.844,5796.513,7547.7363,5556.4614,6317.917,13600.621
2008-10-31 13:00:00,7222.0,5274.9995,5796.903,7549.2627,5556.4614,6320.5337,13600.621
2008-10-31 14:00:00,7223.0,5274.9995,5797.067,7550.8213,5556.4614,6321.587,13600.621
2008-10-31 15:00:00,7224.0,5274.9995,5797.0835,7552.648,5556.4614,6323.672,13600.621
2008-10-31 16:00:00,7225.0,5274.9995,5797.2373,7552.9316,5556.4614,6324.634,13600.621
2008-10-31 17:00:00,7226.0,5274.9995,5797.2373,7553.0986,5556.4614,6325.044,13600.621
2008-10-31 18:00:00,7227.0,5274.9995,5797.2373,7553.651,5556.4614,6325.204,13600.621
2008-10-31 19:00:00,7228.0,5274.9995,5797.2373,7553.9033,5556.4614,6325.4287,13600.621
2008-10-31 20:00:00,7229.0,5274.9995,5797.2373,7554.09,5556.4614,6325.8022,13600.621
2008-10-31 21:00:00,7230.0,5274.9995,5797.2373,7554.4404,5556.4614,6326.877,13600.621
2008-10-31 22:00:00,7231.0,5274.9995,5797.2373,7555.3657,5556.4614,6327.338,13600.621
2008-10-31 23:00:00,7232.0,5275.113,5797.2373,7556.3984,5556.4614,6328.6655,13600.621
2008-11-01 00:00:00,7233.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 01:00:00,7234.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 02:00:00,7235.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 03:00:00,7236.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 04:00:00,7237.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 05:00:00,7238.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 06:00:00,7239.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 07:00:00,7240.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 08:00:00,7241.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 09:00:00,7242.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 10:00:00,7243.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 11:00:00,7244.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 12:00:00,7245.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 13:00:00,7246.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 14:00:00,7247.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 15:00:00,7248.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 16:00:00,7249.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 17:00:00,7250.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 18:00:00,7251.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 19:00:00,7252.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 20:00:00,7253.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 21:00:00,7254.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 22:00:00,7255.0,5275.141,5797.2373,7556.4165,5556.4614,6328.6655,13600.621
2008-11-01 23:00:00,7256.0,5275.141,5797.753,7556.4165,5556.683,6329.168,13600.621
2008-11-02 00:00:00,7257.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 01:00:00,7258.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 02:00:00,7259.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 03:00:00,7260.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 04:00:00,7261.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 05:00:00,7262.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 06:00:00,7263.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13600.621
2008-11-02 07:00:00,7264.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13601.275
2008-11-02 08:00:00,7265.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13601.632
2008-11-02 09:00:00,7266.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13601.709
2008-11-02 10:00:00,7267.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13601.781
2008-11-02 11:00:00,7268.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13601.781
2008-11-02 12:00:00,7269.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13601.954
2008-11-02 13:00:00,7270.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13602.172
2008-11-02 14:00:00,7271.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13602.62
2008-11-02 15:00:00,7272.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13602.62
2008-11-02 16:00:00,7273.0,5275.141,5797.753,7556.4487,5556.683,6329.168,13602.711
2008-11-02 17:00:00,7274.0,5275.141,5797.8726,7556.4487,5557.0186,6329.168,13602.711
2008-11-02 18:00:00,7275.0,5275.141,5797.8916,7556.4487,5557.1987,6329.168,13602.711
2008-11-02 19:00:00,7276.0,5275.141,5797.8916,7556.4487,5557.392,6329.168,13602.711
2008-11-02 20:00:00,7277.0,5275.141,5797.8916,7556.4487,5557.392,6329.168,13602.711
2008-11-02 21:00:00,7278.0,5275.141,5797.8916,7556.4487,5557.392,6329.168,13602.711
2008-11-02 22:00:00,7279.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13602.711
2008-11-02 23:00:00,7280.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13602.711
2008-11-03 00:00:00,7281.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13602.711
2008-11-03 01:00:00,7282.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13602.711
2008-11-03 02:00:00,7283.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13602.964
2008-11-03 03:00:00,7284.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13603.371
2008-11-03 04:00:00,7285.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13603.371
2008-11-03 05:00:00,7286.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13603.545
2008-11-03 06:00:00,7287.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13604.125
2008-11-03 07:00:00,7288.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13604.679
2008-11-03 08:00:00,7289.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13604.958
2008-11-03 09:00:00,7290.0,5275.141,5797.8916,7556.4487,5557.575,6329.168,13604.958
2008-11-03 10:00:00,7291.0,5275.141,5797.8916,7556.4487,5557.6084,6329.168,13605.363
2008-11-03 11:00:00,7292.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13606.51
2008-11-03 12:00:00,7293.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13606.622
2008-11-03 13:00:00,7294.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13606.634
2008-11-03 14:00:00,7295.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13607.202
2008-11-03 15:00:00,7296.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13608.152
2008-11-03 16:00:00,7297.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13609.062
2008-11-03 17:00:00,7298.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13609.223
2008-11-03 18:00:00,7299.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13609.223
2008-11-03 19:00:00,7300.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13609.223
2008-11-03 20:00:00,7301.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13609.299
2008-11-03 21:00:00,7302.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13609.982
2008-11-03 22:00:00,7303.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.524
2008-11-03 23:00:00,7304.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 00:00:00,7305.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 01:00:00,7306.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 02:00:00,7307.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 03:00:00,7308.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 04:00:00,7309.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 05:00:00,7310.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 06:00:00,7311.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 07:00:00,7312.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 08:00:00,7313.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 09:00:00,7314.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 10:00:00,7315.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 11:00:00,7316.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 12:00:00,7317.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 13:00:00,7318.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 14:00:00,7319.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 15:00:00,7320.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 16:00:00,7321.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 17:00:00,7322.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 18:00:00,7323.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 19:00:00,7324.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 20:00:00,7325.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 21:00:00,7326.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 22:00:00,7327.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-04 23:00:00,7328.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 00:00:00,7329.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 01:00:00,7330.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 02:00:00,7331.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 03:00:00,7332.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 04:00:00,7333.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 05:00:00,7334.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 06:00:00,7335.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 07:00:00,7336.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 08:00:00,7337.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 09:00:00,7338.0,5275.141,5797.8916,7556.4487,5557.676,6329.168,13610.59
2008-11-05 10:00:00,7339.0,5275.141,5797.8916,7556.4487,5557.676,6329.187,13610.59
2008-11-05 11:00:00,7340.0,5275.141,5797.9517,7556.4487,5557.676,6329.43,13610.59
2008-11-05 12:00:00,7341.0,5275.141,5798.353,7556.4487,5557.676,6329.8716,13610.59
2008-11-05 13:00:00,7342.0,5275.141,5798.438,7556.622,5557.807,6329.9385,13610.59
2008-11-05 14:00:00,7343.0,5275.141,5798.4414,7556.9946,5557.9375,6329.9385,13610.59
2008-11-05 15:00:00,7344.0,5275.141,5798.8286,7557.2686,5557.9375,6330.161,13610.59
2008-11-05 16:00:00,7345.0,5275.141,5799.2188,7557.6587,5557.9375,6330.161,13610.59
2008-11-05 17:00:00,7346.0,5275.141,5799.4414,7558.026,5557.9375,6330.357,13610.59
2008-11-05 18:00:00,7347.0,5275.141,5799.4414,7558.194,5557.9375,6330.357,13610.59
2008-11-05 19:00:00,7348.0,5275.141,5799.4414,7558.5884,5557.9375,6330.357,13610.59
2008-11-05 20:00:00,7349.0,5275.141,5799.4414,7559.029,5557.9375,6330.357,13610.59
2008-11-05 21:00:00,7350.0,5275.141,5799.591,7559.376,5558.1895,6330.4873,13610.59
2008-11-05 22:00:00,7351.0,5275.249,5800.8354,7560.065,5558.367,6330.803,13610.59
2008-11-05 23:00:00,7352.0,5275.4697,5801.0312,7560.4585,5558.5903,6331.136,13610.59
2008-11-06 00:00:00,7353.0,5275.5186,5801.0312,7560.9365,5558.894,6331.3745,13610.59
2008-11-06 01:00:00,7354.0,5275.5645,5801.1006,7561.1465,5559.142,6331.549,13610.59
2008-11-06 02:00:00,7355.0,5275.7173,5801.1836,7561.16,5559.217,6331.7544,13610.59
2008-11-06 03:00:00,7356.0,5275.7705,5801.4736,7561.2266,5559.2534,6331.891,13610.59
2008-11-06 04:00:00,7357.0,5275.7705,5801.4736,7561.2764,5559.2534,6332.0513,13610.59
2008-11-06 05:00:00,7358.0,5275.7705,5801.4736,7561.292,5559.2534,6332.2964,13610.59
2008-11-06 06:00:00,7359.0,5275.7705,5801.4736,7561.292,5559.2534,6332.37,13610.59
2008-11-06 07:00:00,7360.0,5275.7705,5801.606,7561.292,5559.3394,6332.977,13610.59
2008-11-06 08:00:00,7361.0,5275.7705,5801.606,7561.292,5559.3394,6333.037,13610.59
2008-11-06 09:00:00,7362.0,5275.7705,5801.606,7561.292,5559.3394,6333.2188,13610.59
2008-11-06 10:00:00,7363.0,5275.7705,5801.606,7561.292,5559.3394,6333.2188,13610.59
2008-11-06 11:00:00,7364.0,5275.7705,5801.606,7561.292,5559.3394,6333.2188,13610.59
2008-11-06 12:00:00,7365.0,5275.7705,5801.6255,7561.292,5559.3394,6333.2188,13610.59
2008-11-06 13:00:00,7366.0,5275.7705,5801.725,7561.292,5559.3394,6333.246,13610.59
2008-11-06 14:00:00,7367.0,5275.7705,5801.816,7561.292,5559.3394,6333.3765,13610.59
2008-11-06 15:00:00,7368.0,5275.7705,5801.816,7561.5645,5559.3394,6333.5044,13610.59
2008-11-06 16:00:00,7369.0,5275.7705,5802.4277,7562.2993,5559.4585,6334.047,13610.59
2008-11-06 17:00:00,7370.0,5275.7705,5803.2207,7564.1816,5560.1465,6334.758,13610.59
2008-11-06 18:00:00,7371.0,5275.8496,5803.8823,7567.065,5561.28,6335.929,13610.59
2008-11-06 19:00:00,7372.0,5275.8496,5804.511,7569.662,5562.3545,6336.4243,13610.59
2008-11-06 20:00:00,7373.0,5275.8496,5805.06,7571.8496,5563.4365,6337.586,13610.59
2008-11-06 21:00:00,7374.0,5275.8496,5806.012,7573.663,5564.8843,6338.16,13610.59
2008-11-06 22:00:00,7375.0,5275.8496,5806.398,7575.643,5566.032,6338.548,13610.59
2008-11-06 23:00:00,7376.0,5275.8496,5806.8013,7577.2417,5566.9155,6338.8525,13610.59
2008-11-07 00:00:00,7377.0,5275.8496,5806.8086,7579.69,5567.2573,6338.8525,13610.59
2008-11-07 01:00:00,7378.0,5275.8496,5806.8086,7583.9727,5567.5293,6338.8525,13610.59
2008-11-07 02:00:00,7379.0,5275.8496,5806.8086,7587.302,5567.5864,6339.064,13610.59
2008-11-07 03:00:00,7380.0,5275.8496,5806.8086,7587.904,5567.5864,6339.1484,13610.59
2008-11-07 04:00:00,7381.0,5275.8496,5806.8086,7589.053,5567.5864,6339.1484,13610.59
2008-11-07 05:00:00,7382.0,5275.9053,5806.8086,7589.793,5567.6196,6339.1484,13610.59
2008-11-07 06:00:00,7383.0,5276.1494,5806.8765,7591.0557,5567.6484,6339.2764,13610.59
2008-11-07 07:00:00,7384.0,5276.1494,5806.897,7592.2944,5567.796,6339.291,13610.59
2008-11-07 08:00:00,7385.0,5276.1494,5806.897,7592.4995,5567.796,6339.291,13610.59
2008-11-07 09:00:00,7386.0,5276.1494,5806.897,7592.4995,5567.796,6339.291,13610.59
2008-11-07 10:00:00,7387.0,5276.1494,5806.897,7592.4995,5567.796,6339.291,13610.59
2008-11-07 11:00:00,7388.0,5276.1494,5806.897,7592.4995,5567.796,6339.291,13610.59
2008-11-07 12:00:00,7389.0,5276.1494,5806.897,7592.4995,5567.796,6339.4604,13610.96
2008-11-07 13:00:00,7390.0,5276.1494,5806.897,7592.4995,5567.796,6339.765,13611.737
2008-11-07 14:00:00,7391.0,5276.1494,5806.897,7592.4995,5567.796,6339.977,13612.471
2008-11-07 15:00:00,7392.0,5276.1494,5806.897,7592.4995,5567.796,6339.977,13613.179
2008-11-07 16:00:00,7393.0,5276.1494,5806.897,7592.4995,5567.796,6339.977,13613.856
2008-11-07 17:00:00,7394.0,5276.1494,5806.897,7592.4995,5567.796,6340.152,13614.56
2008-11-07 18:00:00,7395.0,5276.1494,5806.897,7592.4995,5567.796,6340.2236,13614.809
2008-11-07 19:00:00,7396.0,5276.1494,5806.897,7592.4995,5567.796,6340.2656,13614.809
2008-11-07 20:00:00,7397.0,5276.1494,5806.912,7592.4995,5567.796,6340.2656,13614.809
2008-11-07 21:00:00,7398.0,5276.1494,5806.912,7592.4995,5567.796,6340.392,13614.809
2008-11-07 22:00:00,7399.0,5276.1494,5806.912,7592.4995,5567.796,6340.392,13614.809
2008-11-07 23:00:00,7400.0,5276.1494,5806.912,7592.4995,5567.796,6340.392,13614.809
2008-11-08 00:00:00,7401.0,5276.1494,5806.912,7592.4995,5567.796,6340.3926,13614.809
2008-11-08 01:00:00,7402.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13614.809
2008-11-08 02:00:00,7403.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13614.809
2008-11-08 03:00:00,7404.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13614.809
2008-11-08 04:00:00,7405.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13614.809
2008-11-08 05:00:00,7406.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13614.809
2008-11-08 06:00:00,7407.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13614.809
2008-11-08 07:00:00,7408.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13615.595
2008-11-08 08:00:00,7409.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13617.663
2008-11-08 09:00:00,7410.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13620.18
2008-11-08 10:00:00,7411.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13622.775
2008-11-08 11:00:00,7412.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13624.641
2008-11-08 12:00:00,7413.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13626.817
2008-11-08 13:00:00,7414.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.465
2008-11-08 14:00:00,7415.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 15:00:00,7416.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 16:00:00,7417.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 17:00:00,7418.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 18:00:00,7419.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 19:00:00,7420.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 20:00:00,7421.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 21:00:00,7422.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 22:00:00,7423.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-08 23:00:00,7424.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-09 00:00:00,7425.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13628.636
2008-11-09 01:00:00,7426.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13630.167
2008-11-09 02:00:00,7427.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13633.401
2008-11-09 03:00:00,7428.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13637.222
2008-11-09 04:00:00,7429.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13641.166
2008-11-09 05:00:00,7430.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13643.469
2008-11-09 06:00:00,7431.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13643.541
2008-11-09 07:00:00,7432.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13644.426
2008-11-09 08:00:00,7433.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13644.762
2008-11-09 09:00:00,7434.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13644.768
2008-11-09 10:00:00,7435.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13645.713
2008-11-09 11:00:00,7436.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13648.446
2008-11-09 12:00:00,7437.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13652.042
2008-11-09 13:00:00,7438.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13655.8125
2008-11-09 14:00:00,7439.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13660.233
2008-11-09 15:00:00,7440.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13663.644
2008-11-09 16:00:00,7441.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13667.5
2008-11-09 17:00:00,7442.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13669.954
2008-11-09 18:00:00,7443.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13670.854
2008-11-09 19:00:00,7444.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13671.427
2008-11-09 20:00:00,7445.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13672.48
2008-11-09 21:00:00,7446.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13673.373
2008-11-09 22:00:00,7447.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13673.891
2008-11-09 23:00:00,7448.0,5276.1494,5806.912,7592.4995,5567.796,6340.6567,13674.299
